,Intensity
135.22615,3.2694749
135.44329,-2.2262857
135.6606,-2.5927522
135.87808,1.4877224
136.09574,3.0504322
136.31357,1.9777301
136.53158,-0.10685432
136.74976,0.35746311
136.96811,4.7432314
137.18664,5.6543723
137.40534,4.8163758
137.62422,4.0331635
137.84327,3.39101
138.06249,3.7997191
138.28189,3.1338008
138.50147,-0.6067451
138.72121,-5.1694474
138.94114,-4.2575824
139.16123,1.3366931
139.3815,0.044751649
139.60195,-6.6118382
139.82257,-9.1350371
140.04336,-1.0464138
140.26433,4.5638357
140.48547,4.5427702
140.70678,-1.3292182
140.92827,-5.7344823
141.14993,4.2838405
141.37177,5.0865345
141.59378,3.1520312
141.81597,-2.6098655
142.03833,-3.9011165
142.26087,3.2076901
142.48358,4.6930248
142.70646,2.970574
142.92952,1.4050434
143.15275,5.1258448
143.37615,6.3290567
143.59973,6.4578164
143.82349,6.0140846
144.04741,5.2802143
144.27152,6.3032642
144.49579,6.4322541
144.72024,4.6789485
144.94487,-0.96449558
145.16967,1.0705492
145.39464,6.1880045
145.61979,7.0780664
145.84511,6.4858329
146.07061,3.1407157
146.29628,5.0819306
146.52212,6.9212422
146.74814,7.3253173
146.97433,3.0784695
147.2007,-0.85459525
147.42724,5.2594564
147.65395,7.7970949
147.88084,5.8485165
148.10791,0.28430938
148.33515,-2.9425853
148.56256,2.9678324
148.79014,4.9410528
149.0179,-0.69351238
149.24584,-6.3986083
149.47395,-0.44090154
149.70223,6.8894118
149.93069,4.6770049
150.15932,-3.3942737
150.38812,-8.0303066
150.6171,-4.219329
150.84626,0.20336494
151.07559,-3.5857541
151.30509,-7.7592352
151.53476,-6.2778627
151.76461,0.39561832
151.99464,0.70826673
152.22484,-3.5046234
152.45521,-5.7724638
152.68576,-2.5344702
152.91648,1.9897496
153.14738,0.40411713
153.37845,-3.3227401
153.60969,-2.1084693
153.84111,2.8939886
154.0727,4.5316922
154.30447,3.2203279
154.53641,4.12068
154.76852,6.1660818
155.00081,7.0035921
155.23328,6.9390933
155.46591,6.8745461
155.69872,5.8452448
155.93171,6.7453069
156.16487,6.6806147
156.39821,6.6158743
156.63171,6.5510855
156.8654,6.4862484
157.09925,6.4213629
157.33328,6.3564292
157.56749,6.2914471
157.80187,6.2264166
158.03642,6.1613379
158.27115,6.0962108
158.50605,6.0310353
158.74113,5.9658116
158.97638,5.9005395
159.2118,5.8273759
159.4474,5.7698503
159.68318,5.7044333
159.91912,5.5213208
160.15524,5.2597286
160.39154,5.5078921
160.62801,5.4422817
160.86465,5.3766229
161.10147,5.3109159
161.33846,5.0333958
161.57563,5.132298
161.81297,5.1135047
162.05049,5.0476044
162.28818,4.9816557
162.52604,4.6882076
162.76408,4.7554956
163.00229,4.3286176
163.24067,2.6703187
163.47923,3.898246
163.71797,3.926125
163.95688,1.4441517
164.19596,-0.23786994
164.43522,1.7977072
164.67465,2.9626477
164.91425,0.40989287
165.15403,-3.1154593
165.39398,-2.0996834
165.63411,0.34349522
165.87441,-1.6682765
166.11489,-4.221273
166.35554,-3.417455
166.59637,1.1667067
166.83736,1.4919966
167.07854,-2.2219775
167.31988,-3.3399216
167.5614,2.0334983
167.8031,3.3128351
168.04497,2.6157359
168.28701,-0.78721109
168.52923,-0.37835882
168.77162,2.6971947
169.01419,2.3218024
169.25693,-0.8143397
169.49985,0.3632783
169.74293,3.7840681
169.9862,3.9499905
170.22963,1.7708495
170.47325,0.49370379
170.71703,4.1656123
170.96099,4.2689279
171.20513,4.0663957
171.44943,1.6521334
171.69392,1.7555526
171.93857,3.8041046
172.1834,2.8173969
172.42841,-1.643786
172.67359,2.6244775
172.91894,4.4849324
173.16447,4.7454218
173.41017,4.731436
173.65605,3.988073
173.9021,4.295725
174.14832,4.7210586
174.39472,4.9268189
174.64129,4.4659472
174.88804,4.80511
175.13496,4.9403858
175.38206,5.1855
175.62932,5.2345705
175.87677,5.2836754
176.12439,5.332815
176.37218,5.3819891
176.62014,5.4311978
176.86828,5.4804411
177.1166,5.5297189
177.36509,5.5790313
177.61375,5.6283782
177.86259,5.6777598
178.1116,5.7271759
178.36079,5.7766265
178.61014,5.8261118
178.85968,5.8756316
179.10939,5.9251859
179.35927,5.9747749
179.60933,6.0243984
179.85956,6.0269976
180.10996,5.7237491
180.36054,5.7656331
180.61129,6.223238
180.86222,5.1985246
181.11332,5.2561986
181.3646,5.8315543
181.61605,6.2343955
181.86767,5.9706046
182.11947,5.5421424
182.37144,6.0235187
182.62359,6.5127727
182.87591,6.6177476
183.12841,6.722757
183.38108,6.772899
183.63392,6.8230756
183.88694,6.8732867
184.14013,6.9235324
184.39349,6.9738127
184.64703,7.0241276
184.90075,7.074477
185.15464,7.124861
185.4087,7.1752795
185.66294,7.2257326
185.91735,7.2762203
186.17193,7.3267426
186.42669,7.3772994
186.68163,7.4278908
186.93673,7.4785168
187.19202,7.5291773
187.44747,7.5798724
187.7031,7.6306021
187.95891,7.6813663
188.21489,7.7321651
188.47104,7.7829985
188.72737,7.8338664
188.98387,7.8847689
189.24054,7.935706
189.49739,7.9866776
189.75442,7.9592524
190.01162,8.0887246
190.26899,8.1397999
190.52654,5.0458118
190.78426,3.7400935
191.04215,5.5795078
191.30022,2.5326822
191.55846,-4.0043049
191.81688,-4.0079241
192.07547,1.2041775
192.33424,0.35356863
192.59318,-4.3893393
192.85229,-4.3477789
193.11158,-0.10998572
193.37104,-1.8877243
193.63068,-6.9202103
193.89049,-6.3525419
194.15048,-0.32589547
194.41064,0.030317208
194.67097,-4.3584137
194.93148,-5.7430685
195.19216,-2.8373728
195.45302,0.64886959
195.71405,10.511737
195.97525,11.457112
196.23663,12.010484
196.49818,12.242443
196.75991,12.403967
197.02181,12.447999
197.28389,12.939244
197.54614,13.171821
197.80856,13.404551
198.07116,11.111946
198.33393,10.294006
198.59688,9.0840626
198.86,1.0036858
199.12329,2.8685614
199.38676,10.584572
199.6504,9.3674036
199.91422,2.67588
200.17821,4.0786285
200.44238,12.038394
200.70672,15.76302
200.97123,16.209369
201.23592,16.444108
201.50078,16.679002
201.76582,16.91405
202.03103,17.149252
202.29642,17.384609
202.56198,17.62012
202.82771,17.855786
203.09362,18.091606
203.3597,18.327581
203.62595,18.56371
203.89238,18.799994
204.15899,19.036432
204.42577,19.273025
204.69272,19.509772
204.95985,19.746674
205.22715,19.98373
205.49462,20.220941
205.76227,20.458306
206.0301,20.695825
206.2981,20.933499
206.56627,21.132112
206.83461,17.370095
207.10313,6.7611739
207.37183,1.6033874
207.6407,-4.6365975
207.90974,-4.6411338
208.17896,-5.8925745
208.44835,-9.0183705
208.71791,-10.128326
208.98765,-9.09695
209.25757,-8.9281649
209.52766,-8.7513822
209.79792,-7.6724843
210.06836,-6.6953926
210.33897,-7.57697
210.60975,-8.2466282
210.88071,-6.7592692
211.15184,-4.4874419
211.42315,-3.5644798
211.69463,-1.1276378
211.96629,2.3995549
212.23812,2.8602353
212.51012,-0.92789622
212.7823,-1.414087
213.05465,3.7232317
213.32718,7.4958244
213.59988,3.8958481
213.87276,1.3076164
214.14581,3.2840707
214.41903,5.3467794
214.69243,4.2173112
214.966,4.7584112
215.23975,7.4485108
215.51367,7.3072179
215.78776,5.5502186
216.06203,7.259866
216.33647,11.463611
216.61109,11.753611
216.88588,9.8396684
217.16085,11.329628
217.43598,14.435254
217.7113,15.525173
217.98679,17.885661
218.26245,21.297109
218.53829,22.990889
218.8143,22.786611
219.09048,23.790156
219.36684,24.793681
219.64337,24.965813
219.92008,24.722239
220.19696,24.980605
220.47402,25.254638
220.75125,25.058063
221.02865,25.049703
221.30623,24.923675
221.58398,24.750569
221.86191,24.687247
222.14001,23.800376
222.41828,24.458582
222.69673,24.465788
222.97536,24.23768
223.25415,21.201709
223.53313,23.201012
223.81227,24.463039
224.09159,23.576028
224.37109,24.132133
224.65076,24.499983
224.9306,24.640363
225.21061,24.710133
225.49081,24.677924
225.77117,24.645694
226.05171,24.613444
226.33242,24.581174
226.61331,24.548884
226.89437,24.516574
227.17561,24.484244
227.45702,24.451894
227.73861,24.419523
228.02036,24.387133
228.3023,24.354723
228.5844,24.322293
228.86669,24.164353
229.14914,20.445608
229.43177,13.64449
229.71457,6.2551171
229.99755,3.7912143
230.28071,3.476311
230.56403,1.404525
230.84753,2.4464444
231.13121,8.5550105
231.41506,10.169439
231.69908,5.3838473
231.98328,5.5472553
232.26765,9.4439766
232.55219,10.015188
232.83691,9.5353983
233.12181,12.435981
233.40688,14.363995
233.69212,14.127283
233.97754,14.800354
234.26313,17.638112
234.54889,16.766046
234.83483,14.317489
235.12095,14.276755
235.40723,15.812471
235.69369,14.140325
235.98033,12.664237
236.26714,15.431266
236.55413,17.806118
236.84128,15.9535
237.12862,16.257724
237.41612,19.197222
237.70381,15.705327
237.99166,12.817334
238.27969,16.737164
238.56789,21.605994
238.85627,19.188529
239.14482,15.743594
239.43355,18.306481
239.72245,18.618368
240.01153,15.447882
240.30077,17.893062
240.5902,22.228418
240.87979,22.257872
241.16957,22.295149
241.45951,22.379465
241.74963,22.51082
242.03993,22.493135
242.33039,22.459743
242.62104,22.49692
242.91185,22.518391
243.20284,22.571214
243.49401,22.608331
243.78535,22.574839
244.07686,22.541328
244.36855,22.507796
244.66041,22.474245
244.95245,22.323026
245.24466,21.214925
245.53704,21.746019
245.8296,22.324152
246.12233,22.008147
246.41524,17.433299
246.70832,21.383921
247.00158,22.103151
247.295,21.740007
247.58861,21.227824
247.88239,22.041111
248.17634,22.007319
248.47046,22.036253
248.76476,21.994578
249.05924,21.858765
249.35389,21.934697
249.64871,21.900805
249.94371,21.851207
250.23888,21.832961
250.53422,21.799009
250.82974,21.765037
251.12544,21.731045
251.42131,21.697033
251.71735,21.663001
252.01356,21.4564
252.30996,20.6537
252.60652,19.647059
252.90326,18.358045
253.20017,17.688618
253.49726,16.368192
253.79452,14.459509
254.09196,14.911592
254.38957,15.842085
254.68735,13.658833
254.98531,14.103012
255.28344,18.390309
255.58175,18.3168
255.88023,15.560919
256.17888,16.130508
256.47771,17.845176
256.77672,16.650019
257.0759,17.211705
257.37525,19.592978
257.67477,19.958546
257.97447,18.339779
258.27435,19.583738
258.5744,20.004147
258.87462,17.130419
259.17502,16.146867
259.47559,19.720157
259.77633,20.1248
260.07725,17.101972
260.37835,15.828143
260.67961,19.079785
260.98106,17.256897
261.28267,16.406538
261.58446,19.179688
261.88643,19.325367
262.18857,18.553379
262.49088,19.514705
262.79337,19.997579
263.09603,20.237296
263.39886,20.02209
263.70187,20.057846
264.00506,19.936718
264.30842,19.901845
264.61195,19.764991
264.91565,19.879097
265.21954,20.0324
265.52359,19.934701
265.82782,19.891885
266.13222,19.958852
266.4368,19.814035
266.74155,19.755472
267.04648,19.838066
267.35158,19.865738
267.65685,19.830644
267.9623,19.795531
268.26792,19.674123
268.57372,15.270342
268.87969,-1.4707137
269.18584,-16.000025
269.49216,-21.948964
269.79865,-20.650864
270.10532,-14.568471
270.41216,-9.9599972
270.71917,-13.57899
271.02637,-13.354861
271.33373,-7.4601586
271.64127,-8.3262559
271.94898,-10.74531
272.25687,-5.5643785
272.56493,-0.62659994
272.87316,-4.1045229
273.18157,-3.409912
273.49016,0.87684052
273.79892,-2.3030889
274.10785,-5.0673472
274.41696,2.67034
274.72624,6.6668356
275.03569,2.2241002
275.34532,1.7970359
275.65512,3.4797602
275.9651,0.048743862
276.27525,2.4373201
276.58558,15.241567
276.89608,17.685015
277.20675,9.3049184
277.5176,4.9797082
277.82862,7.1329142
278.13982,5.0194384
278.45119,5.6196728
278.76273,9.082637
279.07445,9.4946057
279.38635,11.08303
279.69841,15.40085
280.01066,16.401008
280.32307,15.644289
280.63566,16.385593
280.94843,16.69551
281.26137,14.911293
281.57448,16.813336
281.88777,18.425168
282.20123,18.272278
282.51486,15.437021
282.82867,18.10763
283.14265,18.048813
283.45681,16.044882
283.77114,17.986034
284.08565,18.319327
284.40033,18.174174
284.71519,18.123124
285.03021,18.205392
285.34542,18.05235
285.6608,18.095371
285.97635,18.052103
286.29207,18.055878
286.60797,17.785129
286.92405,17.882991
287.24029,17.972995
287.55672,17.498278
287.87331,17.643154
288.19008,17.929191
288.50703,16.223056
288.82415,13.356121
289.14144,17.791132
289.45891,17.528088
289.77655,14.417971
290.09437,17.009798
290.41236,16.417297
290.73052,13.34635
291.04886,17.263622
291.36737,17.690683
291.68606,17.325572
292.00492,17.078093
292.32395,17.607069
292.64316,17.579168
292.96255,16.970859
293.2821,17.523319
293.60184,17.495371
293.92174,17.39682
294.24182,17.439431
294.56208,17.411438
294.88251,17.124606
295.20311,16.688739
295.52389,16.339132
295.84484,16.358136
296.16596,16.408499
296.48726,16.505904
296.80874,16.164079
297.13038,15.461454
297.45221,15.394109
297.7742,15.640473
298.09637,10.694665
298.41872,13.082176
298.74124,14.944181
299.06393,11.402249
299.3868,11.836773
299.70984,14.200693
300.03305,9.0038136
300.35644,12.269664
300.68001,15.770793
301.00375,15.97779
301.32766,15.063203
301.65174,15.725071
301.97601,15.830061
302.30044,13.189937
302.62505,15.616466
302.94983,15.988077
303.27479,16.218496
303.59992,16.111645
303.92523,15.910662
304.25071,15.882212
304.57636,15.579237
304.90219,15.919384
305.22819,15.749712
305.55437,16.231005
305.88072,16.124048
306.20725,16.20531
306.53395,16.059107
306.86082,16.101124
307.18787,16.143125
307.51509,16.177268
307.84249,16.227082
308.17006,16.057273
308.4978,16.193331
308.82572,16.164668
309.15381,16.13599
309.48208,15.981806
309.81052,16.078587
310.13914,15.885158
310.46793,15.942693
310.79689,15.99237
311.12603,15.900855
311.45534,15.879914
311.78483,15.906015
312.11449,15.861514
312.44432,15.801311
312.77433,15.819524
313.10452,15.790663
313.43487,15.761787
313.7654,15.732895
314.09611,15.703989
314.42699,15.675067
314.75804,15.567698
315.08927,15.617178
315.42068,15.58821
315.75225,15.44158
316.084,15.436112
316.41593,15.218863
316.74803,13.880031
317.0803,3.73334
317.41275,-13.205523
317.74537,-11.760087
318.07817,-10.557804
318.41114,-12.620236
318.74428,-7.2160097
319.0776,-10.290223
319.41109,-15.482091
319.74476,-13.858281
320.0786,-12.96389
320.41262,-11.8499
320.74681,-4.5398396
321.08117,-5.1513558
321.41571,-7.9275858
321.75042,-1.5273534
322.08531,-1.8486976
322.42037,-5.9425988
322.7556,3.7281978
323.09101,7.9480059
323.42659,-1.2204293
323.76235,0.86602947
324.09828,9.4230684
324.43439,3.3604914
324.77067,1.3684947
325.10712,3.9333526
325.44375,0.44330054
325.78055,10.137554
326.11753,14.984741
326.45468,14.561331
326.792,11.847718
327.1295,14.773312
327.46718,14.828309
327.80502,14.56173
328.14305,14.804947
328.48124,14.828548
328.81961,14.718808
329.15816,14.820824
329.49687,14.805186
329.83577,14.624833
330.17483,14.718982
330.51407,14.781751
330.85349,11.111178
331.19308,9.0405967
331.53284,7.9739293
331.87278,2.3425479
332.21289,12.499394
332.55318,13.267996
332.89364,3.7071792
333.23427,4.209099
333.57508,7.5345402
333.91607,3.4089929
334.25722,4.4677514
334.59855,5.9343449
334.94006,6.922499
335.28174,14.530253
335.62359,14.545842
335.96562,14.53005
336.30782,14.514251
336.6502,14.498443
336.99275,14.482627
337.33548,14.466804
337.67837,14.450972
338.02145,14.435132
338.36469,14.419284
338.70812,14.403428
339.05171,14.387564
339.39548,14.371692
339.73943,14.355812
340.08354,14.339924
340.42784,14.324028
340.7723,14.308124
341.11694,14.198094
341.46176,4.3155071
341.80675,6.5819317
342.15191,2.2679562
342.49725,5.1931883
342.84276,12.871353
343.18845,4.6671577
343.53431,-6.7997912
343.88034,-5.7804736
344.22655,-7.3572425
344.57293,-0.78499984
344.91949,7.6146858
345.26622,0.95553978
345.61313,-5.0996927
345.96021,0.47643939
346.30746,-0.81802483
346.65489,-3.8693598
347.00249,-2.0187421
347.35027,-0.62303437
347.69822,8.411881
348.04634,12.5762
348.39464,12.089531
348.74311,5.4303044
349.09176,8.8730307
349.44058,6.1824157
349.78958,1.4055181
350.13875,5.5619458
350.48809,5.5458164
350.83761,3.7492869
351.1873,6.5880434
351.53717,9.034635
351.88721,12.814552
352.23742,12.923873
352.58781,13.237107
352.93838,13.205235
353.28911,13.032178
353.64003,13.337545
353.99111,13.297806
354.34237,13.08551
354.69381,13.351637
355.04541,13.382462
355.3972,13.279945
355.74915,13.483303
356.10128,13.419986
356.45359,13.270387
356.80607,13.567838
357.15872,13.551556
357.51155,13.511737
357.86455,13.518968
358.21773,13.502661
358.57108,13.486347
358.9246,13.360221
359.2783,12.928204
359.63217,12.409905
359.98622,10.252382
360.34044,2.9811254
360.69484,-9.6548451
361.04941,-13.004549
361.40415,-15.465292
361.75907,-8.0280149
362.11416,-9.3907556
362.46943,-13.545671
362.82487,-10.830017
363.18048,-13.165362
363.53627,-15.210529
363.89224,-9.6008118
364.24837,-10.100917
364.60468,-6.6480994
364.96117,0.31842543
365.31783,-0.37781309
365.67466,3.6474987
366.03167,9.539459
366.38885,11.517675
366.74621,12.774305
367.10374,12.736799
367.46145,12.699274
367.81933,12.661731
368.17738,12.62417
368.53561,12.516002
368.89401,10.815659
369.25259,11.115298
369.61134,2.1364876
369.97026,2.3341292
370.32936,5.5748897
370.68863,-0.89417191
371.04808,2.8641992
371.4077,4.2539245
371.76749,-2.0740155
372.12746,-0.81766001
372.48761,-0.10249929
372.84793,6.8949961
373.20842,11.406199
373.56908,11.399736
373.92992,10.569726
374.29094,11.74754
374.65213,11.70965
375.01349,11.146251
375.37503,11.076952
375.73674,11.266458
376.09862,10.985358
376.46068,11.049337
376.82292,11.136828
377.18533,10.918417
377.54791,11.139205
377.91067,10.912915
378.2736,7.1415087
378.6367,7.354398
378.99998,7.0966808
379.36343,10.854632
379.72706,11.114525
380.09086,9.5077333
380.45484,8.9283743
380.81899,9.5176246
381.18331,10.718621
381.54781,10.962737
381.91248,10.940168
382.27733,11.058757
382.64235,10.949876
383.00755,10.864507
383.37292,10.88108
383.73846,10.889792
384.10418,10.953388
384.47007,10.915004
384.83613,10.876603
385.20237,10.838183
385.56879,10.799744
385.93538,10.761288
386.30214,10.722813
386.66908,10.68432
387.03619,10.543848
387.40347,9.7759063
387.77093,8.0746133
388.13857,5.0085961
388.50638,-3.1084197
388.87436,-3.2254538
389.24251,-3.9934866
389.61084,-4.8478122
389.97935,-0.48646973
390.34803,-0.15651811
390.71688,1.5694937
391.08591,7.4288205
391.45511,7.4606781
391.82449,8.2768311
392.19404,9.7753188
392.56376,9.4777098
392.93366,8.3016512
393.30373,8.6157703
393.67398,8.7730085
394.0444,8.7498362
394.41499,8.9305672
394.78576,8.7426525
395.1567,8.868445
395.52782,8.8138271
395.89911,8.7042889
396.27058,9.081007
396.64222,8.9165303
397.01403,8.3834079
397.38602,9.20713
397.75819,9.4504416
398.13052,9.2858919
398.50303,9.2860297
398.87572,9.3645807
399.24858,9.364682
399.62161,9.3255493
399.99482,9.2863984
400.3682,9.0982096
400.74176,9.0119633
401.11549,8.9100124
401.48939,8.8237296
401.86347,8.9884088
402.23772,8.8707169
402.61215,8.3843792
402.98675,8.3921409
403.36153,8.3841981
403.73648,8.5880017
404.1116,8.5957086
404.4869,8.4543776
404.86237,8.3757734
405.23802,8.414798
405.61384,8.4538044
405.98983,8.6574983
406.366,8.6180367
406.74235,8.5785569
407.11886,8.5390588
407.49556,8.4446404
407.87242,8.2717724
408.24946,6.3420234
408.62668,-0.04264584
409.00406,1.1256078
409.38163,1.4624706
409.75936,-0.20852794
410.13727,-0.45209381
410.51536,-1.7780309
410.89362,-3.6530059
411.27205,-3.1985873
411.65066,-4.5951675
412.02944,-4.6349032
412.4084,-2.2040689
412.78753,-0.33795872
413.16683,3.6771527
413.54631,4.9471479
413.92596,1.4328111
414.30579,-0.66977933
414.68579,-0.26258409
415.06597,0.85047523
415.44632,4.3086143
415.82684,5.4059508
416.20754,4.5267985
416.58841,5.5064514
416.96946,6.8625566
417.35068,7.4657023
417.73207,7.4256926
418.11364,7.3856645
418.49538,7.3456182
418.8773,7.3055536
419.25939,7.2654708
419.64166,7.1077226
420.0241,6.65976
420.40671,6.6509949
420.7895,6.8853488
421.17246,6.813802
421.5556,6.8834134
421.93891,6.7020262
422.32239,6.6931697
422.70605,6.6686087
423.08989,6.5263823
423.47389,6.5096278
423.85808,6.5634433
424.24243,6.4839073
