,Intensity
130.28013,59.830399
130.49326,62.770923
130.70656,63.915279
130.92004,64.016407
131.13369,62.250778
131.34751,62.069373
131.56151,62.99376
131.77569,63.580802
131.99004,63.744224
132.20456,63.460496
132.41925,63.184522
132.63412,64.375124
132.84917,64.34995
133.06439,64.403117
133.27978,62.565997
133.49535,60.822905
133.71109,59.769918
133.927,56.810959
134.14309,50.510733
134.35936,39.606495
134.5758,33.266873
134.79241,34.087945
135.00919,28.626574
135.22615,22.388642
135.44329,21.389835
135.6606,22.626232
135.87808,24.599794
136.09574,19.718363
136.31357,15.825078
136.53158,14.786604
136.74976,17.732354
136.96811,22.842719
137.18664,20.478484
137.40534,14.333767
137.62422,12.110528
137.84327,18.906806
138.06249,24.463779
138.28189,12.404975
138.50147,6.0166694
138.72121,9.0557243
138.94114,14.753512
139.16123,13.792387
139.3815,7.1919549
139.60195,4.5992761
139.82257,9.5751344
140.04336,31.256785
140.26433,30.45207
140.48547,8.2747168
140.70678,2.3168807
140.92827,16.209935
141.14993,25.742114
141.37177,9.7447916
141.59378,1.5983591
141.81597,4.3694834
142.03833,7.4463998
142.26087,10.75852
142.48358,6.2117265
142.70646,3.2491563
142.92952,16.992378
143.15275,52.21002
143.37615,53.655022
143.59973,11.413659
143.82349,-1.1650485
144.04741,10.499291
144.27152,16.767461
144.49579,7.1767179
144.72024,1.1545118
144.94487,2.7400585
145.16967,18.411789
145.39464,35.83245
145.61979,11.809883
145.84511,-2.5421867
146.07061,4.8546733
146.29628,29.137718
146.52212,24.338319
146.74814,1.5466726
146.97433,-2.5627108
147.2007,5.0768352
147.42724,15.81433
147.65395,8.6144798
147.88084,-1.2678138
148.10791,-2.9854917
148.33515,3.3281127
148.56256,6.6063327
148.79014,-0.42141997
149.0179,-4.1316158
149.24584,-0.79876473
149.47395,6.5496824
149.70223,3.5921569
149.93069,-3.9562475
150.15932,-5.6696293
150.38812,-2.3950474
150.6171,0.84789024
150.84626,-2.0898359
151.07559,-6.0082258
151.30509,-6.8445343
151.53476,-4.8889577
151.76461,-3.9767899
151.99464,-5.825678
152.22484,-7.7218966
152.45521,-7.5477986
152.68576,-3.4837761
152.91648,-4.1337507
153.14738,-7.0820362
153.37845,-8.6815737
153.60969,-6.8225593
153.84111,-3.3873459
154.0727,-7.2308355
154.30447,-9.0040085
154.53641,0.33627234
154.76852,29.103733
155.00081,27.800333
155.23328,12.590779
155.46591,29.82017
155.69872,43.323798
155.93171,45.219312
156.16487,45.15377
156.39821,35.856584
156.63171,43.202263
156.8654,43.951593
157.09925,44.292807
157.33328,43.590613
157.56749,43.288147
157.80187,42.977566
158.03642,42.30593
158.27115,41.869316
158.50605,41.848116
158.74113,41.7639
158.97638,41.655883
159.2118,40.504457
159.4474,40.152759
159.68318,39.141966
159.91912,38.758352
160.15524,38.147016
160.39154,37.551095
160.62801,34.311764
160.86465,25.409417
161.10147,22.867583
161.33846,25.117634
161.57563,13.618393
161.81297,2.1345677
162.05049,6.1485095
162.28818,15.871984
162.52604,6.952049
162.76408,-1.0426672
163.00229,-0.26902748
163.24067,9.7906151
163.47923,10.846064
163.71797,2.630654
163.95688,-1.3418909
164.19596,1.4539201
164.43522,5.4573026
164.67465,2.2996292
164.91425,-1.6583159
165.15403,-0.35378751
165.39398,2.7230183
165.63411,2.058376
165.87441,-2.5751654
166.11489,-2.6364293
166.35554,1.1608586
166.59637,1.5774828
166.83736,-3.3944
167.07854,-5.0802799
167.31988,5.9865098
167.5614,20.843965
167.8031,7.0659702
168.04497,-6.1004168
168.28701,-3.6434309
168.52923,2.272222
168.77162,-1.7103208
169.01419,-6.3675301
169.25693,-6.2641115
169.49985,4.5450329
169.74293,5.2991187
169.9862,-5.7273441
170.22963,-3.4755321
170.47325,13.983966
170.71703,17.317818
170.96099,2.4554352
171.20513,-8.0855359
171.44943,-2.1796046
171.69392,3.7026407
171.93857,-7.0976235
172.1834,-12.901966
172.42841,-4.4319549
172.67359,15.481037
172.91894,14.66446
173.16447,-8.7326652
173.41017,-11.980927
173.65605,13.492222
173.9021,17.85149
174.14832,6.5792288
174.39472,14.55387
174.64129,19.751884
174.88804,20.479153
175.13496,21.096461
175.38206,21.439103
175.62932,20.777668
175.87677,21.041565
176.12439,20.732758
176.37218,20.455166
176.62014,20.397025
176.86828,20.134807
177.1166,19.841059
177.36509,19.766763
177.61375,20.123682
177.86259,20.135347
178.1116,19.911562
178.36079,19.671933
178.61014,19.463521
178.85968,19.239266
179.10939,18.975638
179.35927,17.974599
179.60933,12.000855
179.85956,0.12891461
180.10996,7.9430923
180.36054,11.317898
180.61129,-0.091766914
180.86222,-7.9957059
181.11332,3.9590222
181.3646,5.2155544
181.61605,-6.3672855
181.86767,-13.064007
182.11947,-2.9138272
182.37144,6.1224711
182.62359,8.6409657
182.87591,13.363225
183.12841,13.701015
183.38108,14.524922
183.63392,14.336908
183.88694,14.023248
184.14013,13.654529
184.39349,13.913104
184.64703,13.928386
184.90075,13.810177
185.15464,13.362401
185.4087,12.851722
185.66294,12.568338
185.91735,12.112249
186.17193,11.632474
186.42669,11.113326
186.68163,11.017551
186.93673,11.1726
187.19202,10.582395
187.44747,10.007719
187.7031,9.8721026
187.95891,10.340251
188.21489,9.1062822
188.47104,7.5349019
188.72737,7.5947375
188.98387,7.1446127
189.24054,5.6825667
189.49739,6.0164426
189.75442,7.2678089
190.01162,7.6249011
190.26899,5.197523
190.52654,-0.69667829
190.78426,4.2560227
191.04215,4.8085671
191.30022,-4.0429665
191.55846,-0.078970489
191.81688,6.3319279
192.07547,6.8603167
192.33424,4.1571765
192.59318,-5.4550763
192.85229,1.0660014
193.11158,0.58315447
193.37104,-9.5624405
193.63068,-4.1707835
193.89049,5.5816548
194.15048,5.8674235
194.41064,2.3100519
194.67097,-11.686538
194.93148,-5.8478373
195.19216,-3.8444334
195.45302,-10.476327
195.71405,-4.4415561
195.97525,4.942231
196.23663,4.5926818
196.49818,-4.0705958
196.75991,5.9249472
197.02181,6.3518597
197.28389,7.0454359
197.54614,6.4919503
197.80856,5.7659128
198.07116,5.9261468
198.33393,6.4628484
198.59688,4.5054294
198.86,2.5401643
199.12329,6.2533276
199.38676,7.0096252
199.6504,6.2208218
199.91422,2.2869174
200.17821,5.9922257
200.44238,6.2543937
200.70672,4.2185196
200.97123,4.4963681
201.23592,5.6761743
201.50078,6.4089188
201.76582,5.9573465
202.03103,5.7489086
202.29642,6.4424284
202.56198,6.6732002
202.82771,6.5902436
203.09362,6.39748
203.3597,6.3537331
203.62595,6.7021401
203.89238,6.9328971
204.15899,6.928357
204.42577,6.9238139
204.69272,6.7937776
204.95985,6.9147188
205.22715,6.9101668
205.49462,6.6311021
205.76227,6.5088971
206.0301,6.8964931
206.2981,6.8919293
206.56627,6.4795193
206.83461,6.3494593
207.10313,6.6899846
207.37183,6.8736442
207.6407,6.8690655
207.90974,6.8644839
208.17896,6.6481346
208.44835,4.7062921
208.71791,5.1173878
208.98765,4.2814218
209.25757,1.2964331
209.52766,1.6134023
209.79792,3.3656627
210.06836,1.4394887
210.33897,-1.0513942
210.60975,3.8381122
210.88071,6.1629096
211.15184,4.6445669
211.42315,-1.5639749
211.69463,3.003951
211.96629,4.8973641
212.23812,1.4731271
212.51012,2.3312401
212.7823,6.2011149
213.05465,6.4553004
213.32718,6.0585026
213.59988,1.2695449
213.87276,5.374702
214.14581,6.1465227
214.41903,4.9575561
214.69243,-1.6588644
214.966,3.4580455
215.23975,4.1749524
215.51367,-0.89637901
215.78776,3.710718
216.06203,6.2472239
216.33647,6.5641189
216.61109,4.6692462
216.88588,0.54691966
217.16085,5.9226293
217.43598,5.0238262
217.7113,-2.3534112
217.98679,3.5791523
218.26245,5.8489677
218.53829,4.1187802
218.8143,2.3023152
219.09048,5.7642786
219.36684,6.4183959
219.64337,5.9823141
219.92008,5.9540725
220.19696,6.5846515
220.47402,6.2269923
220.75125,6.5203104
221.02865,5.6685276
221.30623,6.4951731
221.58398,6.6316196
221.86191,6.1484553
222.14001,6.3790136
222.41828,6.617412
222.69673,6.6126701
222.97536,6.6079253
223.25415,6.5639619
223.53313,6.5984269
223.81227,6.5936732
224.09159,1.9457793
224.37109,5.7998432
224.65076,6.3833159
224.9306,6.3001189
225.21061,6.5698602
225.49081,6.5650887
225.77117,6.5603143
226.05171,6.5555369
226.33242,6.5507565
226.61331,6.5459731
226.89437,6.5411868
227.17561,6.5363975
227.45702,6.5316052
227.73861,6.52681
228.02036,6.5220118
228.3023,6.5172107
228.5844,6.5124066
228.86669,6.5075995
229.14914,6.5027894
229.43177,6.2548392
229.71457,4.1166898
229.99755,3.7589297
230.28071,-4.975304
230.56403,4.6512437
230.84753,6.4738668
231.13121,6.469036
231.41506,4.8093003
231.69908,4.4515224
231.98328,6.3917807
232.26765,5.0771341
232.55219,-8.0257508
232.83691,-3.1129523
233.12181,1.8390588
233.40688,-6.1061144
233.69212,-8.8983561
233.97754,-1.7768819
234.26313,-2.4593389
234.54889,-7.9261193
234.83483,-6.1929093
235.12095,1.1559774
235.40723,-1.2049495
235.69369,-4.9305919
235.98033,0.8574815
236.26714,3.9788786
236.55413,0.72379556
236.84128,3.2098793
237.12862,5.7351691
237.41612,2.6761356
237.70381,1.9072885
237.99166,5.9541181
238.27969,6.1264282
238.56789,6.086964
238.85627,5.8043529
239.14482,5.9766341
239.43355,6.0704743
239.72245,2.3917559
240.01153,5.4189102
240.30077,6.0382117
240.5902,6.0222095
240.87979,5.5199231
241.16957,5.5980193
241.45951,5.9506156
241.74963,5.887516
242.03993,5.7146029
242.33039,5.9259939
242.62104,5.839336
242.91185,5.8938449
243.20284,5.877756
243.49401,5.8616575
243.78535,5.8377062
244.07686,5.8294316
244.36855,5.8133041
244.66041,5.7893239
244.95245,5.6084714
245.24466,5.7648641
245.53704,5.7486981
245.8296,5.6619343
246.12233,5.5516314
246.41524,5.7001425
246.70832,5.683938
247.00158,5.6520376
247.295,4.5220884
247.58861,5.3215413
247.88239,5.6190238
248.17634,5.6027712
248.47046,5.5865089
248.76476,5.570237
249.05924,5.5539555
249.35389,5.5376644
249.64871,5.5213636
249.94371,5.5050532
250.23888,5.4887331
250.53422,5.4724034
250.82974,5.4560641
251.12544,5.4397152
251.42131,5.3762978
251.71735,5.4069884
252.01356,5.3906106
252.30996,4.0408898
252.60652,1.4754731
252.90326,4.1571056
253.20017,3.6936304
253.49726,1.7164201
253.79452,2.8215531
254.09196,4.2090295
254.38957,3.1180648
254.68735,3.0074826
254.98531,5.0066948
255.28344,5.0451129
255.58175,3.9619529
255.88023,4.180744
256.17888,4.9642313
256.47771,4.547709
256.77672,4.6488241
257.0759,4.883263
257.37525,4.7569079
257.67477,3.3442686
257.97447,4.3786786
258.27435,4.5973926
258.5744,4.4317833
258.87462,2.3681251
259.17502,4.6887711
259.47559,4.6250936
259.77633,2.2319948
260.07725,1.3682981
260.37835,4.2379251
260.67961,2.7546013
260.98106,1.8987189
261.28267,4.3447876
261.58446,4.3751604
261.88643,2.8055236
262.18857,4.028034
262.49088,4.466221
262.79337,4.4416534
263.09603,4.5974682
263.39886,4.6277832
263.70187,4.4463239
264.00506,4.4452471
264.30842,4.6559254
264.61195,4.6234568
264.91565,4.5203903
265.21954,4.6526084
265.52359,4.6436403
265.82782,4.4542704
266.13222,4.6099889
266.4368,4.5931488
266.74155,4.5762991
267.04648,4.5594397
267.35158,4.5425707
267.65685,4.5256921
267.9623,4.5088038
268.26792,4.0526902
268.57372,0.99264543
268.87969,3.5953361
269.18584,-0.45296323
269.49216,-3.3012722
269.79865,-0.65939473
270.10532,-3.1704681
270.41216,-5.0933157
270.71917,1.9485329
271.02637,3.7903718
271.33373,3.2478874
271.64127,3.7250012
271.94898,3.7158309
272.25687,2.6478274
272.56493,2.9758927
272.87316,3.9784582
273.18157,4.2202297
273.49016,2.5796387
273.79892,0.8292341
274.10785,2.169016
274.41696,1.7989843
274.72624,0.58972725
275.03569,1.2784998
275.34532,-0.22881566
275.65512,-1.8381016
275.9651,1.1251519
276.27525,3.0844742
276.58558,1.4124143
276.89608,-1.9694591
277.20675,-1.0297736
277.5176,-1.0469604
277.82862,-2.4916078
278.13982,-0.84159763
278.45119,-1.8582305
278.76273,-5.2434672
279.07445,-0.37769989
279.38635,3.0292675
279.69841,2.3342977
280.01066,-0.4782956
280.32307,1.0856053
280.63566,-0.27596036
280.94843,-2.6257377
281.26137,2.8205869
281.57448,4.2120333
281.88777,3.6270326
282.20123,1.8498986
282.51486,2.6139648
282.82867,1.7780545
283.14265,3.7264816
283.45681,4.7259127
283.77114,4.6900732
284.08565,4.803277
284.40033,4.8537592
284.71519,4.8179906
285.03021,4.5940102
285.34542,4.9033868
285.6608,5.0245518
285.97635,5.0673089
286.29207,4.9845994
286.60797,5.0509332
286.92405,5.0702317
287.24029,1.6777892
287.55672,2.5912525
287.87331,4.7361121
288.19008,-0.84449497
288.50703,-5.4446863
288.82415,-0.93897161
289.14144,-3.5861745
289.45891,-2.3117852
289.77655,2.7587061
290.09437,-0.19430832
290.41236,-3.2100443
290.73052,2.7938512
291.04886,4.0291429
291.36737,2.5664189
291.68606,5.4488166
292.00492,5.8371202
292.32395,5.2450552
292.64316,5.8687002
292.96255,5.9511923
293.2821,5.0611589
293.60184,6.100561
293.92174,6.1439082
294.24182,6.187279
294.56208,6.2306734
294.88251,6.2740914
295.20311,6.1685134
295.52389,6.1884492
295.84484,6.231938
296.16596,6.306823
296.48726,6.3346727
296.80874,3.2566637
297.13038,5.3159332
297.45221,3.6889518
297.7742,-1.8203589
298.09637,3.0938833
298.41872,3.8591296
298.74124,0.15381123
299.06393,3.4132224
299.3868,3.1354022
299.70984,0.59878206
300.03305,6.1484601
300.35644,6.6707107
300.68001,6.7537692
301.00375,7.0094004
301.32766,7.1160355
301.65174,7.034459
301.97601,5.7764355
302.30044,7.2243179
302.62505,7.2761455
302.94983,7.2338791
303.27479,7.4112441
303.59992,7.4552994
303.92523,6.8954567
304.25071,4.3513239
304.57636,6.167999
304.90219,4.4788153
305.22819,6.5543612
305.55437,7.5554208
305.88072,7.0035629
306.20725,6.2085913
306.53395,7.4999178
306.86082,7.8187189
307.18787,7.6198966
307.51509,7.6642351
307.84249,7.7634991
308.17006,7.7451397
308.4978,7.8601373
308.82572,8.006531
309.15381,7.9490267
309.48208,7.946448
309.81052,8.1948733
310.13914,8.3335183
310.46793,8.2133633
310.79689,8.2422516
311.12603,8.3652811
311.45534,8.2844127
311.78483,8.3212149
312.11449,8.6090211
312.44432,8.6537136
312.77433,8.6278415
313.10452,8.6333656
313.43487,8.7173446
313.7654,8.7150727
314.09611,8.8383147
314.42699,8.9223645
314.75804,8.8338889
315.08927,8.6748487
315.42068,8.8217145
315.75225,8.8352705
316.084,8.2449286
316.41593,7.1683357
316.74803,1.3466684
317.0803,-0.74948506
317.41275,2.2053654
317.74537,-3.726035
318.07817,-6.2299608
318.41114,-5.0031796
318.74428,-8.1528632
319.0776,-9.6633254
319.41109,-8.1855464
319.74476,-8.1744283
320.0786,-6.3750691
320.41262,-4.912959
320.74681,-6.3998627
321.08117,-3.7298978
321.41571,1.8106611
321.75042,-1.660539
322.08531,-3.3827136
322.42037,2.0245294
322.7556,1.1415821
323.09101,-1.2707712
323.42659,3.6031559
323.76235,4.9241476
324.09828,3.900047
324.43439,6.2171287
324.77067,4.6597064
325.10712,3.8395449
325.44375,9.4429185
325.78055,9.5796313
326.11753,9.5359577
326.45468,9.5315056
326.792,9.566275
327.1295,9.6402659
327.46718,9.7299489
327.80502,9.7333632
328.14305,9.7524695
328.48124,9.6147189
328.81961,9.7044251
329.15816,9.4333528
329.49687,9.5387569
329.83577,9.659853
330.17483,9.6633079
330.51407,9.572651
330.85349,9.7643527
331.19308,8.5991976
331.53284,8.7595385
331.87278,9.8767479
332.21289,9.558669
332.55318,2.8170665
332.89364,6.8833129
333.23427,5.0828984
333.57508,-0.69398077
333.91607,3.5369889
334.25722,3.2111017
334.59855,2.8616909
334.94006,9.2181682
335.28174,9.8883769
335.62359,9.0448658
335.96562,9.887635
336.30782,9.8598219
336.6502,9.9496616
336.99275,9.9924482
337.33548,10.05877
337.67837,10.070196
338.02145,10.081627
338.36469,10.093065
338.70812,10.002547
339.05171,9.8649764
339.39548,10.127412
339.73943,10.138872
340.08354,10.150338
340.42784,10.161811
340.7723,9.6242689
341.11694,4.4671252
341.46176,7.1688109
341.80675,4.1606984
342.15191,8.4074937
342.49725,9.9091968
342.84276,3.3089449
343.18845,-2.303066
343.53431,0.17120353
343.88034,-2.9388349
344.22655,4.2727011
344.57293,7.2567919
344.91949,-0.13558203
345.26622,1.1230302
345.61313,7.9345894
345.96021,9.1696839
346.30746,9.1812547
346.65489,8.2359686
347.00249,9.8004922
347.35027,10.094433
347.69822,10.051125
348.04634,10.078412
348.39464,10.144919
348.74311,10.133001
349.09176,9.9799126
349.44058,5.2542808
349.78958,8.7796351
350.13875,7.2932306
350.48809,3.1166358
350.83761,4.4537723
351.1873,5.132091
351.53717,9.7633567
351.88721,9.8534518
352.23742,9.904337
352.58781,10.01013
352.93838,10.006125
353.28911,9.923694
353.64003,10.131465
353.99111,10.221595
354.34237,10.296044
354.69381,10.213637
355.04541,10.21751
355.3972,10.29982
355.74915,10.240959
356.10128,10.307594
356.45359,10.436981
356.80607,10.456569
357.15872,10.491849
357.51155,10.574194
357.86455,10.499681
358.21773,10.558508
358.57108,10.672243
358.9246,8.7075524
359.2783,5.919338
359.63217,0.6134823
359.98622,-5.0453087
360.34044,-3.3158587
360.69484,-9.421697
361.04941,-9.9275294
361.40415,-6.5966519
361.75907,-10.199124
362.11416,-8.8133781
362.46943,-5.3962759
362.82487,-8.8576217
363.18048,-7.8091802
363.53627,-5.0587945
363.89224,-6.6927392
364.24837,-1.4874847
364.60468,1.3961844
364.96117,0.59356251
365.31783,4.5752377
365.67466,5.8902296
366.03167,8.2012833
366.38885,10.214281
366.74621,9.8429488
367.10374,8.8990507
367.46145,10.041411
367.81933,9.8739498
368.17738,6.8751
368.53561,9.1468217
368.89401,8.6891151
369.25259,4.5686468
369.61134,6.9265932
369.97026,5.7315819
370.32936,8.6934167
370.68863,9.8199408
371.04808,9.7229188
371.4077,7.4533312
371.76749,9.0896094
372.12746,8.8748905
372.48761,9.4444688
372.84793,9.4101088
373.20842,9.4933794
373.56908,9.5766333
373.92992,9.3696745
374.29094,9.3352482
374.65213,9.4419817
375.01349,9.4075221
375.37503,9.4436341
375.73674,9.3542394
376.09862,9.4138476
376.46068,9.3793216
376.82292,8.9369358
377.18533,8.9102197
377.54791,8.710938
377.91067,6.7234043
378.2736,5.9280109
378.6367,7.2580911
378.99998,8.5097233
379.36343,8.6005546
379.72706,3.8050948
380.09086,7.5743242
380.45484,4.8494194
380.81899,3.724498
381.18331,8.4426972
381.54781,8.2197033
381.91248,8.6398301
382.27733,8.8246462
382.64235,8.7898378
383.00755,8.7550127
383.37292,8.6025241
383.73846,8.5049207
384.10418,8.6033792
384.47007,8.4743701
384.83613,8.4080895
385.20237,8.3888511
385.56879,8.4009686
385.93538,8.2405205
386.30214,7.6643696
386.66908,5.9823196
387.03619,1.1786844
387.40347,2.9632679
387.77093,-0.38942008
388.13857,-4.502909
388.50638,-0.45955182
388.87436,-4.5809171
389.24251,-4.8356324
389.61084,1.6390476
389.97935,0.80390695
390.34803,2.8863968
390.71688,5.8159288
391.08591,5.2160325
391.45511,7.3769039
391.82449,7.4750135
392.19404,7.4868321
392.56376,7.3888301
392.93366,7.3143409
393.30373,7.3182665
393.67398,7.3457048
394.0444,6.996656
394.41499,6.9613161
394.78576,6.9259595
395.1567,6.8513707
395.52782,6.7532358
395.89911,6.9374373
396.27058,6.9569162
396.64222,6.7646139
397.01403,6.7997459
397.38602,6.8270182
397.75819,6.7287836
398.13052,6.716807
398.50303,6.6969706
398.87572,6.8104509
399.24858,6.8062676
399.62161,6.5903029
399.99482,6.6331452
400.3682,7.0524415
400.74176,6.9227015
401.11549,7.028239
401.48939,6.9455247
401.86347,6.941225
402.23772,6.9055363
402.61215,6.8855172
402.98675,6.8027364
403.36153,6.6258213
403.73648,6.7626151
404.1116,6.6405688
404.4869,6.4479176
404.86237,6.3572106
405.23802,6.3370752
405.61384,6.5992762
405.98983,6.5634213
406.366,6.5275498
406.74235,6.107348
407.11886,0.5577178
407.49556,0.44336511
407.87242,-2.3612003
408.24946,-2.7030372
408.62668,1.1982466
409.00406,-0.64166273
409.38163,1.5340976
409.75936,3.976508
410.13727,-1.4634512
410.51536,-2.5269563
410.89362,-1.8179291
411.27205,-1.1638205
411.65066,4.258899
412.02944,2.6619941
412.4084,4.6807588
412.78753,5.8524481
413.16683,3.0476501
413.54631,-0.32187029
413.92596,1.8929064
414.30579,0.16256845
414.68579,4.8008413
415.06597,5.6273329
415.44632,5.4655726
415.82684,3.8841878
416.20754,5.1733746
416.58841,5.4586233
416.96946,5.5164043
417.35068,5.4329923
417.73207,5.4436813
418.11364,5.352393
418.49538,5.1512841
418.8773,5.0442762
419.25939,5.0941145
