,Intensity
133.71109,10.188249
133.927,9.8905947
134.14309,9.4438513
134.35936,6.848019
134.5758,3.0756467
134.79241,6.2443817
135.00919,9.7738317
135.22615,6.5738006
135.44329,2.1972297
135.6606,-2.2421557
135.87808,7.2164289
136.09574,8.1886697
136.31357,4.1098608
136.53158,-2.7611743
136.74976,-2.6362002
136.96811,6.6024301
137.18664,7.6292264
137.40534,4.404973
137.62422,0.99241503
137.84327,1.995474
138.06249,7.6886598
138.28189,7.420992
138.50147,0.29835294
138.72121,-7.3134759
138.94114,-6.7135307
139.16123,0.89818848
139.3815,-2.0469458
139.60195,-9.9175611
139.82257,-11.733265
140.04336,-2.8117049
140.26433,5.2863352
140.48547,4.0588943
140.70678,-5.6312824
140.92827,-10.905764
141.14993,3.388392
141.37177,4.7100078
141.59378,-2.3918965
141.81597,-10.866341
142.03833,-8.8231282
142.26087,-1.0622596
142.48358,1.2476379
142.70646,-4.2777495
142.92952,-7.144304
143.15275,5.0558174
143.37615,8.7539873
143.59973,8.9541272
143.82349,4.7699627
144.04741,0.86816045
144.27152,4.0644067
144.49579,6.1704661
144.72024,0.61378964
144.94487,-4.8801324
145.16967,-1.4407118
145.39464,7.7320513
145.61979,9.3361963
145.84511,8.3207427
146.07061,2.8268671
146.29628,3.2075105
146.52212,7.0626729
146.74814,6.1962761
146.97433,-0.78775857
147.2007,-3.1757055
147.42724,4.6794941
147.65395,9.4680363
147.88084,7.9036465
148.10791,1.4137759
148.33515,-2.3466737
148.56256,5.7987684
148.79014,6.9167687
149.0179,-0.82012368
149.24584,-3.9609283
149.47395,1.3061194
149.70223,7.4829804
149.93069,5.5460362
150.15932,-3.2223162
150.38812,-5.575018
150.6171,-0.9238338
150.84626,2.3469226
151.07559,-3.31569
151.30509,-8.5861814
151.53476,-6.6018065
151.76461,-1.3704084
151.99464,-1.5351244
152.22484,-6.899876
152.45521,-8.3430946
152.68576,-5.0569371
152.91648,-0.45316824
153.14738,-4.3984546
153.37845,-8.7986785
153.60969,-7.2224675
153.84111,-0.69727257
154.0727,0.039651447
154.30447,-5.2313033
154.53641,-4.7140584
154.76852,3.8502097
155.00081,8.3203244
155.23328,7.841384
155.46591,6.5467216
155.69872,7.4716314
155.93171,8.7337605
156.16487,8.4978147
156.39821,8.3402646
156.63171,8.3630711
156.8654,8.4956458
157.09925,8.5026947
157.33328,8.5802962
157.56749,8.1323718
157.80187,8.209902
158.03642,8.4364162
158.27115,8.2315222
158.50605,7.6971807
158.74113,7.5863331
158.97638,7.8048615
159.2118,7.9841386
159.4474,7.6927919
159.68318,7.0641546
159.91912,7.5178346
160.15524,7.4695181
160.39154,7.9544994
160.62801,7.639445
160.86465,7.3478844
161.10147,7.0719744
161.33846,7.4783817
161.57563,7.7122044
161.81297,6.5420698
162.05049,2.8464094
162.28818,5.4330663
162.52604,7.0236091
162.76408,6.8101947
163.00229,2.0085094
163.24067,1.5362002
163.47923,7.103071
163.71797,6.9836317
163.95688,5.7425881
164.19596,3.9054304
164.43522,5.8564724
164.67465,6.2388513
164.91425,1.617273
165.15403,-8.0474782
165.39398,-7.6808925
165.63411,-0.91434249
165.87441,-3.5203771
166.11489,-9.3891925
166.35554,-4.7874552
166.59637,5.7279718
166.83736,5.9139515
167.07854,1.7704838
167.31988,-5.3926275
167.5614,3.5036668
167.8031,5.7333186
168.04497,4.5120142
168.28701,-1.9014229
168.52923,-2.8324829
168.77162,5.4286382
169.01419,2.8113522
169.25693,-5.3353215
169.49985,-3.4035395
169.74293,5.3125803
169.9862,4.5385283
170.22963,0.70567694
170.47325,-3.7153855
170.71703,5.2047527
170.96099,5.8739347
171.20513,3.0921605
171.44943,-0.46606005
171.69392,3.0737828
171.93857,4.9038459
172.1834,3.4398156
172.42841,0.45424079
172.67359,4.825553
172.91894,6.4753207
173.16447,6.4466813
173.41017,6.5357131
173.65605,6.4679063
173.9021,6.4471826
174.14832,6.4892282
174.39472,5.7391411
174.64129,5.1302547
174.88804,6.8508043
175.13496,6.8458878
175.38206,6.8880544
175.62932,7.1655392
175.87677,7.3175581
176.12439,7.4774443
176.37218,7.6138253
176.62014,7.8286619
176.86828,7.8631305
177.1166,7.4897802
177.36509,7.798807
177.61375,7.9666815
177.86259,8.0012469
178.1116,8.0358365
178.36079,8.0704502
178.61014,8.1050882
178.85968,8.1397504
179.10939,8.1744367
179.35927,8.2091473
179.60933,7.8517252
179.85956,3.533543
180.10996,7.0349928
180.36054,8.1835256
180.61129,8.0850239
180.86222,4.9747816
181.11332,2.8606419
181.3646,8.2445656
181.61605,7.2128273
181.86767,1.5301328
182.11947,0.75726635
182.37144,7.9922673
182.62359,8.6625865
182.87591,8.6976358
183.12841,8.7327093
183.38108,8.7285913
183.63392,8.8029289
183.88694,8.838075
184.14013,8.8732453
184.39349,8.9084398
184.64703,8.9436585
184.90075,8.9789014
185.15464,9.0141684
185.4087,9.0024009
185.66294,8.7161477
185.91735,8.7358011
186.17193,8.8731257
186.42669,8.5869452
186.68163,8.7556908
186.93673,9.1440684
187.19202,9.2971761
187.44747,9.3326609
187.7031,9.2113072
187.95891,8.9880169
188.21489,9.4392606
188.47104,9.1219011
188.72737,8.8280951
188.98387,8.9813722
189.24054,9.393497
189.49739,8.8801558
189.75442,8.492329
190.01162,8.880997
190.26899,9.4187088
190.52654,9.7603663
190.78426,9.5138128
191.04215,9.0868913
191.30022,9.522739
191.55846,8.0291993
191.81688,8.4886248
192.07547,9.5049374
192.33424,9.713431
192.59318,9.1297919
192.85229,7.8089221
193.11158,9.201802
193.37104,8.9633335
193.63068,6.9837128
193.89049,8.7374496
194.15048,10.059838
194.41064,9.8449958
194.67097,8.0615503
194.93148,6.4036192
195.19216,9.2006142
195.45302,9.3937119
195.71405,8.6456573
195.97525,9.7093916
196.23663,10.553542
196.49818,10.589874
196.75991,10.210544
197.02181,10.66261
197.28389,10.699014
197.54614,10.735443
197.80856,10.771895
198.07116,10.808372
198.33393,10.844873
198.59688,10.881399
198.86,10.84736
199.12329,10.87609
199.38676,10.99112
199.6504,11.027742
199.91422,10.907525
200.17821,10.795176
200.44238,11.137753
200.70672,11.174472
200.97123,11.117097
201.23592,11.247982
201.50078,11.284774
201.76582,11.321589
202.03103,11.358429
202.29642,11.144313
202.56198,11.189044
202.82771,11.155368
203.09362,11.50603
203.3597,11.362599
203.62595,11.313309
203.89238,11.216985
204.15899,11.520685
204.42577,11.377351
204.69272,11.390903
204.95985,11.40448
205.22715,11.739649
205.49462,11.839549
205.76227,11.876727
206.0301,11.91393
206.2981,11.951157
206.56627,11.862918
206.83461,11.602154
207.10313,11.733571
207.37183,9.4963851
207.6407,8.4592233
207.90974,9.5632621
208.17896,7.4986976
208.44835,4.2733731
208.71791,4.09121
208.98765,5.563973
209.25757,3.9230347
209.52766,1.7252579
209.79792,2.994172
210.06836,4.1846789
210.33897,2.4497198
210.60975,1.3030201
210.88071,3.6465408
211.15184,5.1116543
211.42315,2.9375763
211.69463,3.1086205
211.96629,6.8091007
212.23812,6.791958
212.51012,3.2924865
212.7823,3.887157
213.05465,9.7759692
213.32718,10.3001
213.59988,7.4909212
213.87276,8.9249041
214.14581,12.704009
214.41903,12.145884
214.69243,8.3093509
214.966,12.221862
215.23975,13.193221
215.51367,13.23127
215.78776,11.175226
216.06203,12.970187
216.33647,13.345564
216.61109,13.336652
216.88588,10.214038
217.16085,12.016939
217.43598,13.380648
217.7113,12.783597
217.98679,9.4179431
218.26245,12.397411
218.53829,13.180825
218.8143,12.23093
219.09048,12.904588
219.36684,13.758663
219.64337,13.781389
219.92008,13.819826
220.19696,13.881816
220.47402,13.920301
220.75125,13.958811
221.02865,13.997344
221.30623,14.035902
221.58398,14.074484
221.86191,14.11309
222.14001,14.081132
222.41828,14.143316
222.69673,14.229054
222.97536,14.142266
223.25415,11.584915
223.53313,13.113862
223.81227,13.936952
224.09159,13.136536
224.37109,13.97536
224.65076,14.233816
224.9306,14.539354
225.21061,14.578251
225.49081,14.617172
225.77117,14.656117
226.05171,14.695086
226.33242,14.734079
226.61331,14.773096
226.89437,14.812138
227.17561,14.851204
227.45702,14.890294
227.73861,14.929408
228.02036,14.968547
228.3023,15.007709
228.5844,15.046896
228.86669,15.086107
229.14914,15.125342
229.43177,15.078327
229.71457,14.129376
229.99755,13.525546
230.28071,11.525663
230.56403,1.2120777
230.84753,-5.8308948
231.13121,8.216353
231.41506,9.0793112
231.69908,-3.6812358
231.98328,-8.4339155
232.26765,-0.57480624
232.55219,-1.3823395
232.83691,-7.8447505
233.12181,-7.9149804
233.40688,-5.0866092
233.69212,-8.352324
233.97754,-9.3042815
234.26313,-4.350325
234.54889,-1.8433956
234.83483,-3.767807
235.12095,-1.8882652
235.40723,2.99523
235.69369,0.2160117
235.98033,-2.3514101
236.26714,2.8929645
236.55413,9.7922727
236.84128,6.7622009
237.12862,1.9282393
237.41612,4.0590152
237.70381,4.6211955
237.99166,0.86968189
238.27969,1.8554549
238.56789,6.7942009
238.85627,4.846704
239.14482,2.1541408
239.43355,5.7047466
239.72245,7.3808743
240.01153,5.0805632
240.30077,5.5489111
240.5902,10.856507
240.87979,13.222957
241.16957,17.063949
241.45951,17.061836
241.74963,17.24799
242.03993,17.300842
242.33039,17.353725
242.62104,17.343896
242.91185,17.459588
243.20284,17.512567
243.49401,17.565577
243.78535,17.59509
244.07686,17.671693
244.36855,17.724799
244.66041,17.777937
244.95245,17.760517
245.24466,16.864699
245.53704,16.447343
245.8296,17.990803
246.12233,17.863707
246.41524,8.0346819
246.70832,11.946865
247.00158,18.149276
247.295,16.226228
247.58861,7.0326236
247.88239,18.270424
248.17634,18.418059
248.47046,18.471609
248.76476,18.52519
249.05924,18.578803
249.35389,18.632448
249.64871,18.686125
249.94371,18.739833
250.23888,18.793573
250.53422,18.847345
250.82974,18.901148
251.12544,18.954983
251.42131,19.00885
251.71735,18.333337
252.01356,11.846091
252.30996,-0.96269261
252.60652,-10.924385
252.90326,-12.925262
253.20017,-7.3261066
253.49726,-4.8014296
253.79452,-7.2727993
254.09196,-7.2657058
254.38957,-5.4781885
254.68735,-7.3690709
254.98531,-7.110902
255.28344,-1.8772558
255.58175,1.1132361
255.88023,-2.3119753
256.17888,-4.0666154
256.47771,-1.4134294
256.77672,-0.32888787
257.0759,-0.17769666
257.37525,2.3185756
257.67477,2.650125
257.97447,2.1581279
258.27435,7.101408
258.5744,10.585848
258.87462,5.2781132
259.17502,2.9350677
259.47559,13.007692
259.77633,17.762651
260.07725,11.73328
260.37835,5.5548728
260.67961,10.529389
260.98106,10.00585
261.28267,7.7332736
261.58446,12.244994
261.88643,14.505717
262.18857,12.248776
262.49088,17.317308
262.79337,18.221118
263.09603,18.230793
263.39886,18.091431
263.70187,17.904993
264.00506,17.820499
264.30842,17.971282
264.61195,18.169107
264.91565,18.045346
265.21954,17.984314
265.52359,18.095813
265.82782,18.136708
266.13222,17.950134
266.4368,17.998837
266.74155,18.165171
267.04648,18.119722
267.35158,18.137002
267.65685,18.193481
267.9623,18.155825
268.26792,18.094622
268.57372,5.20203
268.87969,-13.376854
269.18584,-10.967519
269.49216,-7.1934953
269.79865,-11.552822
270.10532,-9.1043228
270.41216,-6.0911345
270.71917,-6.0975711
271.02637,-0.92755414
271.33373,5.0267596
271.64127,2.8869386
271.94898,2.4098458
272.25687,8.8268536
272.56493,13.53404
272.87316,11.903955
273.18157,13.442481
273.49016,14.173146
273.79892,7.3430101
274.10785,4.2540336
274.41696,12.929746
274.72624,15.832892
275.03569,11.653669
275.34532,8.6038396
275.65512,7.8441898
275.9651,2.0649152
276.27525,2.3483686
276.58558,13.353374
276.89608,15.22895
277.20675,5.3476466
277.5176,0.046718304
277.82862,1.5771456
278.13982,-0.61009123
278.45119,0.48892948
278.76273,5.8938155
279.07445,4.2241748
279.38635,1.2290269
279.69841,4.924058
280.01066,6.783778
280.32307,4.1650497
280.63566,7.3815984
280.94843,11.79813
281.26137,8.4420959
281.57448,8.0429074
281.88777,14.890761
282.20123,15.118989
282.51486,9.1197496
282.82867,11.747944
283.14265,14.085925
283.45681,12.455262
283.77114,13.459876
284.08565,14.103689
284.40033,10.723955
284.71519,9.6814597
285.03021,10.568359
285.34542,9.8160249
285.6608,12.797008
285.97635,15.707385
286.29207,15.417745
286.60797,14.030049
286.92405,15.089395
287.24029,15.333038
287.55672,14.360978
287.87331,14.730077
288.19008,15.389354
288.50703,14.8094
288.82415,14.660801
289.14144,15.87689
289.45891,15.508649
289.77655,15.532548
290.09437,15.791724
290.41236,15.745001
290.73052,15.557084
291.04886,15.949542
291.36737,15.93414
291.68606,15.887349
292.00492,16.044462
292.32395,16.013323
292.64316,15.982167
292.96255,15.919621
293.2821,15.919804
293.60184,15.888597
293.92174,15.810314
294.24182,15.637896
294.56208,15.175265
294.88251,14.861637
295.20311,15.120541
295.52389,15.05786
295.84484,15.026533
296.16596,14.712837
296.48726,14.257948
296.80874,14.454022
297.13038,14.422627
297.45221,14.587295
297.7742,14.461749
298.09637,13.183245
298.41872,13.975312
298.74124,14.053637
299.06393,13.763317
299.3868,13.520039
299.70984,13.880666
300.03305,11.935394
300.35644,13.268535
300.68001,14.499699
301.00375,14.687709
301.32766,14.609035
301.65174,14.428383
301.97601,14.232028
302.30044,14.29448
302.62505,14.67064
302.94983,14.678155
303.27479,14.560163
303.59992,14.324508
303.92523,14.02609
304.25071,14.025694
304.57636,14.252733
304.90219,14.275832
305.22819,14.118523
305.55437,13.843549
305.88072,13.874441
306.20725,13.811199
306.53395,13.771468
306.86082,14.045447
307.18787,14.021368
307.51509,13.707077
307.84249,13.800612
308.17006,13.980405
308.4978,13.815082
308.82572,13.751704
309.15381,13.8687
309.48208,13.805287
309.81052,13.796759
310.13914,13.968607
310.46793,13.967888
310.79689,13.6848
311.12603,13.731106
311.45534,13.777395
311.78483,13.658961
312.11449,13.626785
312.44432,13.924003
312.77433,13.813362
313.10452,13.624272
313.43487,13.599871
313.7654,13.559767
314.09611,13.543175
314.42699,13.816762
314.75804,13.753077
315.08927,13.524669
315.42068,13.531539
315.75225,13.514862
316.084,11.906011
316.41593,-5.9303078
316.74803,-11.374487
317.0803,-13.430447
317.41275,-2.4354447
317.74537,6.896796
318.07817,-4.092549
318.41114,-11.100536
318.74428,-7.1673565
319.0776,-9.547913
319.41109,-11.073578
319.74476,-7.7443512
320.0786,-7.513174
320.41262,-6.8427914
320.74681,-2.67438
321.08117,-2.7883318
321.41571,-3.1611175
321.75042,3.3680472
322.08531,4.0070056
322.42037,2.0655614
322.7556,6.7986168
323.09101,7.774799
323.42659,5.8646964
323.76235,9.4604658
324.09828,12.177794
324.43439,11.232366
324.77067,11.643791
325.10712,11.898342
325.44375,11.697981
325.78055,12.925061
326.11753,13.022719
326.45468,13.00272
326.792,12.880749
327.1295,12.93916
327.46718,12.872071
327.80502,12.922618
328.14305,12.902567
328.48124,12.866819
328.81961,12.862434
329.15816,12.842352
329.49687,12.759514
329.83577,12.802156
330.17483,12.782043
330.51407,12.722704
330.85349,12.741786
331.19308,12.721642
331.53284,12.701487
331.87278,12.610734
332.21289,12.661147
332.55318,12.640962
332.89364,12.612923
333.23427,12.60056
333.57508,12.580343
333.91607,12.560116
334.25722,12.539879
334.59855,12.519632
334.94006,12.499374
335.28174,12.479106
335.62359,12.458827
335.96562,12.438538
336.30782,12.418239
336.6502,12.39793
336.99275,12.37761
337.33548,12.35728
337.67837,12.336939
338.02145,12.316588
338.36469,12.296227
338.70812,12.275856
339.05171,12.255474
339.39548,12.235082
339.73943,12.214679
340.08354,12.194266
340.42784,12.173843
340.7723,12.15341
341.11694,12.109437
341.46176,11.587022
341.80675,11.809694
342.15191,11.499024
342.49725,11.705989
342.84276,12.030592
343.18845,11.680674
343.53431,11.095452
343.88034,11.278847
344.22655,10.803409
344.57293,11.088744
344.91949,11.366226
345.26622,10.843697
345.61313,11.183903
345.96021,11.555472
346.30746,10.507422
346.65489,10.039754
347.00249,10.60737
347.35027,10.829877
347.69822,11.185707
348.04634,10.914077
348.39464,10.47773
348.74311,10.284509
349.09176,10.412847
349.44058,10.258822
349.78958,9.7910614
350.13875,10.640937
350.48809,10.079038
350.83761,9.5092851
351.1873,10.406189
351.53717,10.008964
351.88721,10.364671
352.23742,10.634092
352.58781,10.574092
352.93838,10.725846
353.28911,10.846217
353.64003,10.786185
353.99111,10.984967
354.34237,11.207268
354.69381,11.076617
355.04541,11.079289
355.3972,11.144696
355.74915,11.123819
356.10128,11.244107
356.45359,11.223209
356.80607,11.2023
357.15872,11.181381
357.51155,11.160451
357.86455,11.139511
358.21773,11.118561
358.57108,11.097601
358.9246,11.053101
359.2783,10.796825
359.63217,10.838579
359.98622,1.2567929
360.34044,-8.8269644
360.69484,2.9010328
361.04941,-3.1435294
361.40415,-10.525825
361.75907,0.23304812
362.11416,-3.306127
362.46943,-9.080605
362.82487,-1.8746994
363.18048,-7.4844887
363.53627,-14.843306
363.89224,-12.272721
364.24837,-13.44332
364.60468,-8.8727519
364.96117,-2.7727805
365.31783,-7.2688961
365.67466,-5.5297263
366.03167,-1.8533102
366.38885,-1.4318047
366.74621,10.566163
367.10374,10.650396
367.46145,4.7346208
367.81933,9.8855035
368.17738,10.526574
368.53561,3.5597921
368.89401,0.12241359
369.25259,0.83404608
369.61134,-5.1445261
369.97026,-0.96624426
370.32936,1.8708525
370.68863,-1.386177
371.04808,5.1528633
371.4077,4.4291498
371.76749,0.32503559
372.12746,3.8209127
372.48761,3.9677616
372.84793,8.3734254
373.20842,10.347708
373.56908,10.274923
373.92992,9.8805609
374.29094,10.28619
374.65213,10.103575
375.01349,10.258207
375.37503,10.240281
375.73674,10.222346
376.09862,10.204403
376.46068,10.186451
376.82292,10.16849
377.18533,10.150521
377.54791,10.132543
377.91067,10.114556
378.2736,10.096561
378.6367,10.070714
378.99998,9.8801527
379.36343,9.8072296
379.72706,9.9225332
380.09086,9.8182203
380.45484,9.9413498
380.81899,9.8840784
381.18331,9.9522887
381.54781,9.9342157
381.91248,9.9161342
382.27733,9.898044
382.64235,9.8799451
383.00755,9.8618377
383.37292,9.7731333
383.73846,9.7628517
384.10418,9.8074634
384.47007,9.6873606
384.83613,9.7711707
385.20237,9.7530114
385.56879,9.7348435
385.93538,9.7166669
386.30214,9.6984817
386.66908,9.5940134
387.03619,9.6150266
387.40347,-0.81102766
387.77093,-2.9625807
388.13857,-1.6082601
388.50638,-5.2108109
388.87436,0.88859053
389.24251,5.3487676
389.61084,7.5814851
389.97935,9.0377233
390.34803,9.2782666
390.71688,9.4795856
391.08591,9.1554058
391.45511,8.9723938
391.82449,8.954079
392.19404,8.614187
392.56376,9.0742863
392.93366,8.9775143
393.30373,8.5277924
393.67398,8.6427678
394.0444,8.381264
394.41499,7.7981829
394.78576,8.3523481
395.1567,8.5378771
395.52782,6.7390839
395.89911,3.3794976
396.27058,5.2434322
396.64222,2.8328483
397.01403,-0.7228423
397.38602,2.0587134
397.75819,6.9108487
398.13052,7.9982694
398.50303,8.1209757
398.87572,8.2044576
399.24858,8.2565584
399.62161,8.1439446
399.99482,8.1175967
400.3682,8.4206519
400.74176,8.0884044
401.11549,8.1561482
401.48939,8.5532952
401.86347,8.1425904
402.23772,8.1005044
402.61215,8.5211548
402.98675,8.4555221
403.36153,8.4526259
403.73648,8.3163877
404.1116,8.3213174
404.4869,8.4517286
404.86237,8.5507586
405.23802,8.4850741
405.61384,8.4899692
405.98983,8.7144635
406.366,8.5938511
406.74235,8.4497007
407.11886,8.5408357
407.49556,8.4672563
407.87242,8.440727
408.24946,8.0298753
408.62668,5.8778386
409.00406,7.8355971
409.38163,7.0011902
409.75936,1.4844216
410.13727,1.1833307
410.51536,-3.0236512
410.89362,-7.8737789
411.27205,-9.5082291
411.65066,-11.166217
412.02944,-4.0006847
412.4084,4.9530745
412.78753,2.1499624
413.16683,-1.147276
413.54631,-2.2798172
413.92596,-5.5378572
414.30579,-4.1057098
414.68579,-3.5363161
415.06597,1.7154219
415.44632,7.9867591
415.82684,7.9129896
416.20754,3.7764664
416.58841,5.0673856
416.96946,8.1779039
417.35068,8.1590018
417.73207,8.1400911
418.11364,8.0113679
418.49538,7.7414595
418.8773,7.9342876
419.25939,7.9624012
419.64166,7.9356042
420.0241,7.8146809
420.40671,7.5133568
420.7895,7.666926
421.17246,7.6949964
421.5556,7.6289405
421.93891,7.8295427
422.32239,7.9124891
422.70605,7.8542505
