,Intensity
135.6606,-5.8059208
135.87808,2.1555295
136.09574,2.501156
136.31357,-3.8357082
136.53158,-7.5295728
136.74976,-2.1490652
136.96811,7.2783635
137.18664,7.6233016
137.40534,6.9328079
137.62422,5.3480589
137.84327,5.1984664
138.06249,6.5389322
138.28189,3.510633
138.50147,-5.6589804
138.72121,-10.20097
138.94114,-3.8645039
139.16123,0.83277066
139.3815,-5.4816953
139.60195,-12.60398
139.82257,-10.071339
140.04336,6.4534837
140.26433,7.3940167
140.48547,6.2796719
140.70678,0.51437094
140.92827,0.97654518
141.14993,7.744626
141.37177,7.0303781
141.59378,2.3867427
141.81597,-3.6686332
142.03833,1.3897406
142.26087,6.7383347
142.48358,5.3732275
142.70646,0.38461513
142.92952,4.1881839
143.15275,8.3368749
143.37615,8.9797077
143.59973,9.3245256
143.82349,6.6654461
144.04741,6.9083516
144.27152,7.6689285
144.49579,7.1589413
144.72024,4.6176058
144.94487,1.4017847
145.16967,6.9938309
145.39464,8.6721759
145.61979,7.9270157
145.84511,5.7544288
146.07061,4.0524543
146.29628,7.723053
146.52212,8.3505388
146.74814,5.4878526
146.97433,0.084014242
147.2007,3.2135334
147.42724,8.1626847
147.65395,8.1942131
147.88084,2.9551775
148.10791,-1.7269712
148.33515,3.2928652
148.56256,7.1519415
148.79014,4.2188851
149.0179,-3.4357156
149.24584,-3.5138216
149.47395,5.3257438
149.70223,6.886902
149.93069,-0.97960368
150.15932,-7.7245645
150.38812,-4.4460197
150.6171,0.89524642
150.84626,-0.5713544
151.07559,-6.2732731
151.30509,-8.2575686
151.53476,-3.7634565
151.76461,-0.23407412
151.99464,-3.4262841
152.22484,-6.163616
152.45521,-4.7754814
152.68576,0.7773352
152.91648,1.9771869
153.14738,-2.6112206
153.37845,-3.5996518
153.60969,1.0432657
153.84111,5.26263
154.0727,3.8819706
154.30447,2.8150128
154.53641,6.5088155
154.76852,8.4849474
155.00081,8.9159574
155.23328,8.3587083
155.46591,8.28771
155.69872,8.2480604
155.93171,8.4201517
156.16487,8.7020232
156.39821,8.5838708
156.63171,8.2774593
156.8654,8.6220045
157.09925,9.8684866
157.33328,9.8365136
157.56749,9.8045167
157.80187,9.6234765
158.03642,9.7404517
158.27115,9.7083835
158.50605,9.6762914
158.74113,9.6284893
158.97638,9.1728203
159.2118,8.8190882
159.4474,8.4574893
159.68318,7.9233175
159.91912,7.9538278
160.15524,8.1490201
160.39154,8.2892867
160.62801,7.9667845
160.86465,7.110925
161.10147,7.3452379
161.33846,7.7756054
161.57563,7.4765374
161.81297,5.891171
162.05049,6.0469573
162.28818,7.1674257
162.52604,7.3859095
162.76408,5.1808401
163.00229,3.1326097
163.24067,5.3196495
163.47923,6.385097
163.71797,3.9681677
163.95688,-2.7938835
164.19596,-1.35988
164.43522,3.7054723
164.67465,1.8296243
164.91425,-5.8893848
165.15403,-8.8005745
165.39398,-3.9549253
165.63411,-2.717143
165.87441,-7.0793845
166.11489,-8.1004734
166.35554,-2.0157036
166.59637,2.4690423
166.83736,-1.9874121
167.07854,-7.400753
167.31988,-0.21019608
167.5614,6.2938813
167.8031,6.4214953
168.04497,2.2667635
168.28701,-3.9271768
168.52923,4.5063411
168.77162,5.8104544
169.01419,2.7694768
169.25693,-0.6558073
169.49985,5.4012687
169.74293,6.7603127
169.9862,6.0095599
170.22963,1.8392065
170.47325,5.7708211
170.71703,7.7965605
170.96099,7.9399541
171.20513,4.9147275
171.44943,0.86205703
171.69392,6.4486095
171.93857,5.6586985
172.1834,0.2178143
172.42841,0.11027064
172.67359,7.1007734
172.91894,7.3148127
173.16447,7.2935651
173.41017,5.8997756
173.65605,6.9687385
173.9021,7.1435909
174.14832,6.9576661
174.39472,6.8737093
174.64129,7.2211323
174.88804,7.4822879
175.13496,8.6297252
175.38206,8.2399148
175.62932,7.4971704
175.87677,8.8250214
176.12439,8.8352325
176.37218,8.8454508
176.62014,8.8556763
176.86828,8.865909
177.1166,8.8761489
177.36509,8.886396
177.61375,8.8966502
177.86259,8.8755391
178.1116,8.9171802
178.36079,8.927456
178.61014,7.7926409
178.85968,7.5048919
179.10939,7.6642088
179.35927,7.6431408
179.60933,7.4809035
179.85956,6.9343596
180.10996,7.5878229
180.36054,7.8412934
180.61129,7.4045751
180.86222,6.5443344
181.11332,7.0644932
181.3646,7.6003453
181.61605,6.7871851
181.86767,5.1034438
182.11947,6.5491215
182.37144,7.5320612
182.62359,7.5424591
182.87591,7.6469818
183.12841,7.9240608
183.38108,9.0403626
183.63392,9.1449068
183.88694,9.1553406
184.14013,8.6638209
184.39349,9.1762298
184.64703,9.1866852
184.90075,9.1971477
185.15464,9.2076175
185.4087,9.2180944
185.66294,9.2285785
185.91735,9.2390698
186.17193,9.2495682
186.42669,9.2600739
186.68163,9.2705867
186.93673,9.2811067
187.19202,9.2916339
187.44747,9.3021683
187.7031,9.3127099
187.95891,9.3232586
188.21489,8.3220498
188.47104,8.277711
188.72737,8.445144
188.98387,8.3067019
189.24054,7.9329728
189.49739,8.0298392
189.75442,8.6365166
190.01162,9.2667307
190.26899,6.3204813
190.52654,-0.0688981
190.78426,2.8829061
191.04215,5.6072666
191.30022,-2.0997384
191.55846,-7.5400695
191.81688,-1.2156875
192.07547,4.1988978
192.33424,-2.0806275
192.59318,-7.3541055
192.85229,-2.1019529
193.11158,1.707203
193.37104,-4.7815398
193.63068,-8.3132794
193.89049,-1.3978196
194.15048,4.4903296
194.41064,0.18254102
194.67097,-6.3996169
194.93148,-4.4090853
195.19216,-0.034099454
195.45302,4.0429877
195.71405,10.841784
195.97525,11.272093
196.23663,11.663327
196.49818,11.819408
196.75991,11.944257
197.02181,13.096697
197.28389,13.496336
197.54614,13.70788
197.80856,13.919565
198.07116,13.535313
198.33393,14.061004
198.59688,7.7397774
198.86,-0.06366177
199.12329,9.0114709
199.38676,13.616156
199.6504,7.8131383
199.91422,1.1396729
200.17821,8.2467402
200.44238,14.20885
200.70672,15.24561
200.97123,15.082511
201.23592,15.601905
201.50078,15.941047
201.76582,16.13131
202.03103,16.345244
202.29642,17.539709
202.56198,17.753924
202.82771,17.968278
203.09362,18.182774
203.3597,18.397409
203.62595,18.612186
203.89238,18.827103
204.15899,19.04216
204.42577,19.257358
204.69272,19.472696
204.95985,19.688175
205.22715,19.903794
205.49462,20.119554
205.76227,20.335454
206.0301,20.551495
206.2981,20.767677
206.56627,20.819293
206.83461,11.153402
207.10313,0.18569113
207.37183,-5.0093302
207.6407,-6.5571521
207.90974,-5.7754218
208.17896,-8.5700216
208.44835,-11.223304
208.71791,-10.080368
208.98765,-8.9451347
209.25757,-9.7470155
209.52766,-9.3958147
209.79792,-7.7346695
210.06836,-7.2969131
210.33897,-8.333526
210.60975,-7.628822
210.88071,-5.0416245
211.15184,-3.9287963
211.42315,-3.8432786
211.69463,-1.051738
211.96629,1.9595509
212.23812,0.28078431
212.51012,-2.0984681
212.7823,0.23597299
213.05465,5.4331273
213.32718,4.7871124
213.59988,1.1449872
213.87276,1.9106732
214.14581,5.0527979
214.41903,4.7046946
214.69243,3.9800887
214.966,7.3260392
215.23975,10.20137
215.51367,7.0688248
215.78776,6.3048757
216.06203,10.199718
216.33647,14.384725
216.61109,12.177542
216.88588,11.052681
217.16085,14.272886
217.43598,16.434236
217.7113,17.13673
217.98679,19.180368
218.26245,21.474956
218.53829,21.94206
218.8143,21.789524
219.09048,22.860486
219.36684,23.64122
219.64337,23.31604
219.92008,23.045729
220.19696,23.402838
220.47402,24.050111
220.75125,23.348332
221.02865,22.913189
221.30623,23.536836
221.58398,23.846727
221.86191,22.987958
222.14001,22.905627
222.41828,23.693853
222.69673,23.642832
222.97536,22.666288
223.25415,21.305399
223.53313,22.964085
223.81227,22.724701
224.09159,21.567637
224.37109,22.190934
224.65076,22.437728
224.9306,22.496255
225.21061,22.993965
225.49081,23.13086
225.77117,23.079487
226.05171,23.028083
226.33242,22.976646
226.61331,22.925178
226.89437,22.873677
227.17561,22.822145
227.45702,22.770581
227.73861,22.718984
228.02036,22.667356
228.3023,22.615696
228.5844,22.564005
228.86669,22.512281
229.14914,22.350721
229.43177,20.079326
229.71457,16.733388
229.99755,16.258007
230.28071,14.174752
230.56403,12.624797
230.84753,15.255203
231.13121,16.952243
231.41506,13.11984
231.69908,9.8677969
231.98328,15.337291
232.26765,15.630282
232.55219,10.103633
232.83691,9.5965607
233.12181,12.27377
233.40688,10.4333
233.69212,9.2986807
233.97754,10.422853
234.26313,12.645033
234.54889,10.231886
234.83483,9.0736097
235.12095,12.519223
235.40723,13.07853
235.69369,10.257412
235.98033,10.824498
236.26714,13.948415
236.55413,13.527202
236.84128,13.435369
237.12862,15.288602
237.41612,14.373176
237.70381,10.54007
237.99166,12.738305
238.27969,19.375724
238.56789,19.213112
238.85627,14.172035
239.14482,15.264261
239.43355,18.779983
239.72245,13.730968
240.01153,13.027019
240.30077,20.00147
240.5902,20.364123
240.87979,19.840471
241.16957,19.497178
241.45951,20.008756
241.74963,19.869322
242.03993,19.525933
242.33039,20.045259
242.62104,19.992003
242.91185,19.938715
243.20284,19.885395
243.49401,19.832044
243.78535,19.77866
244.07686,19.725245
244.36855,19.671797
244.66041,19.618318
244.95245,18.937356
245.24466,18.781852
245.53704,19.457689
245.8296,19.404082
246.12233,18.064168
246.41524,17.36736
246.70832,18.913658
247.00158,18.6011
247.295,18.006157
247.58861,18.53275
247.88239,18.800489
248.17634,18.660352
248.47046,18.920183
248.76476,18.866257
249.05924,18.812299
249.35389,18.758309
249.64871,18.704287
249.94371,18.650233
250.23888,18.596148
250.53422,18.54203
250.82974,18.48788
251.12544,18.433699
251.42131,18.379486
251.71735,18.32524
252.01356,18.270963
252.30996,17.871556
252.60652,15.60545
252.90326,14.829509
253.20017,15.677064
253.49726,15.512824
253.79452,15.081884
254.09196,15.0666
254.38957,14.76893
254.68735,14.494757
254.98531,15.1382
255.28344,16.126709
255.58175,15.491657
255.88023,14.731082
256.17888,14.990084
256.47771,15.335328
256.77672,15.147207
257.0759,15.523759
257.37525,15.876751
257.67477,15.084612
257.97447,14.849304
258.27435,15.774749
258.5744,15.609966
258.87462,14.135347
259.17502,14.817558
259.47559,16.315424
259.77633,15.3662
260.07725,12.864002
260.37835,14.267654
260.67961,14.894805
260.98106,13.91408
261.28267,14.172539
261.58446,14.995671
261.88643,14.226615
262.18857,14.908508
262.49088,16.311937
262.79337,16.295727
263.09603,16.240268
263.39886,16.184778
263.70187,16.129256
264.00506,16.073702
264.30842,16.018117
264.61195,15.962499
264.91565,15.906849
265.21954,15.851168
265.52359,15.795454
265.82782,15.739709
266.13222,15.683931
266.4368,15.628122
266.74155,15.572281
267.04648,15.516408
267.35158,15.460503
267.65685,15.404566
267.9623,15.348597
268.26792,13.998479
268.57372,8.2404852
268.87969,-5.8391088
269.18584,-18.844225
269.49216,-23.31604
269.79865,-21.395729
270.10532,-15.334275
270.41216,-13.875999
270.71917,-15.335362
271.02637,-9.1084423
271.33373,-3.7364157
271.64127,-4.7408511
271.94898,-3.4550819
272.25687,2.285598
272.56493,2.0262864
272.87316,0.81012069
273.18157,8.8331792
273.49016,10.377815
273.79892,1.0361849
274.10785,-1.5446523
274.41696,6.674519
274.72624,6.5093852
275.03569,2.971711
275.34532,3.9360062
275.65512,1.3395257
275.9651,-2.8255737
276.27525,6.4603159
276.58558,14.279547
276.89608,12.820356
277.20675,0.30234995
277.5176,-1.8862359
277.82862,-0.72579353
278.13982,-4.8751465
278.45119,-4.8205693
278.76273,-4.2326502
279.07445,-6.3270754
279.38635,-4.0607077
279.69841,2.6997862
280.01066,1.9230338
280.32307,0.91883905
280.63566,2.9185744
280.94843,3.1692988
281.26137,5.2788553
281.57448,12.204107
281.88777,15.027406
282.20123,13.21542
282.51486,12.705403
282.82867,13.520884
283.14265,13.536375
283.45681,14.587168
283.77114,15.222283
284.08565,15.21427
284.40033,15.504305
284.71519,15.57474
285.03021,15.292243
285.34542,15.637205
285.6608,15.723353
285.97635,15.73892
286.29207,15.644693
286.60797,15.550474
286.92405,15.715087
287.24029,15.456179
287.55672,13.150221
287.87331,15.699174
288.19008,15.448135
288.50703,11.314752
288.82415,13.267652
289.14144,14.898992
289.45891,11.306811
289.77655,13.965619
290.09437,15.902868
290.41236,14.059732
290.73052,12.640135
291.04886,15.793095
291.36737,15.824495
291.68606,14.059825
292.00492,16.036341
292.32395,15.895217
292.64316,15.095279
292.96255,15.47182
293.2821,15.72288
293.60184,15.22885
293.92174,16.130907
294.24182,16.146698
294.56208,15.895831
294.88251,15.919483
295.20311,16.194124
295.52389,16.209949
295.84484,15.998332
296.16596,16.241626
296.48726,16.257477
296.80874,15.387063
297.13038,15.87352
297.45221,16.140377
297.7742,13.089596
298.09637,8.0623532
298.41872,15.246884
298.74124,11.490246
299.06393,9.388519
299.3868,13.208369
299.70984,8.847836
300.03305,7.9382917
300.35644,15.805227
300.68001,16.464327
301.00375,16.362651
301.32766,16.229612
301.65174,16.512268
301.97601,14.873363
302.30044,15.79133
302.62505,16.560286
302.94983,16.576309
303.27479,16.294302
303.59992,16.522107
303.92523,16.62443
304.25071,16.107154
304.57636,16.287926
304.90219,16.547138
305.22819,16.022045
305.55437,16.179314
305.88072,16.367963
306.20725,15.850739
306.53395,16.415877
306.86082,16.690826
307.18787,16.236373
307.51509,16.53487
307.84249,16.77063
308.17006,16.763261
308.4978,16.457862
308.82572,16.552471
309.15381,16.560814
309.48208,16.522107
309.81052,16.914782
310.13914,16.930994
310.46793,16.798195
310.79689,16.963444
311.12603,16.979682
311.45534,16.995929
311.78483,17.012184
312.11449,17.028448
312.44432,17.04472
312.77433,17.061002
313.10452,17.077291
313.43487,17.093589
313.7654,17.109896
314.09611,17.126212
314.42699,17.142536
314.75804,17.158868
315.08927,17.175209
315.42068,17.191559
315.75225,17.058898
316.084,16.228206
316.41593,15.554385
316.74803,7.7668481
317.0803,-11.079504
317.41275,-8.9925147
317.74537,4.4356599
318.07817,-6.5596863
318.41114,-12.11824
318.74428,-10.037594
319.0776,-14.333433
319.41109,-15.750857
319.74476,-13.552609
320.0786,-13.958298
320.41262,-11.391454
320.74681,-8.9893301
321.08117,-10.563692
321.41571,-6.9929719
321.75042,-1.5634432
322.08531,-4.5104003
322.42037,-1.4652157
322.7556,7.9721104
323.09101,3.8407939
323.42659,-0.4238712
323.76235,8.9977229
324.09828,9.7055764
324.43439,2.954591
324.77067,2.7918257
325.10712,1.3898295
325.44375,3.3446807
325.78055,16.538732
326.11753,16.619043
326.45468,15.115025
326.792,15.854129
327.1295,16.530473
327.46718,16.493076
327.80502,16.455664
328.14305,16.316275
328.48124,16.412166
328.81961,16.382551
329.15816,16.352921
329.49687,16.174256
329.83577,16.293615
330.17483,16.263939
330.51407,16.069542
330.85349,12.204541
331.19308,14.308153
331.53284,9.6039062
331.87278,14.758468
332.21289,16.062034
332.55318,15.451859
332.89364,12.049512
333.23427,14.929503
333.57508,12.476145
333.91607,10.407086
334.25722,14.23605
334.59855,14.002255
334.94006,15.540993
335.28174,15.816971
335.62359,15.669404
335.96562,15.757116
336.30782,15.727165
336.6502,15.618769
336.99275,15.667219
337.33548,15.637223
337.67837,15.560153
338.02145,15.459538
338.36469,15.547143
338.70812,15.25042
339.05171,15.361524
339.39548,15.456927
339.73943,15.426824
340.08354,15.177098
340.42784,15.366572
340.7723,14.991326
341.11694,9.1964563
341.46176,2.7349048
341.80675,5.4890242
342.15191,2.1411677
342.49725,12.134472
342.84276,10.04933
343.18845,-2.8515131
343.53431,-6.1209992
343.88034,-6.9983438
344.22655,-7.4757035
344.57293,0.89398024
344.91949,0.63619781
345.26622,-4.6412077
345.61313,-0.37353045
345.96021,3.8000139
346.30746,0.76569992
346.65489,1.3392138
347.00249,6.5793791
347.35027,8.3763919
347.69822,14.628291
348.04634,14.511548
348.39464,11.100672
348.74311,9.7054672
349.09176,10.490639
349.44058,5.3385408
349.78958,5.315839
350.13875,6.548024
350.48809,5.686076
350.83761,8.204505
351.1873,11.656252
351.53717,13.288376
351.88721,14.363622
352.23742,14.33297
352.58781,14.145441
352.93838,14.224563
353.28911,14.240924
353.64003,14.210212
353.99111,14.179484
354.34237,14.148741
354.69381,14.117982
355.04541,14.087209
355.3972,14.05642
355.74915,14.025616
356.10128,13.994797
356.45359,13.963962
356.80607,13.933112
357.15872,13.902247
357.51155,13.871367
357.86455,13.48753
358.21773,13.7076
358.57108,13.621772
358.9246,13.284948
359.2783,13.214776
359.63217,12.211255
359.98622,6.2665427
360.34044,-9.7174007
360.69484,-12.250379
361.04941,-15.693176
361.40415,-2.5502412
361.75907,7.9809167
362.11416,-3.3781341
362.46943,-11.44308
362.82487,-9.1158813
363.18048,-15.25144
363.53627,-16.077208
363.89224,-14.448087
364.24837,-12.513096
364.60468,-5.8173329
364.96117,-4.6353081
365.31783,-2.1827077
365.67466,5.0149781
366.03167,5.2950043
366.38885,13.018155
366.74621,13.149136
367.10374,12.487948
367.46145,12.822826
367.81933,13.024358
368.17738,12.143524
368.53561,4.164638
368.89401,5.5818181
369.25259,-1.0088575
369.61134,-6.4936634
369.97026,-2.1431878
370.32936,-4.8986071
370.68863,-2.618745
371.04808,1.4101241
371.4077,-3.9021958
371.76749,-4.1949205
372.12746,-2.0798147
372.48761,1.4627294
372.84793,12.322908
373.20842,12.343858
373.56908,11.2746
373.92992,12.370035
374.29094,12.375261
374.65213,12.427533
375.01349,12.550381
375.37503,12.524197
375.73674,12.498
376.09862,12.471791
376.46068,12.445569
376.82292,12.33306
377.18533,12.393087
377.54791,12.327611
377.91067,8.9523192
378.2736,7.1299557
378.6367,6.6487559
378.99998,12.175387
379.36343,12.109848
379.72706,11.471748
380.09086,8.2924584
380.45484,10.493549
380.81899,11.243646
381.18331,12.103534
381.54781,11.76341
381.91248,11.619352
382.27733,12.000771
382.64235,11.997864
383.00755,11.971415
383.37292,11.944953
383.73846,11.918478
384.10418,11.891992
384.47007,11.865492
384.83613,11.83898
385.20237,11.686965
385.56879,11.785917
385.93538,11.186818
386.30214,11.199471
386.66908,11.361131
387.03619,10.236504
387.40347,8.5628449
387.77093,-2.9774937
388.13857,-9.145296
388.50638,-8.8033069
388.87436,-6.7750559
389.24251,-6.2840725
389.61084,-3.1185918
389.97935,-1.5688101
390.34803,0.82017477
390.71688,11.279735
391.08591,11.386342
391.45511,11.312544
391.82449,11.332851
392.19404,11.306086
392.56376,11.279309
392.93366,11.095657
393.30373,11.210031
393.67398,11.198902
394.0444,11.172074
394.41499,11.145234
394.78576,11.118381
395.1567,10.981712
395.52782,9.707775
395.89911,9.5161784
396.27058,9.4030006
396.64222,6.1447121
397.01403,7.8981758
397.38602,9.949666
397.75819,10.903104
398.13052,10.876138
398.50303,10.590336
398.87572,10.657462
399.24858,10.795163
399.62161,10.423048
399.99482,10.741117
400.3682,10.714075
400.74176,10.68702
401.11549,10.659953
401.48939,10.632873
401.86347,10.60578
402.23772,10.578675
402.61215,10.551558
402.98675,10.524427
403.36153,10.497284
403.73648,10.470129
404.1116,10.44296
404.4869,10.415779
404.86237,10.388586
405.23802,10.36138
405.61384,10.334161
405.98983,10.30693
406.366,10.279686
406.74235,10.25243
407.11886,10.22516
407.49556,10.041016
407.87242,8.6803882
408.24946,-1.354762
408.62668,-3.3036502
409.00406,-3.2682373
409.38163,-3.2014645
409.75936,1.6103937
410.13727,8.8536119
410.51536,9.8693664
410.89362,9.4576574
411.27205,7.0851514
411.65066,9.8420446
412.02944,9.8695134
412.4084,9.8420677
412.78753,9.8146093
413.16683,9.7871383
413.54631,9.7596547
413.92596,9.3949036
414.30579,3.4693555
414.68579,-1.5934601
415.06597,-0.98570004
415.44632,0.99459641
415.82684,-0.97806093
416.20754,-3.068378
416.58841,0.77070418
416.96946,9.1823227
417.35068,9.4841247
417.73207,9.378071
418.11364,8.9818085
418.49538,9.189455
418.8773,8.4245399
419.25939,8.4439259
419.64166,8.9574169
420.0241,8.2708953
420.40671,9.0431846
420.7895,9.2350691
421.17246,9.2073332
421.5556,9.1795846
421.93891,9.1518235
422.32239,9.1240497
422.70605,9.0962633
423.08989,9.0684643
423.47389,9.0406527
423.85808,9.0128285
424.24243,8.9849916
424.62696,8.9571422
425.01167,8.9292801
