,Intensity
133.71109,26.885376
133.927,26.709937
134.14309,25.404982
134.35936,18.586198
134.5758,15.382997
134.79241,19.058124
135.00919,21.752755
135.22615,17.059047
135.44329,11.612295
135.6606,10.996811
135.87808,13.753773
136.09574,16.440043
136.31357,14.318367
136.53158,10.878939
136.74976,12.459016
136.96811,21.48997
137.18664,24.709056
137.40534,23.747646
137.62422,20.613583
137.84327,18.41275
138.06249,20.000049
138.28189,19.195087
138.50147,11.519433
138.72121,5.6005391
138.94114,6.8893843
139.16123,11.88793
139.3815,9.6942151
139.60195,3.8141221
139.82257,4.0045139
140.04336,11.959508
140.26433,21.114398
140.48547,18.253499
140.70678,7.8238686
140.92827,6.1235464
141.14993,17.591748
141.37177,18.76965
141.59378,10.214115
141.81597,3.5329867
142.03833,7.6046956
142.26087,11.111595
142.48358,13.983097
142.70646,9.5760639
142.92952,8.1257899
143.15275,18.283256
143.37615,20.683755
143.59973,20.739053
143.82349,13.8766
144.04741,9.1709059
144.27152,14.959226
144.49579,15.39058
144.72024,7.5081052
144.94487,5.1549384
145.16967,8.4644131
145.39464,17.624765
145.61979,18.063444
145.84511,8.6588823
146.07061,2.9091192
146.29628,14.704351
146.52212,19.221047
146.74814,13.996463
146.97433,1.4855016
147.2007,1.35875
147.42724,11.208365
147.65395,16.093171
147.88084,7.7543444
148.10791,-2.8669391
148.33515,-0.43734574
148.56256,8.6666538
148.79014,8.2332949
149.0179,-2.3335009
149.24584,-5.0102042
149.47395,3.1600477
149.70223,8.4047059
149.93069,0.31744667
150.15932,-7.4639907
150.38812,-5.8572534
150.6171,-1.701557
150.84626,1.2305494
151.07559,-4.9589733
151.30509,-8.7642429
151.53476,-6.1382005
151.76461,-1.7867284
151.99464,-2.9647287
152.22484,-6.2996522
152.45521,-6.9836559
152.68576,-3.2441908
152.91648,1.7187433
153.14738,-2.2360303
153.37845,-5.5477272
153.60969,-4.2869357
153.84111,2.2835993
154.0727,3.2070149
154.30447,0.41272283
154.53641,4.9987624
154.76852,15.035722
155.00081,16.923601
155.23328,16.944753
155.46591,16.401139
155.69872,16.163346
155.93171,16.419611
156.16487,17.467971
156.39821,17.457448
156.63171,16.246864
156.8654,16.753867
157.09925,17.645123
157.33328,17.563769
157.56749,17.450982
157.80187,17.283233
158.03642,17.311502
158.27115,17.237749
158.50605,17.156092
158.74113,17.074375
158.97638,16.992598
159.2118,16.91076
159.4474,16.828861
159.68318,16.590039
159.91912,16.476647
160.15524,16.323978
160.39154,16.12419
160.62801,15.877283
160.86465,14.853844
161.10147,13.477404
161.33846,14.477374
161.57563,15.226303
161.81297,12.94772
162.05049,11.343587
162.28818,13.009981
162.52604,13.742982
162.76408,10.962196
163.00229,5.8676244
163.24067,4.474953
163.47923,8.4861426
163.71797,7.3051148
163.95688,-1.4053854
164.19596,-5.9120245
164.43522,-0.52068494
164.67465,1.9607901
164.91425,-4.9460306
165.15403,-10.935265
165.39398,-8.2343636
165.63411,-4.2864641
165.87441,-7.5699976
166.11489,-10.477121
166.35554,-6.5843052
166.59637,2.2260972
166.83736,1.1697724
167.07854,-6.5375933
167.31988,-6.441098
167.5614,8.1612345
167.8031,12.551812
168.04497,8.9424005
168.28701,-2.3532757
168.52923,-0.69992214
168.77162,7.3299122
169.01419,5.0225017
169.25693,0.41706227
169.49985,3.7332016
169.74293,10.986606
169.9862,10.185119
170.22963,4.5287394
170.47325,3.4057037
170.71703,12.792482
170.96099,12.673388
171.20513,9.8797948
171.44943,1.7450351
171.69392,6.0024424
171.93857,9.467703
172.1834,4.0859149
172.42841,-1.2880198
172.67359,8.334134
172.91894,11.987671
173.16447,11.52357
173.41017,7.051637
173.65605,8.4855962
173.9021,11.919566
174.14832,12.279035
174.39472,11.12479
174.64129,11.994084
174.88804,13.161427
175.13496,13.685643
175.38206,13.511831
175.62932,13.494891
175.87677,13.65051
176.12439,14.18261
176.37218,14.126485
176.62014,14.376253
176.86828,14.64956
177.1166,14.664054
177.36509,14.678557
177.61375,14.693072
177.86259,14.707596
178.1116,14.72213
178.36079,14.736675
178.61014,14.751229
178.85968,14.765794
179.10939,14.780369
179.35927,14.794955
179.60933,14.778177
179.85956,12.863371
180.10996,12.321124
180.36054,14.33575
180.61129,13.158229
180.86222,9.8395421
181.11332,10.756159
181.3646,13.95514
181.61605,13.27962
181.86767,9.4746993
182.11947,8.956063
182.37144,13.809986
182.62359,14.781566
182.87591,14.584529
183.12841,14.60711
183.38108,15.029701
183.63392,15.044459
183.88694,15.059227
184.14013,15.074005
184.39349,15.088794
184.64703,14.978103
184.90075,14.561539
185.15464,14.537142
185.4087,14.826481
185.66294,14.778576
185.91735,14.244406
186.17193,14.078873
186.42669,14.227076
186.68163,13.95176
186.93673,13.362729
187.19202,13.283512
187.44747,13.91803
187.7031,13.95648
187.95891,13.673372
188.21489,13.53145
188.47104,14.095421
188.72737,14.424108
188.98387,14.337119
189.24054,13.881512
189.49739,13.621994
189.75442,14.162487
190.01162,14.55397
190.26899,14.074874
190.52654,14.105593
190.78426,14.661812
191.04215,14.825885
191.30022,13.727222
191.55846,11.193276
191.81688,12.714242
192.07547,14.462669
192.33424,14.030714
192.59318,11.143867
192.85229,10.821736
193.11158,14.217262
193.37104,12.24025
193.63068,8.2005026
193.89049,10.64704
194.15048,14.521038
194.41064,14.25387
194.67097,9.5867127
194.93148,6.2450554
195.19216,10.919095
195.45302,11.867654
195.71405,14.173086
195.97525,15.113822
196.23663,15.544764
196.49818,15.795325
196.75991,14.877268
197.02181,15.543535
197.28389,15.841185
197.54614,15.856492
197.80856,15.87181
198.07116,15.691058
198.33393,15.753455
198.59688,15.055077
198.86,10.348866
199.12329,13.572078
199.38676,15.744319
199.6504,15.328335
199.91422,11.963341
200.17821,12.166985
200.44238,15.751031
200.70672,16.04097
200.97123,15.703468
201.23592,15.789506
201.50078,16.087319
201.76582,16.102788
202.03103,16.031994
202.29642,16.133758
202.56198,16.149259
202.82771,16.164769
203.09362,16.18029
203.3597,16.19582
203.62595,16.211361
203.89238,16.038677
204.15899,16.148356
204.42577,16.258045
204.69272,16.273627
204.95985,16.09314
205.22715,15.991095
205.49462,16.320432
205.76227,16.163506
206.0301,16.343844
206.2981,16.36733
206.56627,16.328081
206.83461,15.606489
207.10313,13.677064
207.37183,6.7437273
207.6407,1.9358913
207.90974,3.5280655
208.17896,1.2143675
208.44835,-2.1032419
208.71791,-3.1620176
208.98765,-2.9423517
209.25757,-4.3697345
209.52766,-5.726519
209.79792,-4.6205481
210.06836,-3.5302534
210.33897,-5.4595563
210.60975,-6.3064961
210.88071,-4.2279356
211.15184,-2.0317178
211.42315,-3.2080389
211.69463,-2.2274871
211.96629,2.1256239
212.23812,1.670902
212.51012,-2.9213681
212.7823,-1.6861848
213.05465,6.7882166
213.32718,8.321444
213.59988,2.0507523
213.87276,-0.4317017
214.14581,4.4427095
214.41903,5.8582996
214.69243,2.4974216
214.966,2.9875263
215.23975,7.1795943
215.51367,4.8304883
215.78776,1.924522
216.06203,5.4577738
216.33647,11.179263
216.61109,8.6262455
216.88588,3.6340144
217.16085,5.5672759
217.43598,8.5985792
217.7113,6.4377279
217.98679,4.9670752
218.26245,9.1905426
218.53829,11.492444
218.8143,9.8727788
219.09048,11.884489
219.36684,16.578554
219.64337,15.641249
219.92008,12.83728
220.19696,16.07253
220.47402,16.82935
220.75125,16.833231
221.02865,16.829272
221.30623,16.841002
221.58398,16.84489
221.86191,16.707605
222.14001,16.107577
222.41828,16.856572
222.69673,16.86047
222.97536,16.738881
223.25415,16.554549
223.53313,16.856494
223.81227,16.734912
224.09159,14.401568
224.37109,13.550579
224.65076,16.887828
224.9306,16.836844
225.21061,16.895667
225.49081,16.89959
225.77117,16.903515
226.05171,16.907443
226.33242,16.911373
226.61331,16.915306
226.89437,16.919241
227.17561,16.923179
227.45702,16.927119
227.73861,16.931061
228.02036,16.935006
228.3023,16.938953
228.5844,16.942903
228.86669,16.946855
229.14914,16.809634
229.43177,11.268493
229.71457,-1.4883321
229.99755,-1.2569191
230.28071,-2.4215822
230.56403,-7.1234977
230.84753,-1.4881558
231.13121,9.1746394
231.41506,4.7629273
231.69908,-4.9115274
231.98328,-2.9938229
232.26765,2.2101586
232.55219,-2.1466418
232.83691,-5.2720672
233.12181,-3.0484706
233.40688,-1.7152756
233.69212,-3.4958158
233.97754,-2.9940128
234.26313,0.4646434
234.54889,0.53505458
234.83483,-0.61023018
235.12095,0.69937735
235.40723,3.7266223
235.69369,2.8244458
235.98033,2.3850047
236.26714,5.5377108
236.55413,7.0982504
236.84128,7.615643
237.12862,9.8114574
237.41612,11.560203
237.70381,9.0971747
237.99166,9.2615875
238.27969,14.618148
238.56789,15.300188
238.85627,14.499866
239.14482,12.397573
239.43355,14.130565
239.72245,13.063548
240.01153,11.431814
240.30077,14.427522
240.5902,15.713417
240.87979,15.540478
241.16957,15.751843
241.45951,15.798493
241.74963,15.680427
242.03993,15.664312
242.33039,15.969756
242.62104,15.937936
242.91185,15.678655
243.20284,15.787992
243.49401,15.99928
243.78535,15.920362
244.07686,15.739474
244.36855,15.958576
244.66041,16.209041
244.95245,16.012437
245.24466,12.066804
245.53704,15.987828
245.8296,16.285313
246.12233,15.908279
246.41524,11.272411
246.70832,15.45222
247.00158,15.914372
247.295,14.909848
247.58861,14.34453
247.88239,16.014497
248.17634,16.170728
248.47046,15.989695
248.76476,16.138063
249.05924,16.121717
249.35389,16.10536
249.64871,16.018406
249.94371,15.923599
250.23888,16.056233
250.53422,16.039838
250.82974,15.984217
251.12544,16.007018
251.42131,15.990594
251.71735,14.860435
252.01356,10.020462
252.30996,11.423617
252.60652,9.1797027
252.90326,8.0965635
253.20017,10.142826
253.49726,9.5459424
253.79452,8.3294409
254.09196,8.6266552
254.38957,8.6101344
254.68735,7.7387019
254.98531,8.310397
255.28344,11.274239
255.58175,11.053758
255.88023,9.1940518
256.17888,9.7343356
256.47771,10.533433
256.77672,9.8893842
257.0759,11.535521
257.37525,13.448316
257.67477,12.953257
257.97447,10.803287
258.27435,12.998405
258.5744,13.413121
258.87462,11.106259
259.17502,10.336643
259.47559,13.268977
259.77633,13.432674
260.07725,11.502244
260.37835,10.105138
260.67961,12.041355
260.98106,10.487367
261.28267,10.525525
261.58446,13.159753
261.88643,12.609657
262.18857,11.204649
262.49088,13.776103
262.79337,14.724017
263.09603,14.699372
263.39886,14.831581
263.70187,14.98731
264.00506,14.931264
264.30842,14.977169
264.61195,15.132868
264.91565,15.092479
265.21954,15.059924
265.52359,15.207751
265.82782,15.190863
266.13222,15.173965
266.4368,15.157058
266.74155,15.14014
267.04648,15.123213
267.35158,15.106277
267.65685,15.08933
267.9623,15.072374
268.26792,13.824036
268.57372,6.0972569
268.87969,-9.8177673
269.18584,-15.481821
269.49216,-15.381178
269.79865,-14.802114
270.10532,-8.1995294
270.41216,-9.0999909
270.71917,-12.290656
271.02637,-6.0695653
271.33373,-2.1229921
271.64127,-6.7803485
271.94898,-6.5122228
272.25687,0.25001256
272.56493,-0.92501506
272.87316,-3.9275017
273.18157,1.5562781
273.49016,2.9459322
273.79892,-3.73501
274.10785,-2.4238034
274.41696,6.1736697
274.72624,5.4691739
275.03569,3.674474
275.34532,6.7425112
275.65512,4.1164227
275.9651,0.37660056
276.27525,10.095594
276.58558,14.06556
276.89608,13.282576
277.20675,5.4250748
277.5176,4.0381536
277.82862,4.1806361
278.13982,0.009385119
278.45119,1.5557731
278.76273,2.0668589
279.07445,-0.69265155
279.38635,2.6733201
279.69841,9.8196759
280.01066,7.5542589
280.32307,4.7868731
280.63566,6.6390871
280.94843,5.7697243
281.26137,5.4572163
281.57448,11.67019
281.88777,13.961588
282.20123,12.55886
282.51486,9.8384762
282.82867,11.918085
283.14265,10.836901
283.45681,11.394925
283.77114,13.113725
284.08565,13.467811
284.40033,14.088556
284.71519,14.121057
285.03021,13.839825
285.34542,13.840938
285.6608,14.218513
285.97635,14.164708
286.29207,14.048149
286.60797,14.190407
286.92405,14.175793
287.24029,14.035681
287.55672,13.048502
287.87331,14.045629
288.19008,14.054512
288.50703,11.984956
288.82415,11.664412
289.14144,13.6968
289.45891,12.372318
289.77655,11.816455
290.09437,12.915487
290.41236,12.01451
290.73052,11.991956
291.04886,13.867434
291.36737,13.970354
291.68606,13.249737
292.00492,13.82323
292.32395,13.91044
292.64316,13.715289
292.96255,13.598562
293.2821,13.881826
293.60184,13.71018
293.92174,13.852252
294.24182,13.837453
294.56208,13.822646
294.88251,13.807831
295.20311,13.683204
295.52389,13.197784
295.84484,13.010396
296.16596,13.081823
296.48726,13.137556
296.80874,13.012889
297.13038,12.315664
297.45221,12.041961
297.7742,11.736878
298.09637,9.212178
298.41872,11.769823
298.74124,11.590206
299.06393,10.916462
299.3868,11.803495
299.70984,11.286599
300.03305,10.487341
300.35644,12.566506
300.68001,12.28488
301.00375,12.254225
301.32766,12.59219
301.65174,12.655637
301.97601,12.373978
302.30044,11.86486
302.62505,12.626323
302.94983,12.540718
303.27479,12.839419
303.59992,13.240073
303.92523,13.060326
304.25071,12.480572
304.57636,12.716495
304.90219,12.685744
305.22819,12.388318
305.55437,12.898728
305.88072,12.664031
306.20725,12.641091
306.53395,12.469123
306.86082,12.626559
307.18787,12.533006
307.51509,12.219838
307.84249,12.267446
308.17006,12.55034
308.4978,12.503814
308.82572,12.574927
309.15381,12.771522
309.48208,12.701443
309.81052,12.592139
310.13914,12.678907
310.46793,12.804881
310.79689,12.766142
311.12603,12.892101
311.45534,12.955306
311.78483,12.9087
312.11449,12.79934
312.44432,12.948796
312.77433,12.902166
313.10452,12.894743
313.43487,12.950057
313.7654,12.934774
314.09611,12.919484
314.42699,12.904186
314.75804,12.888879
315.08927,12.873565
315.42068,12.858242
315.75225,12.842912
316.084,12.81973
316.41593,11.612227
316.74803,10.130205
317.0803,-0.99103985
317.41275,-7.5554303
317.74537,1.1742889
318.07817,-7.4293333
318.41114,-10.560234
318.74428,-8.2793661
319.0776,-11.637711
319.41109,-12.556836
319.74476,-11.052429
320.0786,-12.02645
320.41262,-9.4083113
320.74681,-6.4136982
321.08117,-8.6582975
321.41571,-4.2048542
321.75042,2.6564355
322.08531,-3.2116832
322.42037,-4.1935241
322.7556,6.7854227
323.09101,4.9486865
323.42659,-2.864517
323.76235,1.2673809
324.09828,3.2110469
324.43439,-0.29626425
324.77067,1.4356436
325.10712,0.54010385
325.44375,-0.12013848
325.78055,11.925505
326.11753,12.888799
326.45468,12.040331
326.792,12.423239
327.1295,12.908111
327.46718,12.914556
327.80502,12.921003
328.14305,12.927454
328.48124,12.933909
328.81961,12.940366
329.15816,12.946827
329.49687,12.953291
329.83577,12.959759
330.17483,12.96623
330.51407,12.972704
330.85349,9.1517304
331.19308,10.569976
331.53284,5.3294013
331.87278,6.8496143
332.21289,12.973752
332.55318,9.9449522
332.89364,-0.048550372
333.23427,6.4206955
333.57508,5.2036702
333.91607,1.11606
334.25722,3.9774727
334.59855,3.5212417
334.94006,6.7512885
335.28174,13.063692
335.62359,13.070216
335.96562,13.076743
336.30782,13.083274
336.6502,13.089808
336.99275,13.096345
337.33548,13.102886
337.67837,13.10943
338.02145,13.115977
338.36469,13.122528
338.70812,13.129082
339.05171,13.135639
339.39548,13.1422
339.73943,13.148764
340.08354,13.155331
340.42784,13.161902
340.7723,13.168476
341.11694,11.896621
341.46176,3.5894765
341.80675,7.5097859
342.15191,2.2300986
342.49725,9.2170813
342.84276,11.631518
343.18845,0.077331167
343.53431,-6.1984213
343.88034,-4.3722096
344.22655,-6.4518769
344.57293,4.4017924
344.91949,7.9456611
345.26622,-1.9143884
345.61313,-2.0489444
345.96021,3.6125813
346.30746,2.2309732
346.65489,1.116035
347.00249,1.6324727
347.35027,5.6469529
347.69822,12.179083
348.04634,12.319061
348.39464,12.161002
348.74311,10.481378
349.09176,11.601757
349.44058,5.7417472
349.78958,1.4817408
350.13875,6.6099732
350.48809,4.0833068
350.83761,2.7723301
351.1873,5.4691998
351.53717,6.9660729
351.88721,12.321773
352.23742,12.391202
352.58781,12.272398
352.93838,12.326147
353.28911,12.748527
353.64003,12.857185
353.99111,12.597219
354.34237,12.941177
354.69381,13.018472
355.04541,12.836947
355.3972,12.859347
355.74915,12.88175
356.10128,12.76298
356.45359,13.099115
356.80607,13.215646
357.15872,13.183161
357.51155,13.362443
357.86455,13.49467
358.21773,13.430822
358.57108,13.414036
358.9246,13.224704
359.2783,12.807925
359.63217,11.881345
359.98622,8.4998666
360.34044,-3.0306282
360.69484,-7.0081785
361.04941,-11.824941
361.40415,-12.181098
361.75907,-6.8902122
362.11416,-11.567971
362.46943,-13.296728
362.82487,-10.350991
363.18048,-13.083703
363.53627,-12.671334
363.89224,-10.572707
364.24837,-10.623117
364.60468,-4.555897
364.96117,-1.1553605
365.31783,-0.93131161
365.67466,4.4221321
366.03167,6.473598
366.38885,11.623086
366.74621,12.874518
367.10374,12.839659
367.46145,12.710664
367.81933,12.895379
368.17738,12.81341
368.53561,11.013776
368.89401,11.041577
369.25259,9.0144586
369.61134,2.0383037
369.97026,5.4386024
370.32936,4.1094724
370.68863,1.9960117
371.04808,7.9374359
371.4077,5.9651177
371.76749,1.7496452
372.12746,4.7812146
372.48761,5.3343356
372.84793,11.88744
373.20842,11.915037
373.56908,11.80144
373.92992,11.42116
374.29094,11.613411
374.65213,11.562509
375.01349,11.425315
375.37503,11.170457
375.73674,10.899896
376.09862,11.068533
376.46068,11.480291
376.82292,10.982228
377.18533,10.884148
377.54791,11.48409
377.91067,10.664407
378.2736,8.5113739
378.6367,8.6563631
378.99998,10.809178
379.36343,11.471781
379.72706,11.302993
380.09086,9.2832087
380.45484,10.604584
380.81899,9.0082943
381.18331,10.282576
381.54781,10.913704
381.91248,11.160501
382.27733,11.117085
382.64235,10.89326
383.00755,10.920398
383.37292,10.806343
383.73846,11.029526
384.10418,11.142888
384.47007,11.09937
384.83613,11.236227
385.20237,11.200519
385.56879,11.164793
385.93538,11.12905
386.30214,10.936428
386.66908,10.798691
387.03619,9.9864263
387.40347,8.8447334
387.77093,5.3657685
388.13857,-0.29360544
388.50638,-5.0824082
388.87436,-3.2829926
389.24251,-5.2718293
389.61084,-3.8253888
389.97935,2.0288778
390.34803,1.577245
390.71688,4.4432423
391.08591,6.4935364
391.45511,5.1947939
391.82449,9.5744658
392.19404,10.009023
392.56376,9.784739
392.93366,9.3173011
393.30373,9.3831795
393.67398,8.8608057
394.0444,8.6678266
394.41499,8.6787522
394.78576,8.5092686
395.1567,8.8181993
395.52782,8.774172
395.89911,8.5340492
396.27058,8.5448898
396.64222,8.6184585
397.01403,8.6371083
397.38602,9.1812313
397.75819,9.1135726
398.13052,9.4851127
398.50303,9.7076161
398.87572,9.6399064
399.24858,9.7447288
399.62161,9.5201225
399.99482,9.5621658
400.3682,9.5336039
400.74176,9.4187505
401.11549,9.4372135
401.48939,9.2203654
401.86347,9.3093826
402.23772,9.0768143
402.61215,8.9854054
402.98675,9.0979011
403.36153,8.4966543
403.73648,8.6875474
404.1116,8.9411686
404.4869,8.8339885
404.86237,9.040517
405.23802,8.878401
405.61384,8.943719
405.98983,9.0168631
406.366,8.9958726
406.74235,9.1003553
407.11886,9.0636446
407.49556,8.9877012
407.87242,5.7901722
408.24946,-2.4661973
408.62668,-2.0245446
409.00406,0.81709113
409.38163,-0.78050581
409.75936,-3.3506688
410.13727,-2.8620252
410.51536,-5.5028103
410.89362,-7.4455732
411.27205,-6.9961962
411.65066,-7.0566402
412.02944,-4.8974933
412.4084,-3.8677751
412.78753,-2.2812112
413.16683,2.9053358
413.54631,0.29578731
413.92596,-3.6941703
414.30579,-2.1155174
414.68579,-0.93688155
415.06597,2.453502
415.44632,6.7379863
415.82684,6.8028457
416.20754,5.8402372
416.58841,7.1442784
416.96946,8.1032045
417.35068,8.0660352
417.73207,8.028849
418.11364,7.9916457
418.49538,7.9544255
418.8773,7.9171883
419.25939,7.8328752
419.64166,7.5603099
420.0241,6.4955708
420.40671,7.2268931
420.7895,7.4562376
421.17246,7.4188985
421.5556,7.5227189
421.93891,7.3520125
422.32239,6.8283479
422.70605,6.8772153
423.08989,6.879007
423.47389,6.9984287
423.85808,6.8590099
424.24243,6.766633
