,Intensity
133.49535,38.665492
133.71109,37.947446
133.927,37.488119
134.14309,32.518883
134.35936,26.286797
134.5758,24.242842
134.79241,27.806625
135.00919,27.072264
135.22615,18.11819
135.44329,12.913031
135.6606,15.441101
135.87808,18.72985
136.09574,18.418494
136.31357,14.287426
136.53158,12.446449
136.74976,13.593602
136.96811,20.277906
137.18664,22.09936
137.40534,17.434434
137.62422,13.334109
137.84327,16.5827
138.06249,24.003734
138.28189,16.459958
138.50147,7.0258807
138.72121,5.8269928
138.94114,13.373098
139.16123,15.805373
139.3815,8.7708769
139.60195,4.1362757
139.82257,7.1878442
140.04336,28.129504
140.26433,31.745569
140.48547,18.036039
140.70678,8.812678
140.92827,16.491173
141.14993,25.620544
141.37177,18.075301
141.59378,8.7652466
141.81597,8.5923424
142.03833,10.717373
142.26087,15.44622
142.48358,12.653393
142.70646,9.1467364
142.92952,17.247818
143.15275,30.101736
143.37615,31.779079
143.59973,24.122983
143.82349,8.5373708
144.04741,12.284987
144.27152,18.699165
144.49579,15.262258
144.72024,7.5350505
144.94487,4.6077378
145.16967,17.507771
145.39464,28.595935
145.61979,20.758504
145.84511,4.8190076
146.07061,5.781367
146.29628,20.571073
146.52212,25.619497
146.74814,8.369777
146.97433,-0.2290672
147.2007,7.5013956
147.42724,18.180773
147.65395,17.252203
147.88084,2.3235276
148.10791,-3.8679975
148.33515,4.2148824
148.56256,11.176089
148.79014,2.5999356
149.0179,-4.6822048
149.24584,-2.1369991
149.47395,7.6473176
149.70223,8.0825098
149.93069,-2.5535992
150.15932,-7.4094482
150.38812,-4.6811157
150.6171,-0.92546434
150.84626,-2.0875923
151.07559,-7.9949504
151.30509,-9.8789113
151.53476,-6.4375142
151.76461,-4.69821
151.99464,-7.351195
152.22484,-9.086665
152.45521,-7.8340319
152.68576,-2.4795702
152.91648,-2.6781819
153.14738,-7.0416316
153.37845,-8.8091351
153.60969,-5.8316727
153.84111,-2.6896367
154.0727,-6.1124387
154.30447,-5.8412552
154.53641,2.2023451
154.76852,17.469343
155.00081,20.453855
155.23328,16.834314
155.46591,21.559738
155.69872,23.10856
155.93171,23.849406
156.16487,23.625415
156.39821,23.236585
156.63171,23.067231
156.8654,23.297745
157.09925,23.065381
157.33328,22.676023
157.56749,22.396336
157.80187,22.469458
158.03642,22.503233
158.27115,22.207463
158.50605,22.052738
158.74113,22.031214
158.97638,21.876224
159.2118,21.697573
159.4474,21.51879
159.68318,21.339874
159.91912,21.160827
160.15524,20.981647
160.39154,20.802335
160.62801,20.136616
160.86465,18.113902
161.10147,15.408703
161.33846,18.687686
161.57563,14.790066
161.81297,7.8491763
162.05049,9.5826645
162.28818,16.531707
162.52604,14.782577
162.76408,5.4882181
163.00229,-1.2964696
163.24067,5.8794948
163.47923,9.4004251
163.71797,-0.38073751
163.95688,-10.750268
164.19596,-8.9865966
164.43522,-1.4112931
164.67465,-4.4557296
164.91425,-12.519906
165.15403,-15.352842
165.39398,-9.8015968
165.63411,-6.7681306
165.87441,-9.1073457
166.11489,-9.8937517
166.35554,-4.0606821
166.59637,2.1957847
166.83736,-1.9478806
167.07854,-6.6955997
167.31988,3.4741961
167.5614,14.921774
167.8031,14.196795
168.04497,9.3698467
168.28701,2.3938708
168.52923,7.6374947
168.77162,9.1242478
169.01419,2.0227574
169.25693,0.43498446
169.49985,7.7099485
169.74293,12.231963
169.9862,7.4990678
170.22963,2.170086
170.47325,10.692076
170.71703,13.990529
170.96099,11.234072
171.20513,2.893293
171.44943,3.0466235
171.69392,9.2705341
171.93857,6.5297307
172.1834,0.43205651
172.42841,2.7657467
172.67359,13.185703
172.91894,14.209573
173.16447,8.5746118
173.41017,4.4298382
173.65605,13.0929
173.9021,14.791247
174.14832,13.352332
174.39472,13.94478
174.64129,15.203888
174.88804,15.192399
175.13496,15.180902
175.38206,15.169397
175.62932,15.157883
175.87677,15.146362
176.12439,15.134833
176.37218,15.123295
176.62014,15.111749
176.86828,15.100195
177.1166,15.088634
177.36509,15.077063
177.61375,15.065485
177.86259,15.053899
178.1116,15.042305
178.36079,15.030702
178.61014,15.019092
178.85968,15.007473
179.10939,14.995846
179.35927,14.984211
179.60933,13.95296
179.85956,9.0942504
180.10996,10.941415
180.36054,13.957198
180.61129,10.518072
180.86222,6.3887412
181.11332,10.110383
181.3646,12.592801
181.61605,7.9928575
181.86767,2.8752591
182.11947,7.3105938
182.37144,13.306705
182.62359,14.330258
182.87591,14.545961
183.12841,14.808714
183.38108,14.569499
183.63392,14.785177
183.88694,14.773396
184.14013,14.761607
184.39349,14.545888
184.64703,14.487024
184.90075,14.490897
185.15464,14.41633
185.4087,14.286854
185.66294,14.039722
185.91735,14.043562
186.17193,14.259159
186.42669,14.074748
186.68163,14.039349
186.93673,14.278451
187.19202,14.611663
187.44747,14.584082
187.7031,14.234925
187.95891,14.317132
188.21489,14.571879
188.47104,14.559953
188.72737,14.524488
188.98387,14.277251
189.24054,14.335888
189.49739,14.080791
189.75442,14.382549
190.01162,14.150966
190.26899,14.389963
190.52654,14.330912
190.78426,14.381657
191.04215,14.016708
191.30022,13.80077
191.55846,13.451491
191.81688,14.404165
192.07547,14.258791
192.33424,14.027135
192.59318,12.964098
192.85229,13.610856
193.11158,13.73996
193.37104,11.790624
193.63068,11.700104
193.89049,14.103693
194.15048,14.295509
194.41064,13.914768
194.67097,11.016372
194.93148,11.129732
195.19216,13.290144
195.45302,12.78388
195.71405,13.948197
195.97525,14.210544
196.23663,14.198374
196.49818,14.186196
196.75991,14.174009
197.02181,14.161815
197.28389,14.149612
197.54614,14.137402
197.80856,14.125183
198.07116,14.112956
198.33393,14.100721
198.59688,14.088477
198.86,14.052697
199.12329,14.063967
199.38676,14.051699
199.6504,14.039423
199.91422,13.838904
200.17821,13.763867
200.44238,14.002548
200.70672,13.99024
200.97123,13.977924
201.23592,13.965599
201.50078,13.953267
201.76582,13.940926
202.03103,13.928578
202.29642,13.916221
202.56198,13.903856
202.82771,13.891483
203.09362,13.879102
203.3597,13.866713
203.62595,13.854315
203.89238,13.84191
204.15899,13.829496
204.42577,13.817075
204.69272,13.804645
204.95985,13.792207
205.22715,13.779761
205.49462,13.767307
205.76227,13.754845
206.0301,13.742375
206.2981,13.729896
206.56627,13.71741
206.83461,13.399033
207.10313,11.582608
207.37183,9.6563721
207.6407,10.365422
207.90974,9.5215222
208.17896,7.6187909
208.44835,6.9317378
208.71791,7.2015393
208.98765,6.6242739
209.25757,5.7411181
209.52766,6.850111
209.79792,8.1159585
210.06836,6.5347391
210.33897,4.9142959
210.60975,6.8938446
210.88071,9.038091
211.15184,7.9901725
211.42315,7.5618537
211.69463,10.506076
211.96629,11.591466
212.23812,7.5552801
212.51012,6.2484975
212.7823,11.043668
213.05465,12.881967
213.32718,10.681042
213.59988,7.0840311
213.87276,9.3301491
214.14581,10.799788
214.41903,9.0145177
214.69243,8.1704153
214.966,11.224344
215.23975,10.850814
215.51367,7.724334
215.78776,8.5900031
216.06203,12.216448
216.33647,12.32916
216.61109,9.1399029
216.88588,8.2565199
217.16085,10.988815
217.43598,10.168161
217.7113,7.3474988
217.98679,9.6640834
218.26245,11.698307
218.53829,10.948209
218.8143,11.49222
219.09048,13.134262
219.36684,13.097865
219.64337,11.171264
219.92008,11.785831
220.19696,13.082743
220.47402,13.069843
220.75125,13.056934
221.02865,13.044018
221.30623,13.031093
221.58398,13.018161
221.86191,11.271887
222.14001,12.905997
222.41828,12.979314
222.69673,12.966349
222.97536,12.694553
223.25415,11.661964
223.53313,12.268582
223.81227,10.373232
224.09159,6.2896378
224.37109,12.386428
224.65076,12.875367
224.9306,12.862337
225.21061,12.849299
225.49081,12.836253
225.77117,12.823199
226.05171,12.810136
226.33242,12.797066
226.61331,12.783987
226.89437,12.770901
227.17561,12.757806
227.45702,12.744703
227.73861,12.731592
228.02036,12.718473
228.3023,12.705345
228.5844,12.69221
228.86669,12.271223
229.14914,3.3796404
229.43177,-5.4021467
229.71457,3.6591953
229.99755,2.6734704
230.28071,-6.6024588
230.56403,-1.0470235
230.84753,10.155463
231.13121,7.7344111
231.41506,-3.3454721
231.69908,-0.39399075
231.98328,7.0672864
232.26765,1.6422809
232.55219,-7.5631249
232.83691,-4.3999113
233.12181,-0.6092549
233.40688,-5.4500411
233.69212,-7.239867
233.97754,-1.6650071
234.26313,-1.2980105
234.54889,-5.3467203
234.83483,-3.9287836
235.12095,2.1087408
235.40723,0.78153922
235.69369,-1.6201923
235.98033,2.260409
236.26714,5.8115784
236.55413,5.0725316
236.84128,8.6550333
237.12862,11.476731
237.41612,8.2435057
237.70381,5.5671235
237.99166,11.659349
238.27969,11.782926
238.56789,11.765307
238.85627,10.97904
239.14482,11.510401
239.43355,11.720172
239.72245,9.5142372
240.01153,11.347498
240.30077,11.416033
240.5902,11.476704
240.87979,11.458924
241.16957,11.323476
241.45951,11.297813
241.74963,11.39762
242.03993,11.356229
242.33039,11.322662
242.62104,11.383193
242.91185,11.349586
243.20284,11.300272
243.49401,11.227409
243.78535,11.248643
244.07686,11.214955
244.36855,11.181247
244.66041,11.053401
244.95245,7.7412218
245.24466,9.7388261
245.53704,11.046214
245.8296,10.855543
246.12233,4.249165
246.41524,9.5957083
246.70832,10.808898
247.00158,9.4338325
247.295,4.9528645
247.58861,10.103249
247.88239,10.516358
248.17634,10.662781
248.47046,10.707222
248.76476,10.673212
249.05924,10.639182
249.35389,10.605132
249.64871,10.571062
249.94371,10.536971
250.23888,10.502861
250.53422,10.46873
250.82974,10.434579
251.12544,10.321977
251.42131,3.5034724
251.71735,-6.9777976
252.01356,-1.929676
252.30996,-7.0776529
252.60652,-8.5001598
252.90326,-3.7736672
253.20017,-4.2236653
253.49726,-6.9168208
253.79452,-4.1668592
254.09196,-2.3894667
254.38957,-5.0434669
254.68735,-2.4504284
254.98531,5.9857272
255.28344,4.9159804
255.58175,0.23837024
255.88023,4.4940733
256.17888,8.2164229
256.47771,6.7858112
256.77672,7.2845912
257.0759,8.9990373
257.37525,8.4389534
257.67477,5.6278691
257.97447,8.7618626
258.27435,9.0879929
258.5744,7.3592011
258.87462,6.3598009
259.17502,8.9211649
259.47559,9.0119205
259.77633,7.5732443
260.07725,6.9110185
260.37835,8.6566157
260.67961,7.0296437
260.98106,7.018338
261.28267,9.0383846
261.58446,9.0348817
261.88643,8.3725351
262.18857,8.9101684
262.49088,9.0242521
262.79337,9.0520413
263.09603,9.0170651
263.39886,8.9820689
263.70187,8.9470525
264.00506,8.912016
264.30842,8.7749986
264.61195,8.7634513
264.91565,8.8067858
265.21954,8.7716687
265.52359,8.7365316
265.82782,8.7013743
266.13222,8.6661969
266.4368,8.6309994
266.74155,8.5957817
267.04648,8.5605439
267.35158,8.525286
267.65685,8.4900079
267.9623,8.4547097
268.26792,7.9174306
268.57372,5.2075824
268.87969,-1.8160115
269.18584,-12.588645
269.49216,-14.867181
269.79865,-9.239855
270.10532,-7.6282353
270.41216,-9.7091577
270.71917,-6.5430048
271.02637,-1.972914
271.33373,-5.0655519
271.64127,-4.0013107
271.94898,2.6786332
272.25687,2.5585935
272.56493,-2.8555474
272.87316,0.13032802
273.18157,6.5044552
273.49016,5.5060497
273.79892,-0.4570453
274.10785,1.6583075
274.41696,4.2364218
274.72624,2.9086701
275.03569,3.9809348
275.34532,3.2179219
275.65512,-1.6391924
275.9651,1.7154745
276.27525,8.0113342
276.58558,7.664073
276.89608,0.60310281
277.20675,-2.6147138
277.5176,-0.24820023
277.82862,-2.7051997
278.13982,-1.8680651
278.45119,-1.7838554
278.76273,-5.9035507
279.07445,-4.6820533
279.38635,5.0649508
279.69841,6.3492262
280.01066,2.5825375
280.32307,3.7962575
280.63566,1.9982291
280.94843,-2.4664496
281.26137,4.4100646
281.57448,9.1532619
281.88777,9.0964755
282.20123,3.6593135
282.51486,4.4260893
282.82867,4.6830777
283.14265,1.9832197
283.45681,6.1147506
283.77114,9.1247293
284.08565,9.4131558
284.40033,9.3094418
284.71519,9.5822148
285.03021,8.9452002
285.34542,9.618006
285.6608,9.4437694
285.97635,9.5362158
286.29207,9.5737766
286.60797,9.6662558
286.92405,9.790124
287.24029,6.8394987
287.55672,5.1281055
287.87331,9.5735915
288.19008,4.372035
288.50703,-0.37460307
288.82415,3.4042654
289.14144,2.3831503
289.45891,1.1502869
289.77655,4.1370477
290.09437,4.2140209
290.41236,2.4557165
290.73052,5.6621343
291.04886,9.3077843
291.36737,7.0867839
291.68606,6.583447
292.00492,9.7350285
292.32395,9.0434891
292.64316,9.5284367
292.96255,10.280067
293.2821,9.6826947
293.60184,9.8774954
293.92174,10.448783
294.24182,10.478911
294.56208,10.509055
294.88251,10.154901
295.20311,9.8870389
295.52389,9.2740949
295.84484,10.112148
296.16596,10.244334
296.48726,10.211832
296.80874,8.4067962
297.13038,9.7782479
297.45221,9.212461
297.7742,5.1721807
298.09637,7.3672109
298.41872,9.4838262
298.74124,7.3886931
299.06393,7.9131843
299.3868,8.6572997
299.70984,6.9386865
300.03305,9.1651876
300.35644,10.756411
300.68001,10.967259
301.00375,10.840868
301.32766,10.965474
301.65174,10.964606
301.97601,10.07748
302.30044,10.970763
302.62505,11.267983
302.94983,11.298553
303.27479,11.187964
303.59992,11.069547
303.92523,11.115853
304.25071,10.283744
304.57636,10.518317
304.90219,10.321535
305.22819,10.995357
305.55437,11.112333
305.88072,11.378345
306.20725,10.922805
306.53395,11.400614
306.86082,11.447068
307.18787,11.462165
307.51509,11.43022
307.84249,11.453193
308.17006,11.789908
308.4978,11.820757
308.82572,11.741818
309.15381,11.686425
309.48208,11.748696
309.81052,11.693336
310.13914,11.857601
310.46793,12.006195
310.79689,12.037159
311.12603,12.068139
311.45534,12.099135
311.78483,12.130148
312.11449,12.161178
312.44432,12.192224
312.77433,12.223286
313.10452,12.254364
313.43487,12.285459
313.7654,12.316571
314.09611,12.347698
314.42699,12.19845
314.75804,12.410003
315.08927,12.331376
315.42068,12.174334
315.75225,12.276132
316.084,12.354417
316.41593,12.197424
316.74803,5.9463299
317.0803,-6.1243556
317.41275,-2.4303188
317.74537,-5.5519519
318.07817,-7.897098
318.41114,-6.0107892
318.74428,-8.5401564
319.0776,-10.740102
319.41109,-10.038076
319.74476,-10.481138
320.0786,-9.2692872
320.41262,-5.7123285
320.74681,-6.2573203
321.08117,-6.0728901
321.41571,-1.6923712
321.75042,-3.1000772
322.08531,-5.2214986
322.42037,3.0492473
322.7556,5.641572
323.09101,-1.5700145
323.42659,-0.1227673
323.76235,5.0029216
324.09828,4.3090129
324.43439,6.9719773
324.77067,4.9918146
325.10712,1.6547995
325.44375,12.38054
325.78055,13.176879
326.11753,13.196757
326.45468,13.208803
326.792,13.236545
327.1295,13.256454
327.46718,13.276374
327.80502,13.296304
328.14305,13.316244
328.48124,13.336194
328.81961,13.356155
329.15816,13.376126
329.49687,13.396107
329.83577,13.416098
330.17483,13.4361
330.51407,13.338465
330.85349,10.880056
331.19308,8.3745986
331.53284,5.0142493
331.87278,13.300969
332.21289,12.458287
332.55318,-0.93340355
332.89364,0.89844514
333.23427,4.2754021
333.57508,-1.7358659
333.91607,-0.11575107
334.25722,1.7788838
334.59855,0.91274466
334.94006,10.823086
335.28174,13.73736
335.62359,12.79282
335.96562,13.173781
336.30782,13.77436
336.6502,13.622008
336.99275,13.838294
337.33548,13.858511
337.67837,13.878739
338.02145,13.898977
338.36469,13.919226
338.70812,13.939484
339.05171,13.959753
339.39548,13.980032
339.73943,14.000322
340.08354,14.020622
340.42784,14.040932
340.7723,13.73184
341.11694,3.7992296
341.46176,6.9725117
341.80675,2.1536471
342.15191,5.5936164
342.49725,12.59438
342.84276,3.6971151
343.18845,-4.7530809
343.53431,-3.6816979
343.88034,-5.425991
344.22655,0.71207911
344.57293,7.2815321
344.91949,0.53334824
345.26622,-1.054041
345.61313,7.640933
345.96021,10.414349
346.30746,9.5250294
346.65489,8.0239558
347.00249,10.052304
347.35027,13.853212
347.69822,13.912953
348.04634,14.011921
348.39464,13.977565
348.74311,14.029495
349.09176,12.826532
349.44058,4.3451485
349.78958,8.1147555
350.13875,7.6177062
350.48809,4.1638045
350.83761,5.7059914
351.1873,6.3932867
351.53717,14.123729
351.88721,14.395359
352.23742,14.510136
352.58781,14.538649
352.93838,14.629917
353.28911,14.705509
353.64003,14.561504
353.99111,14.739077
354.34237,14.861759
354.69381,14.882491
355.04541,14.895389
355.3972,14.923984
355.74915,14.944746
356.10128,14.965519
356.45359,14.986301
356.80607,15.007094
357.15872,15.027898
357.51155,15.048711
357.86455,15.069535
358.21773,15.090369
358.57108,14.993566
358.9246,13.743833
359.2783,10.878423
359.63217,0.075769015
359.98622,-10.577855
360.34044,-8.9648027
360.69484,-11.916446
361.04941,-13.173961
361.40415,-8.2021833
361.75907,-10.399068
362.11416,-11.231283
362.46943,-6.6282376
362.82487,-9.5389532
363.18048,-11.547743
363.53627,-9.1408818
363.89224,-9.0713104
364.24837,-4.429225
364.60468,1.5461587
364.96117,0.023468147
365.31783,1.1125072
365.67466,4.3740603
366.03167,8.0434215
366.38885,14.183336
366.74621,14.11145
367.10374,11.686589
367.46145,13.920516
367.81933,13.840682
368.17738,7.6117939
368.53561,9.1318902
368.89401,9.3578338
369.25259,1.4190364
369.61134,3.5978511
369.97026,3.902121
370.32936,3.3749833
370.68863,11.294869
371.04808,10.81472
371.4077,5.6600265
371.76749,8.3484349
372.12746,7.6328867
372.48761,12.274166
372.84793,12.515411
373.20842,12.387993
373.56908,12.307598
373.92992,12.446777
374.29094,12.295724
374.65213,12.12895
375.01349,12.244494
375.37503,12.210984
375.73674,12.177438
376.09862,12.057583
376.46068,12.05534
376.82292,12.084434
377.18533,12.011532
377.54791,11.37389
377.91067,6.0068007
378.2736,6.216147
378.6367,3.7117327
378.99998,11.050421
379.36343,9.4635835
379.72706,-0.06054373
380.09086,3.2466666
380.45484,1.3538419
380.81899,1.8845115
381.18331,10.572009
381.54781,10.247706
381.91248,10.597879
382.27733,10.987232
382.64235,10.913805
383.00755,10.840343
383.37292,10.766845
383.73846,10.693313
384.10418,10.619746
384.47007,10.546144
384.83613,10.472506
385.20237,10.398834
385.56879,10.325126
385.93538,10.14158
386.30214,9.6129005
386.66908,8.7547743
387.03619,-1.2484851
387.40347,-1.4164854
387.77093,-3.2080501
388.13857,-8.9996499
388.50638,-5.5050102
388.87436,-6.9358957
389.24251,-6.8687771
389.61084,-0.37032091
389.97935,-0.80523313
390.34803,2.9951137
390.71688,7.8934648
391.08591,7.8976631
391.45511,8.2547676
391.82449,8.4549743
392.19404,8.2865185
392.56376,8.1807728
392.93366,8.1455802
393.30373,8.1103526
393.67398,8.1221489
394.0444,8.0241061
394.41499,7.9966165
394.78576,8.259288
395.1567,8.1297676
395.52782,7.9609964
395.89911,7.949053
396.27058,7.7880549
396.64222,6.6780022
397.01403,7.0267379
397.38602,7.9166151
397.75819,7.8731239
398.13052,7.7982251
398.50303,7.5978011
398.87572,7.4600872
399.24858,7.5733186
399.62161,7.3649463
399.99482,7.2584998
400.3682,7.1598614
400.74176,6.9592271
401.11549,7.1820872
401.48939,7.1225594
401.86347,6.9139769
402.23772,6.9484966
402.61215,6.794746
402.98675,6.8213524
403.36153,6.7459631
403.73648,6.6705387
404.1116,6.5950793
404.4869,6.5195849
404.86237,6.4440554
405.23802,6.3684909
405.61384,6.2928913
405.98983,6.2172567
406.366,6.1337439
406.74235,5.587451
407.11886,0.10787027
407.49556,-12.116804
407.87242,-11.345394
408.24946,-9.9700581
408.62668,-5.2535407
409.00406,-5.6899596
409.38163,-4.9577462
409.75936,-0.29611603
410.13727,-5.2736967
410.51536,-8.1336253
410.89362,-6.703353
411.27205,-7.7828797
411.65066,-1.7094603
412.02944,1.3286699
412.4084,1.0413148
412.78753,4.8951411
413.16683,0.70191345
413.54631,-5.7971916
413.92596,-3.5276643
414.30579,-5.4306811
414.68579,-0.52584991
415.06597,5.5240843
415.44632,4.8289253
415.82684,1.3573007
416.20754,4.3170535
416.58841,6.343478
416.96946,6.354221
417.35068,6.364969
417.73207,6.3757219
418.11364,6.0570679
418.49538,6.1227325
418.8773,6.1178139
419.25939,5.9874099
419.64166,5.747207
420.0241,5.9070089
420.40671,6.0432864
420.7895,6.2658432
421.17246,6.2060521
421.5556,6.2246972
421.93891,6.4080531
422.32239,6.3953355
