,Intensity
131.56151,51.494901
131.77569,52.213275
131.99004,51.370645
132.20456,51.735176
132.41925,51.29226
132.63412,51.256813
132.84917,51.190543
133.06439,50.924283
133.27978,46.944001
133.49535,44.124745
133.71109,44.473435
133.927,43.584073
134.14309,38.134861
134.35936,31.455286
134.5758,26.474992
134.79241,28.215124
135.00919,34.045924
135.22615,22.021986
135.44329,16.026433
135.6606,17.927777
135.87808,22.566463
136.09574,25.828689
136.31357,19.563744
136.53158,16.482124
136.74976,18.22935
136.96811,26.212573
137.18664,31.604418
137.40534,25.892776
137.62422,20.61936
137.84327,18.506201
138.06249,26.612123
138.28189,23.868305
138.50147,11.689589
138.72121,8.2305293
138.94114,11.453449
139.16123,17.159963
139.3815,12.893323
139.60195,6.9426493
139.82257,5.4440434
140.04336,15.656252
140.26433,36.525833
140.48547,24.108152
140.70678,4.6546485
140.92827,6.1161118
141.14993,24.155748
141.37177,25.747798
141.59378,8.7700009
141.81597,2.2112073
142.03833,7.716938
142.26087,12.622833
142.48358,13.130354
142.70646,7.8554176
142.92952,8.2859127
143.15275,27.939717
143.37615,45.501952
143.59973,40.142168
143.82349,4.7400267
144.04741,2.686531
144.27152,15.304249
144.49579,19.040702
144.72024,6.3910833
144.94487,0.23121
145.16967,5.190071
145.39464,31.04852
145.61979,36.199482
145.84511,7.8863264
146.07061,-4.1792986
146.29628,13.597379
146.52212,32.396673
146.74814,17.531926
146.97433,-0.50858829
147.2007,-0.90979963
147.42724,11.822333
147.65395,25.046518
147.88084,8.2821711
148.10791,-5.1219961
148.33515,-2.8245762
148.56256,7.6465569
148.79014,7.737001
149.0179,-3.4221404
149.24584,-5.492536
149.47395,0.43392654
149.70223,8.1288735
149.93069,0.41745642
150.15932,-6.1023334
150.38812,-6.9322261
150.6171,-4.1329674
150.84626,-0.39583009
151.07559,-5.1172001
151.30509,-8.454709
151.53476,-8.2784069
151.76461,-4.7420807
151.99464,-4.6431162
152.22484,-8.6735547
152.45521,-9.7976409
152.68576,-7.7539368
152.91648,-3.9803509
153.14738,-6.8044496
153.37845,-9.1520305
153.60969,-9.2314752
153.84111,-3.628712
154.0727,-1.6555442
154.30447,-6.2569929
154.53641,-4.8763491
154.76852,15.189194
155.00081,33.362934
155.23328,28.49916
155.46591,28.16419
155.69872,35.364562
155.93171,36.021075
156.16487,36.192937
156.39821,36.341508
156.63171,35.1596
156.8654,35.592234
157.09925,36.5629
157.33328,36.256911
157.56749,36.096799
157.80187,35.690405
158.03642,35.552917
158.27115,35.138389
158.50605,34.646747
158.74113,34.324048
158.97638,34.285633
159.2118,33.454992
159.4474,33.131627
159.68318,32.861866
159.91912,31.615335
160.15524,31.20672
160.39154,30.990118
160.62801,30.11201
160.86465,25.350557
161.10147,16.813412
161.33846,18.349094
161.57563,20.476633
161.81297,8.9553538
162.05049,1.2093235
162.28818,9.8260085
162.52604,18.304063
162.76408,6.1898158
163.00229,-6.2706744
163.24067,-7.6664115
163.47923,3.7711549
163.71797,1.3753582
163.95688,-7.2413449
164.19596,-9.3838371
164.43522,-3.3681507
164.67465,-1.6279651
164.91425,-8.284772
165.15403,-10.881824
165.39398,-7.7197746
165.63411,-4.0965862
165.87441,-5.0180259
166.11489,-6.9546818
166.35554,-7.4767193
166.59637,0.27476202
166.83736,-0.00166033
167.07854,-5.7223647
167.31988,-4.5536332
167.5614,12.311142
167.8031,19.63329
168.04497,8.0394945
168.28701,-3.1161511
168.52923,1.2374801
168.77162,8.2207263
169.01419,4.5540797
169.25693,-2.7113255
169.49985,0.76514885
169.74293,14.53752
169.9862,11.646927
170.22963,-1.2322744
170.47325,-0.73983888
170.71703,13.847033
170.96099,14.446834
171.20513,-0.56288873
171.44943,-7.314392
171.69392,1.2742158
171.93857,5.102973
172.1834,-3.7481511
172.42841,-7.5628934
172.67359,2.6245283
172.91894,13.911384
173.16447,10.042388
173.41017,-7.32156
173.65605,-3.3784616
173.9021,13.459534
174.14832,12.742601
174.39472,2.5137989
174.64129,12.231028
174.88804,15.419857
175.13496,15.971096
175.38206,15.837839
175.62932,15.427624
175.87677,15.655481
176.12439,15.260359
176.37218,15.018881
176.62014,15.500059
176.86828,15.688899
177.1166,15.277827
177.36509,15.235701
177.61375,15.46256
177.86259,15.258672
178.1116,15.054642
178.36079,14.850469
178.61014,14.646153
178.85968,14.441694
179.10939,14.237093
179.35927,13.717086
179.60933,9.3983967
179.85956,-2.0023267
180.10996,0.24540383
180.36054,10.074691
180.61129,5.6554694
180.86222,-6.8300233
181.11332,-6.4744438
181.3646,3.9924886
181.61605,0.1801548
181.86767,-10.683456
182.11947,-9.4518614
182.37144,3.4443348
182.62359,7.4591887
182.87591,9.8822043
183.12841,10.198195
183.38108,10.737035
183.63392,10.337631
183.88694,10.322551
184.14013,9.861347
184.39349,9.3692426
184.64703,9.5382795
184.90075,9.491872
185.15464,9.1300583
185.4087,8.2452261
185.66294,8.0292247
185.91735,8.0591397
186.17193,7.6198616
186.42669,6.8805562
186.68163,6.7562561
186.93673,6.7702215
187.19202,6.5072276
187.44747,6.0595466
187.7031,5.7962673
187.95891,5.4943985
188.21489,5.4615142
188.47104,5.1209132
188.72737,4.7186547
188.98387,4.6622742
189.24054,4.344313
189.49739,3.2418955
189.75442,3.6233797
190.01162,4.1354403
190.26899,4.4089882
190.52654,3.0368725
190.78426,1.0879128
191.04215,2.9988642
191.30022,2.1415067
191.55846,-2.0839288
191.81688,0.9031034
192.07547,3.3132916
192.33424,2.5476355
192.59318,-1.2705319
192.85229,-4.8502859
193.11158,0.15131879
193.37104,-1.0446492
193.63068,-4.64734
193.89049,0.38515309
194.15048,3.4569056
194.41064,2.8916392
194.67097,-0.22644788
194.93148,-5.9281129
195.19216,-0.58782728
195.45302,-0.45318808
195.71405,0.9041015
195.97525,3.6455178
196.23663,4.2800959
196.49818,3.5998387
196.75991,3.5578413
197.02181,4.577018
197.28389,4.6427589
197.54614,4.7085435
197.80856,4.7743718
198.07116,4.8402438
198.33393,4.9061595
198.59688,4.9721189
198.86,5.038122
199.12329,5.1041687
199.38676,5.1702592
199.6504,5.2363934
199.91422,5.0026866
200.17821,4.3691772
200.44238,5.2735817
200.70672,5.1630356
200.97123,4.8602994
201.23592,5.0574147
201.50078,5.6774879
201.76582,5.6286314
202.03103,5.5721292
202.29642,5.9001382
202.56198,5.966753
202.82771,6.0334115
203.09362,6.1001137
203.3597,6.1668596
203.62595,5.9952793
203.89238,6.3004825
204.15899,6.3673594
204.42577,6.0421232
204.69272,6.0937089
204.95985,6.5682525
205.22715,6.6045469
205.49462,6.1180091
205.76227,6.1774589
206.0301,6.6983134
206.2981,6.7962973
206.56627,6.609819
206.83461,6.723269
207.10313,7.0905113
207.37183,6.8349599
207.6407,6.3795291
207.90974,6.6776983
208.17896,6.0993253
208.44835,5.2057326
208.71791,4.804302
208.98765,4.8412081
209.25757,4.4629329
209.52766,3.9386038
209.79792,4.4062446
210.06836,4.7662782
210.33897,3.6423108
210.60975,3.2104287
210.88071,4.6701704
211.15184,5.7070416
211.42315,4.383326
211.69463,4.1207843
211.96629,6.5880057
212.23812,6.7715338
212.51012,4.1023566
212.7823,4.2705934
213.05465,8.0298004
213.32718,8.4134263
213.59988,6.4672229
213.87276,5.1592792
214.14581,7.9574922
214.41903,8.3105355
214.69243,6.3414388
214.966,5.3412438
215.23975,8.4164482
215.51367,7.9084591
215.78776,5.4474187
216.06203,7.4001091
216.33647,9.1913668
216.61109,9.091088
216.88588,5.7075004
217.16085,6.6684393
217.43598,9.0750198
217.7113,7.9214748
217.98679,4.7456744
218.26245,8.0366613
218.53829,9.2361886
218.8143,7.921342
219.09048,8.205924
219.36684,10.074556
219.64337,10.236196
219.92008,9.0214854
220.19696,10.175139
220.47402,10.359978
220.75125,10.467967
221.02865,10.545242
221.30623,10.668697
221.58398,10.738371
221.86191,10.692748
222.14001,9.5475911
222.41828,10.947653
222.69673,11.017501
222.97536,11.087393
223.25415,10.403773
223.53313,10.281518
223.81227,11.012825
224.09159,8.1763176
224.37109,5.5167087
224.65076,11.499973
224.9306,11.57786
225.21061,11.648102
225.49081,11.718387
225.77117,11.788716
226.05171,11.859088
226.33242,11.929504
226.61331,11.999964
226.89437,12.070468
227.17561,12.141015
227.45702,12.211606
227.73861,12.282241
228.02036,12.35292
228.3023,12.423642
228.5844,12.494407
228.86669,12.565217
229.14914,12.63607
229.43177,10.715425
229.71457,1.3592225
229.99755,-3.1218885
230.28071,-0.34420928
230.56403,-6.4476859
230.84753,0.20551332
231.13121,10.072905
231.41506,6.0610624
231.69908,-4.8480833
231.98328,0.24435251
232.26765,7.1207613
232.55219,0.81766749
232.83691,-7.2385545
233.12181,-2.1459439
233.40688,0.1909087
233.69212,-4.892481
233.97754,-5.4545519
234.26313,-0.10353172
234.54889,-0.97321512
234.83483,-5.2108532
235.12095,-2.5050271
235.40723,3.2303836
235.69369,0.33063485
235.98033,-2.0001212
236.26714,2.6202761
236.55413,5.0107426
236.84128,2.5568992
237.12862,5.0472888
237.41612,9.6368518
237.70381,5.6373914
237.99166,2.852829
238.27969,11.433107
238.56789,12.939164
238.85627,11.561695
239.14482,6.6009694
239.43355,12.013158
239.72245,11.71983
240.01153,6.889766
240.30077,10.956261
240.5902,12.608281
240.87979,12.776236
241.16957,12.74425
241.45951,12.543079
241.74963,12.572568
242.03993,12.648175
242.33039,12.608422
242.62104,12.422553
242.91185,12.475034
243.20284,12.519806
243.49401,12.487666
243.78535,12.086418
244.07686,12.338745
244.36855,12.39113
244.66041,12.228194
244.95245,12.180579
245.24466,7.650053
245.53704,11.923814
245.8296,12.176026
246.12233,12.17447
246.41524,6.2828527
246.70832,12.102096
247.00158,12.100483
247.295,12.060403
247.58861,9.4059253
247.88239,12.003254
248.17634,11.970806
248.47046,11.938339
248.76476,11.905853
249.05924,11.873347
249.35389,11.840822
249.64871,11.808278
249.94371,11.775715
250.23888,11.65855
250.53422,11.502918
250.82974,11.67791
251.12544,11.64527
251.42131,11.489581
251.71735,11.579932
252.01356,11.516476
252.30996,8.254232
252.60652,0.35529032
252.90326,-0.76166364
253.20017,3.9422013
253.49726,3.8786499
253.79452,1.900431
254.09196,4.3435693
254.38957,5.3718479
254.68735,2.5938789
254.98531,3.0761752
255.28344,8.448879
255.58175,7.9084533
255.88023,4.5383274
256.17888,6.4892127
256.47771,8.1632622
256.77672,6.5308718
257.0759,7.4897732
257.37525,10.140312
257.67477,8.8461958
257.97447,5.2913909
258.27435,8.8415264
258.5744,9.93874
258.87462,5.9763419
259.17502,4.9512564
259.47559,9.6393388
259.77633,9.9214044
260.07725,7.6505864
260.37835,3.7111602
260.67961,7.7378816
260.98106,5.8207161
261.28267,3.5421319
261.58446,7.8456122
261.88643,7.8661052
262.18857,5.1953065
262.49088,9.1680871
262.79337,9.4884071
263.09603,9.5934061
263.39886,9.6830071
263.70187,9.5495978
264.00506,9.4853734
264.30842,9.7210144
264.61195,9.6567515
264.91565,9.5309547
265.21954,9.7511593
265.52359,9.8483151
265.82782,9.7070818
266.13222,9.4889358
266.4368,9.7782677
266.74155,9.9214827
267.04648,9.5802494
267.35158,9.5850176
267.65685,9.7820004
267.9623,9.6329432
268.26792,9.3915945
268.57372,7.1663743
268.87969,0.2736992
269.18584,-10.694351
269.49216,-13.826972
269.79865,-12.530547
270.10532,-8.319877
270.41216,-8.17684
270.71917,-9.4255641
271.02637,-4.9072641
271.33373,-1.6423169
271.64127,-3.9290691
271.94898,-3.1093126
272.25687,0.30945574
272.56493,-0.37018826
272.87316,-1.3727736
273.18157,4.2990084
273.49016,4.926588
273.79892,-2.1428606
274.10785,-2.3995336
274.41696,3.933578
274.72624,4.0306379
275.03569,2.5744603
275.34532,6.1163718
275.65512,4.3757111
275.9651,-0.73287375
276.27525,5.0159153
276.58558,9.626692
276.89608,9.4931508
277.20675,2.3469336
277.5176,0.43717531
277.82862,2.7719497
278.13982,-0.37577131
278.45119,0.11358172
278.76273,0.4952952
279.07445,-2.8600042
279.38635,-1.294108
279.69841,6.1157056
280.01066,5.3517514
280.32307,1.8042637
280.63566,3.9622852
280.94843,2.0065157
281.26137,-1.4409764
281.57448,5.6382634
281.88777,9.7032892
282.20123,9.3700181
282.51486,3.1390266
282.82867,4.074521
283.14265,4.0411686
283.45681,4.3154015
283.77114,8.0267854
284.08565,8.5163429
284.40033,9.9670805
284.71519,10.241359
285.03021,9.5929266
285.34542,7.7372776
285.6608,10.25688
285.97635,10.139047
286.29207,10.436451
286.60797,10.510874
286.92405,10.231599
287.24029,10.106122
287.55672,6.4589336
287.87331,7.3715416
288.19008,9.6990015
288.50703,5.536661
288.82415,4.0194685
289.14144,7.523433
289.45891,6.0831566
289.77655,6.211519
290.09437,8.9388932
290.41236,7.7139528
290.73052,5.881565
291.04886,9.9161628
291.36737,10.690487
291.68606,9.9500214
292.00492,9.9554338
292.32395,10.898958
292.64316,10.604509
292.96255,9.994807
293.2821,10.88454
293.60184,10.567057
293.92174,10.880111
294.24182,11.123973
294.56208,11.144855
294.88251,11.058097
295.20311,11.09438
295.52389,11.207569
295.84484,11.128534
296.16596,11.226367
296.48726,11.270385
296.80874,11.183695
297.13038,10.689481
297.45221,10.741223
297.7742,9.7010882
298.09637,6.515636
298.41872,7.828465
298.74124,8.6107402
299.06393,7.4322425
299.3868,7.676286
299.70984,8.5124207
300.03305,7.6107737
300.35644,9.2158662
300.68001,10.498017
301.00375,10.642156
301.32766,10.140401
301.65174,10.592136
301.97601,10.574832
302.30044,10.126937
302.62505,10.747872
302.94983,10.899768
303.27479,11.374628
303.59992,11.242041
303.92523,11.078708
304.25071,11.10762
304.57636,10.659804
304.90219,10.919419
305.22819,10.932986
305.55437,11.430994
305.88072,11.483031
306.20725,11.204437
306.53395,11.194982
306.86082,11.539248
307.18787,11.514437
307.51509,11.343539
307.84249,11.411023
308.17006,11.370867
308.4978,11.323033
308.82572,11.567406
309.15381,11.68876
309.48208,11.548689
309.81052,11.654687
310.13914,11.776076
310.46793,11.743689
310.79689,11.826653
311.12603,12.02497
311.45534,12.000306
311.78483,11.852624
312.11449,12.035596
312.44432,12.157064
312.77433,12.101688
313.10452,12.192422
313.43487,12.290856
313.7654,12.366233
314.09611,12.418554
314.42699,12.440129
314.75804,12.415579
315.08927,12.483312
315.42068,12.504921
315.75225,12.526541
316.084,12.548173
316.41593,12.208416
316.74803,6.4553686
317.0803,-9.7244267
317.41275,-10.102596
317.74537,-1.153572
318.07817,-7.0988082
318.41114,-9.2162418
318.74428,-6.4509395
319.0776,-9.6987107
319.41109,-11.462439
319.74476,-9.619863
320.0786,-10.114851
320.41262,-8.2107637
320.74681,-4.5227484
321.08117,-5.6559572
321.41571,-4.3439541
321.75042,0.92037354
322.08531,-1.4585145
322.42037,-1.4537054
322.7556,8.0935858
323.09101,8.2829362
323.42659,1.0751303
323.76235,4.4017326
324.09828,7.497653
324.43439,4.3882662
324.77067,5.5695353
325.10712,3.8442286
325.44375,2.0574056
325.78055,12.381308
326.11753,12.609091
326.45468,12.544678
326.792,12.180379
327.1295,12.600392
327.46718,12.597489
327.80502,12.594585
328.14305,12.591679
328.48124,12.588772
328.81961,12.585863
329.15816,12.582953
329.49687,12.572352
329.83577,12.577128
330.17483,12.574213
330.51407,12.571297
330.85349,9.7002517
331.19308,10.120247
331.53284,7.1338581
331.87278,6.9617702
332.21289,12.533625
332.55318,11.977067
332.89364,4.5539173
333.23427,9.3260755
333.57508,9.084776
333.91607,3.6147167
334.25722,6.5260478
334.59855,7.1613296
334.94006,7.4736573
335.28174,12.522623
335.62359,12.527374
335.96562,12.524434
336.30782,12.521492
336.6502,12.518549
336.99275,12.515604
337.33548,12.512658
337.67837,12.50971
338.02145,12.506761
338.36469,12.50381
338.70812,12.500858
339.05171,12.497904
339.39548,12.494949
339.73943,12.491993
340.08354,12.489034
340.42784,12.486075
340.7723,12.483114
341.11694,11.580497
341.46176,3.2499665
341.80675,8.4757591
342.15191,4.3820576
342.49725,7.9623261
342.84276,11.373428
343.18845,3.250502
343.53431,-3.9650817
343.88034,-2.0380294
344.22655,-4.9014438
344.57293,3.6999615
344.91949,8.825779
345.26622,0.66439772
345.61313,-2.2144014
345.96021,3.4112194
346.30746,2.3624826
346.65489,2.3748747
347.00249,4.3480496
347.35027,6.3135337
347.69822,12.400508
348.04634,12.051495
348.39464,11.756305
348.74311,10.930549
349.09176,11.142854
349.44058,7.579686
349.78958,2.1403153
350.13875,6.3203203
350.48809,4.4872518
350.83761,3.2693299
351.1873,5.8422561
351.53717,6.3159883
351.88721,11.172649
352.23742,11.400318
352.58781,11.35117
352.93838,11.417361
353.28911,11.514307
353.64003,11.434397
353.99111,11.66206
354.34237,11.835895
354.69381,11.717534
355.04541,11.745269
355.3972,11.9191
355.74915,11.823802
356.10128,11.843843
356.45359,11.963844
356.80607,11.853163
357.15872,12.11157
357.51155,12.108537
357.86455,12.074745
358.21773,12.140913
358.57108,12.330109
358.9246,12.234798
359.2783,11.232142
359.63217,10.75236
359.98622,4.682419
360.34044,-7.9542284
360.69484,-7.6343222
361.04941,-11.328258
361.40415,-11.178361
361.75907,-3.3391276
362.11416,-6.9032134
362.46943,-9.6214838
362.82487,-5.0041274
363.18048,-9.3987027
363.53627,-11.578758
363.89224,-8.0917762
364.24837,-9.387583
364.60468,-6.2466481
364.96117,-2.6289866
365.31783,-3.0943833
365.67466,1.276808
366.03167,3.7102698
366.38885,7.6815884
366.74621,11.514486
367.10374,11.710307
367.46145,10.66044
367.81933,11.686684
368.17738,11.767126
368.53561,8.1028401
368.89401,6.2070918
369.25259,5.9107151
369.61134,-0.69094196
369.97026,3.5186142
370.32936,4.2833281
370.68863,2.1875906
371.04808,8.6270185
371.4077,6.7542457
371.76749,1.0752312
372.12746,3.9236929
372.48761,3.6425758
372.84793,10.312618
373.20842,11.3848
373.56908,11.14209
373.92992,11.068533
374.29094,11.125681
374.65213,11.275088
375.01349,11.247627
375.37503,11.035608
375.73674,10.792818
376.09862,10.903726
376.46068,10.737803
376.82292,10.794859
377.18533,11.036445
377.54791,10.847415
377.91067,10.719886
378.2736,10.623102
378.6367,10.118769
378.99998,9.8681708
379.36343,10.647932
379.72706,10.589542
380.09086,9.523833
380.45484,8.4427323
380.81899,7.5154053
381.18331,7.3185534
381.54781,10.620343
381.91248,10.4696
382.27733,10.011271
382.64235,10.437203
383.00755,10.440208
383.37292,10.358617
383.73846,10.438489
384.10418,10.433765
384.47007,10.528989
384.83613,10.501171
385.20237,10.473339
385.56879,10.445494
385.93538,10.417636
386.30214,10.366696
386.66908,9.5852548
387.03619,9.6111822
387.40347,6.4075693
387.77093,-1.9633002
388.13857,-4.7747827
388.50638,-8.585894
388.87436,-4.5231239
389.24251,-5.2662109
389.61084,-6.0170005
389.97935,0.16030125
390.34803,0.66284926
390.71688,3.8335886
391.08591,8.4883592
391.45511,7.5760271
391.82449,9.4087798
392.19404,9.942019
392.56376,9.8985437
392.93366,9.4859664
393.30373,9.2656096
393.67398,9.3605029
394.0444,8.9632646
394.41499,8.6275278
394.78576,8.6454879
395.1567,8.7018815
395.52782,8.4814453
395.89911,8.2994426
396.27058,8.586477
396.64222,7.8661933
397.01403,5.8848429
397.38602,7.6943289
397.75819,8.4964969
398.13052,8.6527461
398.50303,8.6705739
398.87572,8.7345244
399.24858,8.9291808
399.62161,8.9392794
399.99482,8.9109181
400.3682,8.9901945
400.74176,9.0310108
401.11549,9.1563968
401.48939,9.2356334
401.86347,9.1072444
402.23772,8.8250551
402.61215,8.9965242
402.98675,8.8757848
403.36153,8.7550321
403.73648,8.672713
404.1116,8.5134871
404.4869,8.6310646
404.86237,8.6102205
405.23802,8.3740614
405.61384,8.4685311
405.98983,8.6321918
406.366,8.7420137
406.74235,8.7211035
407.11886,8.7616948
407.49556,8.6331072
407.87242,1.8532184
408.24946,-3.5887367
408.62668,-4.8246305
409.00406,-1.7391227
409.38163,-2.9904216
409.75936,-4.510861
410.13727,-2.1943279
410.51536,-5.4372083
410.89362,-7.7727586
411.27205,-6.7557654
411.65066,-7.7149484
412.02944,-5.1062862
412.4084,-3.7048652
412.78753,-2.5956528
413.16683,3.2348075
413.54631,-0.27730601
413.92596,-5.704081
414.30579,-4.3104155
414.68579,-4.8698583
415.06597,-1.2463077
415.44632,5.5144845
415.82684,5.7470052
416.20754,2.3040031
416.58841,4.0051632
416.96946,7.9516003
417.35068,8.0302809
417.73207,8.0012975
418.11364,7.9723008
418.49538,7.9432908
418.8773,7.9142676
419.25939,7.7622016
419.64166,7.7946668
420.0241,7.2119707
420.40671,7.6211875
420.7895,7.6689916
421.17246,7.7398506
421.5556,7.6645986
