,Intensity
130.92004,36.712221
131.13369,36.352547
131.34751,34.11832
131.56151,35.742872
131.77569,35.877184
131.99004,36.513413
132.20456,36.922147
132.41925,35.934759
132.63412,35.684582
132.84917,35.802989
133.06439,36.925273
133.27978,36.58869
133.49535,33.632455
133.71109,33.48402
133.927,33.421815
134.14309,23.124272
134.35936,13.109038
134.5758,12.027094
134.79241,20.458832
135.00919,28.412094
135.22615,13.494724
135.44329,1.8478983
135.6606,4.6873034
135.87808,10.059998
136.09574,10.530688
136.31357,3.2444713
136.53158,1.1503677
136.74976,7.9738672
136.96811,24.475754
137.18664,25.973676
137.40534,10.397044
137.62422,2.9380151
137.84327,11.353452
138.06249,27.776689
138.28189,17.917528
138.50147,-2.9848132
138.72121,-5.0871985
138.94114,2.0888037
139.16123,6.1431934
139.3815,-0.93187257
139.60195,-7.5991392
139.82257,-7.2233125
140.04336,6.1799214
140.26433,25.214484
140.48547,8.2333164
140.70678,-9.0537774
140.92827,-5.4232679
141.14993,13.43857
141.37177,12.8886
141.59378,-6.2888655
141.81597,-11.25461
142.03833,-5.0831433
142.26087,0.86867158
142.48358,0.28710932
142.70646,-7.0944968
142.92952,-6.5781076
143.15275,18.910787
143.37615,33.011402
143.59973,28.311973
143.82349,-2.5757343
144.04741,-6.9693683
144.27152,6.9349931
144.49579,14.674605
144.72024,1.1357412
144.94487,-9.4070878
145.16967,1.4382747
145.39464,31.005162
145.61979,32.611221
145.84511,24.311354
146.07061,8.2310506
146.29628,11.170311
146.52212,25.842862
146.74814,12.31929
146.97433,-5.2749144
147.2007,-5.6299467
147.42724,17.536546
147.65395,30.820642
147.88084,18.183125
148.10791,-8.807377
148.33515,-6.5743933
148.56256,8.9918799
148.79014,9.5071289
149.0179,-8.377666
149.24584,-10.215446
149.47395,6.4330049
149.70223,26.634353
149.93069,12.161801
150.15932,-9.3854111
150.38812,-11.37199
150.6171,-3.5234262
150.84626,-0.99266026
151.07559,-10.062045
151.30509,-12.417856
151.53476,-10.962053
151.76461,-5.7495378
151.99464,-6.42737
152.22484,-11.670059
152.45521,-13.846232
152.68576,-12.210792
152.91648,-8.0421695
153.14738,-11.834482
153.37845,-15.399495
153.60969,-14.49407
153.84111,-7.0554634
154.0727,-6.0562232
154.30447,-13.912036
154.53641,-13.007215
154.76852,9.9209836
155.00081,27.256875
155.23328,19.541634
155.46591,15.708596
155.69872,25.459721
155.93171,27.320498
156.16487,27.510536
156.39821,26.688658
156.63171,24.478394
156.8654,26.166019
157.09925,26.277021
157.33328,25.878069
157.56749,25.078966
157.80187,25.040496
158.03642,24.946973
158.27115,25.096437
158.50605,24.845749
158.74113,23.975303
158.97638,23.692941
159.2118,24.139839
159.4474,24.790508
159.68318,23.84887
159.91912,23.024727
160.15524,22.843571
160.39154,23.219126
160.62801,23.021982
160.86465,22.165863
161.10147,20.658612
161.33846,20.90023
161.57563,20.694638
161.81297,17.830072
162.05049,11.357512
162.28818,18.774996
162.52604,21.282526
162.76408,16.966376
163.00229,11.457917
163.24067,16.63166
163.47923,19.060155
163.71797,17.825753
163.95688,7.6892397
164.19596,4.9329673
164.43522,14.074583
164.67465,12.61997
164.91425,-0.31714777
165.15403,-3.866181
165.39398,-0.85850239
165.63411,1.1764762
165.87441,-5.0945786
166.11489,-7.6167648
166.35554,-0.42929811
166.59637,14.122724
166.83736,9.811849
167.07854,-6.4285882
167.31988,-8.0966275
167.5614,9.1624698
167.8031,11.299911
168.04497,-4.7588137
168.28701,-11.358802
168.52923,-2.500055
168.77162,0.93899709
169.01419,-7.833803
169.25693,-10.191004
169.49985,-2.822803
169.74293,10.976683
169.9862,5.4819648
170.22963,-10.703037
170.47325,-7.7900879
170.71703,11.083558
170.96099,11.008098
171.20513,-7.3419604
171.44943,-13.072498
171.69392,1.9184454
171.93857,9.395576
172.1834,-3.4175771
172.42841,-10.01121
172.67359,10.798992
172.91894,13.860086
173.16447,13.768152
173.41017,13.182012
173.65605,10.423236
173.9021,12.840843
174.14832,12.889736
174.39472,6.8130501
174.64129,7.755885
174.88804,13.106476
175.13496,13.18639
175.38206,13.219159
175.62932,13.016546
175.87677,12.782473
176.12439,12.689489
176.37218,12.682692
176.62014,12.675807
176.86828,12.35511
177.1166,12.261776
177.36509,12.529138
177.61375,13.110139
177.86259,12.875366
178.1116,12.444427
178.36079,12.73497
178.61014,12.609738
178.85968,12.484419
179.10939,12.359013
179.35927,12.139401
179.60933,6.8687221
179.85956,-0.096162459
180.10996,8.7035714
180.36054,11.228708
180.61129,8.373365
180.86222,0.16107171
181.11332,2.12124
181.3646,8.8028894
181.61605,4.2295494
181.86767,-4.3438781
182.11947,-2.5801382
182.37144,7.7168476
182.62359,9.9117851
182.87591,10.381145
183.12841,10.340613
183.38108,10.21372
183.63392,10.086739
183.88694,9.9596703
184.14013,9.8325143
184.39349,9.7052708
184.64703,9.5779399
184.90075,9.4505214
185.15464,9.3230155
185.4087,9.1954221
185.66294,9.0677413
185.91735,8.4066396
186.17193,8.2081955
186.42669,8.4410365
186.68163,8.1639861
186.93673,8.0515541
187.19202,7.2802111
187.44747,7.5911336
187.7031,8.0431451
187.95891,7.4989906
188.21489,6.7665134
188.47104,6.8731643
188.72737,7.0267866
188.98387,6.3411058
189.24054,5.0278865
189.49739,4.1930111
189.75442,5.350205
190.01162,6.5308409
190.26899,6.1898207
190.52654,3.6683209
190.78426,2.4330081
191.04215,5.3074117
191.30022,3.9229043
191.55846,-3.4146317
191.81688,0.90264673
192.07547,5.0394455
192.33424,3.8585098
192.59318,-3.6516227
192.85229,-7.7656743
193.11158,0.98302156
193.37104,-2.2290645
193.63068,-10.209776
193.89049,-2.3002881
194.15048,4.4876332
194.41064,3.8794784
194.67097,-6.7600465
194.93148,-10.497608
195.19216,-1.6547754
195.45302,-2.8982146
195.71405,-3.6710632
195.97525,3.6658946
196.23663,4.9165802
196.49818,5.2888369
196.75991,3.7944294
197.02181,5.7823772
197.28389,5.7860137
197.54614,5.7896527
197.80856,5.793294
198.07116,5.7969378
198.33393,5.5809761
198.59688,5.545409
198.86,5.5098443
199.12329,5.4193801
199.38676,5.8151928
199.6504,5.8188511
199.91422,5.8225118
200.17821,4.6418611
200.44238,5.8298404
200.70672,5.8335083
200.97123,5.6881591
201.23592,5.5663416
201.50078,5.3739384
201.76582,5.8482042
202.03103,5.8518842
202.29642,5.8555667
202.56198,5.4906241
202.82771,5.6041153
203.09362,5.8666285
203.3597,5.6742421
203.62595,5.466172
203.89238,5.477712
204.15899,5.7794506
204.42577,5.8851132
204.69272,5.8888173
204.95985,5.8925239
205.22715,5.896233
205.49462,5.8999444
205.76227,5.9036583
206.0301,5.6093353
206.2981,5.5346226
206.56627,5.781481
206.83461,5.9185379
207.10313,5.9222638
207.37183,5.9259921
207.6407,5.9297229
207.90974,5.9334561
208.17896,5.9371917
208.44835,5.784067
208.71791,5.1760427
208.98765,5.3993934
209.25757,4.9325505
209.52766,4.2304158
209.79792,4.5635777
210.06836,5.3359577
210.33897,4.1397126
210.60975,2.3944504
210.88071,4.2099749
211.15184,4.841188
211.42315,3.2371095
211.69463,1.7585236
211.96629,4.3426852
212.23812,4.8954767
212.51012,2.4600353
212.7823,4.1265571
213.05465,5.9656303
213.32718,5.7027452
213.59988,3.4241762
213.87276,3.2005116
214.14581,5.7846925
214.41903,5.9139739
214.69243,4.4432577
214.966,5.1764655
215.23975,5.9724208
215.51367,5.9840648
215.78776,5.7682603
216.06203,5.7014777
216.33647,6.0503839
216.61109,5.8189003
216.88588,5.8697721
217.16085,5.6069208
217.43598,5.9401503
217.7113,5.857696
217.98679,3.8066167
218.26245,5.371226
218.53829,5.861328
218.8143,5.1122167
219.09048,4.4650686
219.36684,5.9826288
219.64337,6.0962698
219.92008,5.67658
220.19696,5.4294415
220.47402,5.5274035
220.75125,5.6332111
221.02865,5.8331388
221.30623,6.103657
221.58398,6.1231974
221.86191,6.1270538
222.14001,6.1309127
222.41828,6.134774
222.69673,6.1386377
222.97536,6.1425038
223.25415,6.1463724
223.53313,6.1502433
223.81227,6.1541167
224.09159,5.7187768
224.37109,6.0363805
224.65076,6.1657513
224.9306,6.1696344
225.21061,6.1735199
225.49081,6.1774077
225.77117,6.1028667
226.05171,6.1851907
226.33242,6.1890859
226.61331,6.1851403
226.89437,6.1968834
227.17561,6.2007858
227.45702,6.2046906
227.73861,6.2085978
228.02036,6.2125074
228.3023,6.2164195
228.5844,6.2203339
228.86669,6.2242508
229.14914,6.2281701
229.43177,6.2320918
229.71457,6.236016
229.99755,6.2399425
230.28071,6.1340676
230.56403,2.7419205
230.84753,0.7615406
231.13121,6.2399866
231.41506,5.1145135
231.69908,-3.6815454
231.98328,-1.3089745
232.26765,5.189089
232.55219,1.9381354
232.83691,-8.0500708
233.12181,-5.3716078
233.40688,-2.811347
233.69212,-8.5726431
233.97754,-8.8829472
234.26313,-0.4952004
234.54889,0.59059728
234.83483,-5.1628091
235.12095,-3.4730665
235.40723,2.287276
235.69369,-2.2504091
235.98033,-3.4076904
236.26714,4.7448439
236.55413,6.4346448
236.84128,4.446026
237.12862,-0.068071373
237.41612,3.1119606
237.70381,1.366514
237.99166,-3.3044112
238.27969,1.946244
238.56789,5.3694599
238.85627,1.2083736
239.14482,-2.615446
239.43355,2.9097656
239.72245,3.2663614
240.01153,-0.74565857
240.30077,1.7364508
240.5902,6.171513
240.87979,5.2810966
241.16957,6.7671625
241.45951,6.8414753
241.74963,6.8608979
242.03993,6.8568027
242.33039,6.899778
242.62104,6.9192355
242.91185,6.9387047
243.20284,6.9581855
243.49401,6.9776781
243.78535,6.9971822
244.07686,7.0166981
244.36855,7.0362256
244.66041,6.9851765
244.95245,7.0753156
245.24466,7.0870349
245.53704,7.0830796
245.8296,7.1183517
246.12233,7.1536355
246.41524,5.6987348
246.70832,6.9497281
247.00158,7.2124978
247.295,6.5890047
247.58861,4.3655232
247.88239,7.0126416
248.17634,7.2911443
248.47046,7.310835
248.76476,7.3305374
249.05924,7.3502515
249.35389,7.3699773
249.64871,7.3897147
249.94371,7.4094637
250.23888,7.4292245
250.53422,7.4489969
250.82974,7.4687809
251.12544,7.4885766
251.42131,7.508384
251.71735,7.528203
252.01356,7.5480337
252.30996,7.2933663
252.60652,0.88184774
252.90326,-4.0786787
253.20017,0.99217899
253.49726,0.87873466
253.79452,-2.3562666
254.09196,-1.3794916
254.38957,0.18553046
254.68735,-2.657279
254.98531,-2.943214
255.28344,2.794392
255.58175,4.3829901
255.88023,0.25395276
256.17888,-2.1025239
256.47771,0.46650135
256.77672,-1.1213245
257.0759,-2.3718838
257.37525,1.1226666
257.67477,0.44467964
257.97447,-1.5744721
258.27435,3.6063878
258.5744,5.6970633
258.87462,0.10931902
259.17502,0.33335116
259.47559,7.5377871
259.77633,7.785372
260.07725,4.9506156
260.37835,-1.18609
260.67961,5.3595691
260.98106,3.4346516
261.28267,-0.99221502
261.58446,5.0907339
261.88643,5.542322
262.18857,2.2292159
262.49088,7.3945527
262.79337,7.799117
263.09603,8.1095752
263.39886,8.0827902
263.70187,7.9775855
264.00506,8.1782748
264.30842,8.3005444
264.61195,8.2502766
264.91565,8.0039421
265.21954,8.1889918
265.52359,8.3348374
265.82782,8.1904987
266.13222,8.3285245
266.4368,8.5136208
266.74155,8.5183367
267.04648,8.3583583
267.35158,8.4572151
267.65685,8.5639266
267.9623,8.4902577
268.26792,3.7264044
268.57372,-14.284496
268.87969,-7.5189143
269.18584,-2.3846934
269.49216,-13.030853
269.79865,-14.77504
270.10532,-10.197647
270.41216,-12.29213
270.71917,-11.006213
271.02637,-1.0771491
271.33373,0.55388393
271.64127,-1.2425253
271.94898,2.7336232
272.25687,4.9450745
272.56493,3.3133972
272.87316,5.8778071
273.18157,8.8735982
273.49016,7.5243
273.79892,-1.0406759
274.10785,2.6296512
274.41696,7.6960653
274.72624,6.1115077
275.03569,2.017155
275.34532,4.4404579
275.65512,1.569652
275.9651,-3.1207532
276.27525,3.2319877
276.58558,7.8200313
276.89608,5.0747503
277.20675,-2.0469926
277.5176,-0.54127577
277.82862,-1.8590797
278.13982,-5.0984435
278.45119,-0.039759468
278.76273,2.9954039
279.07445,-0.71452211
279.38635,-0.12640019
279.69841,2.5872206
280.01066,-1.4756205
280.32307,-0.70708028
280.63566,6.3359784
280.94843,6.9163007
281.26137,3.6613375
281.57448,7.0965791
281.88777,8.6965353
282.20123,6.4455199
282.51486,6.9082385
282.82867,8.8376326
283.14265,8.8768393
283.45681,8.7513488
283.77114,9.0180238
284.08565,8.2258841
284.40033,2.5396353
284.71519,4.0063365
285.03021,1.7553993
285.34542,-0.16611748
285.6608,8.7594333
285.97635,9.2536202
286.29207,6.8929139
286.60797,1.6537848
286.92405,6.5401547
287.24029,3.7402588
287.55672,0.46194015
287.87331,4.5875518
288.19008,5.8268976
288.50703,2.3838992
288.82415,2.4624781
289.14144,5.4587128
289.45891,4.384368
289.77655,6.3610122
290.09437,9.1847239
290.41236,7.8437385
290.73052,6.5419774
291.04886,9.2794408
291.36737,9.742403
291.68606,9.640668
292.00492,9.7036476
292.32395,9.8529105
292.64316,9.0845349
292.96255,8.6926387
293.2821,9.6968295
293.60184,9.5402448
293.92174,9.9170021
294.24182,9.9643563
294.56208,9.6666212
294.88251,8.8826203
295.20311,9.4947065
295.52389,9.5577817
295.84484,9.0247873
296.16596,9.5349388
296.48726,9.6529421
296.80874,9.6140914
297.13038,9.3007396
297.45221,9.9050436
297.7742,9.1054346
298.09637,6.7136775
298.41872,8.6121252
298.74124,8.9497973
299.06393,7.4835565
299.3868,8.3467361
299.70984,8.6844343
300.03305,7.9554745
300.35644,8.9441704
300.68001,9.932875
301.00375,10.145118
301.32766,9.3926633
301.65174,9.863747
301.97601,9.7544472
302.30044,9.464764
302.62505,10.029991
302.94983,10.305031
303.27479,10.415374
303.59992,10.164941
303.92523,10.07138
304.25071,10.079788
304.57636,10.072519
304.90219,10.135846
305.22819,10.081536
305.55437,10.011547
305.88072,10.004312
306.20725,10.201008
306.53395,10.319281
306.86082,10.210112
307.18787,10.163696
307.51509,10.132976
307.84249,10.196381
308.17006,10.204894
308.4978,10.40165
308.82572,10.43371
309.15381,10.403033
309.48208,10.309619
309.81052,10.694646
310.13914,10.562034
310.46793,10.539235
310.79689,10.790954
311.12603,10.7368
311.45534,10.486576
311.78483,10.565772
312.11449,10.652821
312.44432,10.614387
312.77433,10.826943
313.10452,10.906174
313.43487,10.844238
313.7654,10.797996
314.09611,10.86941
314.42699,10.8075
314.75804,10.690696
315.08927,10.785666
315.42068,10.739468
315.75225,10.685435
316.084,4.607882
316.41593,-8.6304469
316.74803,-10.057002
317.0803,-9.8835491
317.41275,3.1212854
317.74537,1.4280893
318.07817,-9.1043137
318.41114,-8.1027396
318.74428,-5.2345041
319.0776,-9.2054897
319.41109,-8.2117747
319.74476,-5.1239474
320.0786,-6.0910273
320.41262,-3.2620342
320.74681,0.13165948
321.08117,-2.7099463
321.41571,0.24452104
321.75042,6.6891791
322.08531,2.7259887
322.42037,2.535342
322.7556,9.1211606
323.09101,7.7305032
323.42659,4.5986641
323.76235,9.5923097
324.09828,8.4918325
324.43439,3.9874283
324.77067,5.1614502
325.10712,4.4374275
325.44375,4.8349681
325.78055,10.785445
326.11753,10.908465
326.45468,9.6432442
326.792,9.7427243
327.1295,10.493179
327.46718,10.14559
327.80502,10.825446
328.14305,10.666081
328.48124,10.726319
328.81961,10.810081
329.15816,10.689916
329.49687,10.718765
329.83577,10.731923
330.17483,10.6588
330.51407,10.491555
330.85349,10.347834
331.19308,10.682539
331.53284,10.319199
331.87278,10.418599
332.21289,10.721916
332.55318,10.499737
332.89364,10.599121
333.23427,10.690656
333.57508,10.680226
333.91607,10.583516
334.25722,10.526016
334.59855,10.499883
334.94006,10.591392
335.28174,10.627993
335.62359,10.617531
335.96562,10.607063
336.30782,10.59659
336.6502,10.586112
336.99275,10.575628
337.33548,10.565139
337.67837,10.554644
338.02145,10.544145
338.36469,10.533639
338.70812,10.523129
339.05171,10.387123
339.39548,10.502092
339.73943,10.491566
340.08354,10.410446
340.42784,10.470497
340.7723,10.459954
341.11694,7.1160734
341.46176,3.5212066
341.80675,7.0008442
342.15191,3.9236138
342.49725,7.8502996
342.84276,8.8436468
343.18845,3.4134592
343.53431,2.2107173
343.88034,2.5687543
344.22655,3.0758057
344.57293,9.8181458
344.91949,9.729108
345.26622,5.2165355
345.61313,5.3235655
345.96021,7.3443157
346.30746,4.5415311
346.65489,4.5230549
347.00249,6.198691
347.35027,6.5409885
347.69822,9.7538689
348.04634,9.8138027
348.39464,9.1443195
348.74311,8.4277721
349.09176,9.4759253
349.44058,7.7162299
349.78958,6.4741764
350.13875,7.9929018
350.48809,6.5312297
350.83761,6.4342582
351.1873,7.1451244
351.53717,7.322652
351.88721,9.6727233
352.23742,9.6463187
352.58781,9.8787323
352.93838,9.8915327
353.28911,9.6533474
353.64003,9.7916273
353.99111,9.9220588
354.34237,9.8642496
354.69381,9.7750626
355.04541,10.023125
355.3972,9.9182411
355.74915,9.7113911
356.10128,9.86532
356.45359,9.9094396
356.80607,9.7731617
357.15872,9.7231531
357.51155,9.6496097
357.86455,9.6544923
358.21773,9.9260363
358.57108,9.915222
358.9246,9.8181278
359.2783,8.7641656
359.63217,9.0592176
359.98622,-1.4300494
360.34044,-0.35069424
360.69484,7.2306163
361.04941,-4.8037647
361.40415,-8.270168
361.75907,-1.1797199
362.11416,-8.7245774
362.46943,-3.8694463
362.82487,0.92292821
363.18048,-10.151375
363.53627,-13.280592
363.89224,-10.817664
364.24837,-12.158668
364.60468,-6.5741939
364.96117,-5.9073781
365.31783,-7.8915541
365.67466,-1.0443689
366.03167,-1.899156
366.38885,5.4342808
366.74621,9.387314
367.10374,8.8305318
367.46145,5.3404049
367.81933,9.3953646
368.17738,9.2385482
368.53561,1.5444655
368.89401,1.9601753
369.25259,-1.1064794
369.61134,-6.5025572
369.97026,-2.8868817
370.32936,-4.267296
370.68863,-0.33791791
371.04808,6.7914488
371.4077,1.1678629
371.76749,-1.459656
372.12746,2.4539902
372.48761,2.0382131
372.84793,8.9714443
373.20842,9.0419189
373.56908,8.2731664
373.92992,8.8220496
374.29094,8.8454311
374.65213,8.4923306
375.01349,8.8058854
375.37503,8.6017817
375.73674,8.6800195
376.09862,8.7504027
376.46068,8.5933235
376.82292,8.4597624
377.18533,8.4359937
377.54791,8.4671155
377.91067,8.7335201
378.2736,8.7097171
378.6367,8.6074714
378.99998,8.379724
379.36343,8.4735338
379.72706,8.3634106
380.09086,8.4022957
380.45484,8.3941104
380.81899,8.0800314
381.18331,7.9541763
381.54781,8.4557607
381.91248,8.290667
382.27733,8.3216404
382.64235,8.3761317
383.00755,8.3913959
383.37292,8.2654722
383.73846,8.2414979
384.10418,8.1312377
384.47007,8.1150836
384.83613,8.1538201
385.20237,8.0748981
385.56879,8.2312589
385.93538,8.207216
386.30214,8.1282597
386.66908,7.9002725
387.03619,7.0448228
387.40347,-2.822403
387.77093,-1.7876795
388.13857,-3.9764968
388.50638,-5.5692471
388.87436,1.167403
389.24251,3.2687475
389.61084,7.5347864
389.97935,7.8714022
390.34803,7.486438
390.71688,7.8700897
391.08591,7.8694163
391.45511,7.437359
391.82449,7.3503882
392.19404,7.5849746
392.56376,7.3646477
392.93366,7.4580348
393.30373,7.4886655
393.67398,7.2683042
394.0444,7.2361669
394.41499,6.9451946
394.78576,7.0463678
395.1567,6.9985099
395.52782,5.7271112
395.89911,1.82825
396.27058,2.2509461
396.64222,-0.32244766
397.01403,-1.6252646
397.38602,0.9699462
397.75819,6.6239691
398.13052,6.8819022
398.50303,6.8888435
398.87572,6.9742047
399.24858,6.5811231
399.62161,6.6272458
399.99482,6.7204158
400.3682,6.6018098
400.74176,6.9302511
401.11549,6.8900536
401.48939,7.1165113
401.86347,7.1625654
402.23772,6.9811571
402.61215,6.9173845
402.98675,6.7830122
403.36153,6.7035304
403.73648,6.9142333
404.1116,6.740611
404.4869,6.7081538
404.86237,6.6286264
405.23802,6.6588914
405.61384,6.916596
405.98983,6.6017401
406.366,6.4045199
406.74235,6.7092491
407.11886,6.7316138
407.49556,6.7931829
407.87242,6.768466
408.24946,5.6613847
408.62668,3.7307626
409.00406,5.3060114
409.38163,1.5086998
409.75936,-0.49254478
410.13727,-2.0702714
410.51536,-9.0205585
410.89362,-10.872818
411.27205,-11.838814
411.65066,-12.404822
412.02944,-7.7316249
412.4084,-8.1800083
412.78753,-8.9342854
413.16683,-6.5748486
413.54631,-9.6428741
413.92596,-10.044244
414.30579,-9.0652339
414.68579,-7.8509407
415.06597,1.8574587
415.44632,5.9187878
415.82684,3.838929
416.20754,-0.83701961
416.58841,5.3742009
416.96946,6.2834748
417.35068,6.3143313
417.73207,6.345202
418.11364,6.3760868
418.49538,6.3599268
418.8773,6.2026045
419.25939,6.3119629
