,Intensity
136.09574,1.8531134
136.31357,0.79056824
136.53158,-1.9819595
136.74976,-2.9193716
136.96811,3.8842141
137.18664,7.8562487
137.40534,6.0320262
137.62422,1.509586
137.84327,-1.1698956
138.06249,4.5818168
138.28189,4.9921742
138.50147,-2.9662745
138.72121,-9.3124231
138.94114,-5.0467022
139.16123,3.3053981
139.3815,0.60662293
139.60195,-7.4724396
139.82257,-7.8415933
140.04336,1.4364166
140.26433,10.612571
140.48547,8.5103981
140.70678,2.1965658
140.92827,-1.0583382
141.14993,7.7496078
141.37177,8.9419724
141.59378,1.7815007
141.81597,-4.4455329
142.03833,-2.3116773
142.26087,2.8889499
142.48358,5.2504662
142.70646,2.4199305
142.92952,2.1149899
143.15275,10.50035
143.37615,13.685815
143.59973,13.616483
143.82349,8.8570602
144.04741,4.4036242
144.27152,8.5934304
144.49579,9.5205963
144.72024,5.0282592
144.94487,1.1321055
145.16967,4.1380173
145.39464,12.806779
145.61979,14.448195
145.84511,7.4701075
146.07061,-1.3117965
146.29628,6.6201299
146.52212,13.689416
146.74814,10.719591
146.97433,2.1106557
147.2007,0.09006026
147.42724,8.2421187
147.65395,14.268792
147.88084,6.8602757
148.10791,-2.3520571
148.33515,-1.556442
148.56256,6.4706506
148.79014,7.4468676
149.0179,-2.2121046
149.24584,-5.6748935
149.47395,-1.0120874
149.70223,6.1449412
149.93069,1.4492776
150.15932,-5.7719341
150.38812,-7.1108509
150.6171,-2.5517865
150.84626,0.77584745
151.07559,-4.4848119
151.30509,-9.1416077
151.53476,-7.0376772
151.76461,-2.9730204
151.99464,-3.5594019
152.22484,-7.1105473
152.45521,-7.9480252
152.68576,-3.5463454
152.91648,3.2474333
153.14738,-0.38237546
153.37845,-5.9494971
153.60969,-5.7598139
153.84111,0.045497468
154.0727,1.6076136
154.30447,-2.4617007
154.53641,-1.1506809
154.76852,9.6191044
155.00081,14.914322
155.23328,14.633011
155.46591,13.990858
155.69872,14.666293
155.93171,14.973044
156.16487,15.954246
156.39821,15.900096
156.63171,14.841966
156.8654,14.881818
157.09925,15.658866
157.33328,15.580955
157.56749,15.659849
157.80187,15.589664
158.03642,15.433148
158.27115,15.2452
158.50605,15.166999
158.74113,15.096583
158.97638,15.065324
159.2118,14.869302
159.4474,14.634006
159.68318,14.641789
159.91912,14.531868
160.15524,14.461103
160.39154,14.390281
160.62801,14.51548
160.86465,14.428855
161.10147,13.181389
161.33846,13.792688
161.57563,13.870595
161.81297,11.344523
162.05049,8.3713345
162.28818,10.558872
162.52604,13.303214
162.76408,9.9847535
163.00229,4.2348622
163.24067,3.0496187
163.47923,9.5270624
163.71797,7.9887618
163.95688,-1.9495968
164.19596,-7.009582
164.43522,-0.79119382
164.67465,1.9055677
164.91425,-4.1349836
165.15403,-9.1402988
165.39398,-6.3652798
165.63411,-2.6334561
165.87441,-4.7762002
166.11489,-8.6288061
166.35554,-7.1324505
166.59637,0.12855303
166.83736,0.58165543
167.07854,-5.3417707
167.31988,-5.8064314
167.5614,7.896459
167.8031,12.234621
168.04497,9.4355071
168.28701,0.33833156
168.52923,-1.9353365
168.77162,4.8733264
169.01419,3.8074575
169.25693,-1.1486293
169.49985,1.1580069
169.74293,8.6332487
169.9862,9.1594488
170.22963,1.5522937
170.47325,0.58825394
170.71703,9.2555647
170.96099,11.530697
171.20513,8.4018851
171.44943,0.32403203
171.69392,3.4618432
171.93857,8.5290442
172.1834,3.9726939
172.42841,-1.2974039
172.67359,6.2481626
172.91894,10.578021
173.16447,11.056877
173.41017,7.9435539
173.65605,6.6498169
173.9021,10.352136
174.14832,11.191689
174.39472,10.486121
174.64129,10.431512
174.88804,11.169038
175.13496,11.255561
175.38206,11.114612
175.62932,11.161876
175.87677,11.162059
176.12439,11.397514
176.37218,11.381967
176.62014,11.350711
176.86828,11.319434
177.1166,11.288135
177.36509,11.256814
177.61375,11.22547
177.86259,11.194105
178.1116,11.162718
178.36079,11.131309
178.61014,11.099878
178.85968,11.068425
179.10939,11.03695
179.35927,11.005453
179.60933,10.534719
179.85956,7.4992564
180.10996,8.5578897
180.36054,10.541991
180.61129,9.8986199
180.86222,6.5571874
181.11332,6.078478
181.3646,9.2938642
181.61605,8.58766
181.86767,3.8030023
182.11947,3.4967541
182.37144,8.8296997
182.62359,10.311643
182.87591,10.499446
183.12841,10.530365
183.38108,10.498517
183.63392,10.466647
183.88694,10.434755
184.14013,10.402841
184.39349,10.370905
184.64703,10.338947
184.90075,10.306967
185.15464,10.274965
185.4087,10.242941
185.66294,10.210895
185.91735,10.178828
186.17193,9.8643851
186.42669,9.5420774
186.68163,9.7295516
186.93673,9.924847
187.19202,9.7122774
187.44747,9.3977249
187.7031,9.4360918
187.95891,9.6548288
188.21489,9.5362889
188.47104,9.1667467
188.72737,8.7422806
188.98387,9.258969
189.24054,9.3756354
189.49739,8.7942407
189.75442,8.7383142
190.01162,9.6627579
190.26899,9.6303169
190.52654,9.5743246
190.78426,9.2594867
191.04215,8.9759995
191.30022,9.3748432
191.55846,8.5344493
191.81688,9.0273668
192.07547,9.0967329
192.33424,9.3307829
192.59318,8.2236345
192.85229,8.0105818
193.11158,8.6288797
193.37104,7.9922537
193.63068,6.0065861
193.89049,8.6091318
194.15048,8.8038125
194.41064,8.700432
194.67097,6.9499707
194.93148,6.2975266
195.19216,7.9274136
195.45302,8.4121805
195.71405,8.6302589
195.97525,8.9110603
196.23663,8.8781144
196.49818,8.7510288
196.75991,8.8121565
197.02181,8.7791447
197.28389,8.7461109
197.54614,8.7130551
197.80856,8.6799774
198.07116,8.6468778
198.33393,8.6137561
198.59688,8.5806126
198.86,8.202349
199.12329,8.200534
199.38676,8.4810501
199.6504,8.3615442
199.91422,7.6224085
200.17821,7.98129
200.44238,8.3166202
200.70672,8.2989872
200.97123,8.2813323
201.23592,8.2479692
201.50078,8.2145841
201.76582,8.1811771
202.03103,8.147748
202.29642,8.1142971
202.56198,8.0808242
202.82771,8.0473293
203.09362,8.0138125
203.3597,7.9802737
203.62595,7.9467129
203.89238,7.9131302
204.15899,7.8795256
204.42577,7.845899
204.69272,7.8122504
204.95985,7.7785799
205.22715,7.7448874
205.49462,7.711173
205.76227,7.6774366
206.0301,7.6436782
206.2981,7.6098979
206.56627,7.3800173
206.83461,6.6795264
207.10313,5.9711704
207.37183,3.2078905
207.6407,2.8681181
207.90974,2.9047943
208.17896,1.1453701
208.44835,-0.99838978
208.71791,-1.6127598
208.98765,-1.0742107
209.25757,-1.7984286
209.52766,-2.1305116
209.79792,-0.85477337
210.06836,-1.1633709
210.33897,-3.283755
210.60975,-3.7649454
210.88071,-0.84223624
211.15184,0.33143139
211.42315,-1.2792367
211.69463,0.41203412
211.96629,3.7032829
212.23812,1.9043137
212.51012,-2.8548442
212.7823,-0.62569547
213.05465,5.0701913
213.32718,4.8837965
213.59988,0.33668868
213.87276,-1.0181909
214.14581,2.6387656
214.41903,2.7977543
214.69243,0.63524566
214.966,2.3630045
215.23975,4.9143641
215.51367,2.0775597
215.78776,-0.70427132
216.06203,3.4708318
216.33647,6.6499278
216.61109,4.9741932
216.88588,1.0553927
217.16085,3.1915655
217.43598,5.0532999
217.7113,2.6249095
217.98679,1.8122768
218.26245,5.48599
218.53829,6.5793823
218.8143,5.3983363
219.09048,8.6095184
219.36684,9.5933209
219.64337,8.8987634
219.92008,5.9062381
220.19696,9.6196664
220.47402,10.235127
220.75125,10.348698
221.02865,10.179988
221.30623,10.576054
221.58398,10.689839
221.86191,9.6350685
222.14001,8.5176238
222.41828,11.031623
222.69673,11.145694
222.97536,11.063757
223.25415,7.9622841
223.53313,9.4804904
223.81227,9.7517091
224.09159,6.4857444
224.37109,8.3335764
224.65076,11.718735
224.9306,12.060827
225.21061,12.17554
225.49081,12.290324
225.77117,12.40518
226.05171,12.520107
226.33242,12.635105
226.61331,12.750175
226.89437,12.865315
227.17561,12.980528
227.45702,13.095811
227.73861,13.211167
228.02036,13.326593
228.3023,13.442091
228.5844,13.502758
228.86669,11.453692
229.14914,5.9772474
229.43177,-5.7187341
229.71457,-4.0264089
229.99755,2.5993209
230.28071,-4.6180151
230.56403,-8.933319
230.84753,3.3710562
231.13121,10.522562
231.41506,2.6074719
231.69908,-6.9546054
231.98328,1.2480945
232.26765,4.1096893
232.55219,-3.6560955
232.83691,-7.2257305
233.12181,-2.2776471
233.40688,-2.1225396
233.69212,-5.269418
233.97754,-3.8045567
234.26313,0.42890707
234.54889,-0.84353659
234.83483,-2.955221
235.12095,-0.37673431
235.40723,2.4527077
235.69369,0.99977174
235.98033,1.2252421
236.26714,5.0977463
236.55413,6.1153235
236.84128,6.7877776
237.12862,10.973932
237.41612,11.944375
237.70381,7.4324406
237.99166,8.9126377
238.27969,14.581045
238.56789,14.618055
238.85627,13.745236
239.14482,12.511607
239.43355,14.352463
239.72245,13.699177
240.01153,10.724297
240.30077,14.227823
240.5902,14.335246
240.87979,14.128918
241.16957,14.024526
241.45951,14.218148
241.74963,14.176451
242.03993,14.119043
242.33039,13.873374
242.62104,13.949249
242.91185,13.954511
243.20284,13.795042
243.49401,13.753194
243.78535,13.883871
244.07686,13.841974
244.36855,13.658875
244.66041,13.758104
244.95245,13.496524
245.24466,8.0584483
245.53704,13.373289
245.8296,13.590065
246.12233,10.951914
246.41524,5.8274632
246.70832,13.079458
247.00158,13.100056
247.295,11.026511
247.58861,7.7294109
247.88239,13.153855
248.17634,13.252784
248.47046,13.210511
248.76476,13.168213
249.05924,12.961184
249.35389,12.926679
249.64871,12.884307
249.94371,12.747791
250.23888,12.791642
250.53422,12.9139
250.82974,12.871427
251.12544,12.828929
251.42131,11.209935
251.71735,-0.9188873
252.01356,-4.2555782
252.30996,-1.9060195
252.60652,-4.9682507
252.90326,-2.8461931
253.20017,-0.19867038
253.49726,-2.1864668
253.79452,-2.0095824
254.09196,0.91237505
254.38957,0.23430744
254.68735,-1.8712362
254.98531,3.0192736
255.28344,7.7293662
255.58175,4.172767
255.88023,2.0357507
256.17888,6.9653761
256.47771,7.8008587
256.77672,7.5382771
257.0759,10.47567
257.37525,11.311078
257.67477,8.8209703
257.97447,8.3700532
258.27435,11.048523
258.5744,10.362262
258.87462,6.0210734
259.17502,9.6484876
259.47559,10.962151
259.77633,10.322849
260.07725,6.4443054
260.37835,8.7225999
260.67961,9.1106732
260.98106,7.5144078
261.28267,10.020078
261.58446,10.729645
261.88643,10.435265
262.18857,10.878115
262.49088,10.850352
262.79337,10.885309
263.09603,10.849653
263.39886,10.853187
263.70187,10.974343
264.00506,10.88371
264.30842,10.683247
264.61195,10.788642
264.91565,10.846953
265.21954,10.803279
265.52359,10.759579
265.82782,10.700168
266.13222,10.672104
266.4368,10.596957
266.74155,10.482569
267.04648,10.540704
267.35158,10.496854
267.65685,10.452979
267.9623,10.409079
268.26792,10.365154
268.57372,10.305518
268.87969,9.5478172
269.18584,8.0606797
269.49216,0.59704664
269.79865,-11.917592
270.10532,-7.8126476
270.41216,-4.7587087
270.71917,-6.1989125
271.02637,-4.1646316
271.33373,-0.16959132
271.64127,-0.86477219
271.94898,0.18904151
272.25687,4.7094968
272.56493,3.7711036
272.87316,-1.5986872
273.18157,1.776595
273.49016,8.2263619
273.79892,7.5466921
274.10785,1.659154
274.41696,0.68139492
274.72624,3.4291009
275.03569,1.6356055
275.34532,1.3636536
275.65512,0.087755098
275.9651,-3.737188
276.27525,-0.26803855
276.58558,7.208929
276.89608,6.6388128
277.20675,-2.1744658
277.5176,-4.5250243
277.82862,-2.2638431
278.13982,-4.0238754
278.45119,-3.6740792
278.76273,-3.6693565
279.07445,-6.6450014
279.38635,-4.8598374
279.69841,3.77241
280.01066,5.2517408
280.32307,2.7703118
280.63566,3.9830251
280.94843,1.6192923
281.26137,-2.4855924
281.57448,5.1350377
281.88777,9.2262806
282.20123,9.082254
282.51486,1.8558989
282.82867,2.6530979
283.14265,3.1209096
283.45681,0.92207925
283.77114,5.609548
284.08565,9.1911589
284.40033,9.7296572
284.71519,9.9622976
285.03021,9.5126097
285.34542,7.102162
285.6608,10.056445
285.97635,10.140164
286.29207,10.184692
286.60797,10.064539
286.92405,10.273822
287.24029,10.177247
287.55672,2.5826574
287.87331,1.2547593
288.19008,6.4366896
288.50703,0.82648756
288.82415,-2.2032977
289.14144,0.96302001
289.45891,0.65485249
289.77655,0.91141543
290.09437,3.2464343
290.41236,2.7030464
290.73052,1.5636046
291.04886,5.8830109
291.36737,9.590677
291.68606,7.1807207
292.00492,7.0845144
292.32395,9.8746072
292.64316,9.5353128
292.96255,9.6980038
293.2821,10.880327
293.60184,10.094048
293.92174,10.829361
294.24182,11.305876
294.56208,11.351043
294.88251,11.396234
295.20311,11.44145
295.52389,11.48669
295.84484,11.335877
296.16596,11.577245
296.48726,11.622559
296.80874,11.503192
297.13038,10.717183
297.45221,11.272374
297.7742,10.572689
298.09637,8.2338119
298.41872,10.059666
298.74124,10.85025
299.06393,10.621251
299.3868,11.341296
299.70984,11.394698
300.03305,10.804989
300.35644,11.948637
300.68001,12.213878
301.00375,12.212477
301.32766,12.038552
301.65174,12.225436
301.97601,12.396658
302.30044,12.387512
302.62505,12.354862
302.94983,12.43204
303.27479,12.556301
303.59992,12.531567
303.92523,12.553917
304.25071,12.466488
304.57636,11.790847
304.90219,11.852486
305.22819,11.827876
305.55437,12.399368
305.88072,12.602257
306.20725,12.389485
306.53395,12.419874
306.86082,12.795386
307.18787,12.833668
307.51509,12.824915
307.84249,12.902462
308.17006,12.987876
308.4978,13.238021
308.82572,13.354856
309.15381,13.299168
309.48208,13.400367
309.81052,13.344727
310.13914,13.304799
310.46793,13.594306
310.79689,13.640701
311.12603,13.687121
311.45534,13.513957
311.78483,13.623171
312.11449,13.693194
312.44432,13.653437
312.77433,13.848999
313.10452,13.966155
313.43487,14.012746
313.7654,14.059362
314.09611,14.106003
314.42699,14.144825
314.75804,14.199358
315.08927,14.246073
315.42068,14.292812
315.75225,14.339575
316.084,14.386363
316.41593,14.11945
316.74803,10.252562
317.0803,-3.0966544
317.41275,-10.571337
317.74537,-1.5989355
318.07817,-6.5088627
318.41114,-9.3991322
318.74428,-8.6893996
319.0776,-11.24241
319.41109,-12.516987
319.74476,-11.21117
320.0786,-11.772018
320.41262,-9.9956085
320.74681,-7.3799815
321.08117,-8.8819996
321.41571,-7.8193097
321.75042,-2.5840688
322.08531,-4.1723553
322.42037,-5.5096594
322.7556,1.4275483
323.09101,1.6118168
323.42659,-2.2666577
323.76235,2.8744776
324.09828,7.8195365
324.43439,6.6155778
324.77067,8.1410329
325.10712,5.3135488
325.44375,3.6076354
325.78055,14.756626
326.11753,14.76052
326.45468,14.764417
326.792,14.7291
327.1295,14.772216
327.46718,14.776119
327.80502,14.780023
328.14305,14.78393
328.48124,14.787838
328.81961,14.791749
329.15816,14.795662
329.49687,14.799576
329.83577,14.803493
330.17483,14.807412
330.51407,14.787803
330.85349,10.611333
331.19308,8.5603561
331.53284,5.3721259
331.87278,2.8035056
332.21289,13.84273
332.55318,10.309408
332.89364,-1.8121471
333.23427,1.125123
333.57508,2.5172971
333.91607,-1.8081738
334.25722,-0.039525133
334.59855,1.0232432
334.94006,1.536994
335.28174,12.85859
335.62359,14.650776
335.96562,12.913553
336.30782,13.882213
336.6502,14.599896
336.99275,14.79209
337.33548,14.890169
337.67837,14.894131
338.02145,14.898096
338.36469,14.902063
338.70812,14.906032
339.05171,14.910003
339.39548,14.913976
339.73943,14.917951
340.08354,14.921929
340.42784,14.925908
340.7723,14.929889
341.11694,13.435833
341.46176,3.5417784
341.80675,6.3379224
342.15191,1.3772056
342.49725,7.396883
342.84276,12.130288
343.18845,2.9107537
343.53431,-3.2107393
343.88034,-2.4773284
344.22655,-3.5792095
344.57293,4.6522447
344.91949,10.122917
345.26622,3.1308454
345.61313,0.90740365
345.96021,6.8094541
346.30746,7.4487615
346.65489,6.6919925
347.00249,7.903853
347.35027,10.449049
347.69822,14.688364
348.04634,14.661015
348.39464,14.829746
348.74311,14.292597
349.09176,14.586823
349.44058,11.249678
349.78958,5.3948874
350.13875,8.0969621
350.48809,7.3323721
350.83761,5.7677841
351.1873,7.7718255
351.53717,9.0229278
351.88721,14.454424
352.23742,14.638864
352.58781,14.689972
352.93838,14.646965
353.28911,14.643175
353.64003,14.843309
353.99111,14.800308
354.34237,14.73378
354.69381,14.847645
355.04541,14.953669
355.3972,14.926363
355.74915,14.993175
356.10128,14.91097
356.45359,14.852297
356.80607,15.115194
357.15872,15.11927
357.51155,15.123348
357.86455,15.127427
358.21773,15.131509
358.57108,15.112063
358.9246,14.661247
359.2783,13.504551
359.63217,8.8968756
359.98622,-3.6715816
360.34044,-11.000821
360.69484,-9.0594704
361.04941,-12.867137
361.40415,-11.904161
361.75907,-1.2941462
362.11416,-5.688073
362.46943,-10.999667
362.82487,-7.3622614
363.18048,-10.08566
363.53627,-12.440452
363.89224,-11.007028
364.24837,-11.871664
364.60468,-6.304947
364.96117,-2.2833484
365.31783,-3.469613
365.67466,0.16763169
366.03167,2.2519151
366.38885,7.3322569
366.74621,14.506696
367.10374,14.457586
367.46145,11.14571
367.81933,14.29656
368.17738,14.294448
368.53561,8.55114
368.89401,8.941145
369.25259,7.3076004
369.61134,0.60736902
369.97026,3.6796666
370.32936,2.9637087
370.68863,2.4830249
371.04808,9.3356543
371.4077,7.6706165
371.76749,3.9584998
372.12746,5.9091081
372.48761,5.5067551
372.84793,13.190657
373.20842,13.384342
373.56908,13.421144
373.92992,13.363809
374.29094,13.439787
374.65213,13.421627
375.01349,13.191682
375.37503,13.142109
375.73674,13.108203
376.09862,13.019374
376.46068,13.063859
376.82292,13.053422
377.18533,12.964533
377.54791,13.0168
377.91067,12.684734
378.2736,8.7055888
378.6367,7.1342665
378.99998,6.2217477
379.36343,12.885679
379.72706,11.988807
380.09086,3.7115217
380.45484,5.7400989
380.81899,5.4314012
381.18331,8.6364088
381.54781,12.617867
381.91248,12.105187
382.27733,12.392488
382.64235,12.413101
383.00755,12.433694
383.37292,12.469954
383.73846,12.404233
384.10418,12.503197
384.47007,12.460965
384.83613,12.418713
385.20237,12.37644
385.56879,12.334148
385.93538,12.291835
386.30214,12.029895
386.66908,11.462052
387.03619,9.8432083
387.40347,-1.9560475
387.77093,-3.0964998
388.13857,-5.366384
388.50638,-9.1578569
388.87436,-4.7611146
389.24251,-5.3918434
389.61084,-5.2382786
389.97935,0.85252103
390.34803,0.73153583
390.71688,5.4654325
391.08591,11.273819
391.45511,11.113558
391.82449,11.525825
392.19404,11.389053
392.56376,10.915006
392.93366,10.754665
393.30373,10.853126
393.67398,10.75549
394.0444,10.751951
394.41499,10.905254
394.78576,10.736969
395.1567,10.568663
395.52782,10.674848
395.89911,10.388855
396.27058,10.19696
396.64222,9.1736721
397.01403,6.7542858
397.38602,8.1937029
397.75819,10.362512
398.13052,10.484241
398.50303,10.488304
398.87572,10.515876
399.24858,10.661075
399.62161,10.712136
399.99482,10.66906
400.3682,10.4691
400.74176,10.582846
401.11549,10.539709
401.48939,10.284788
401.86347,10.304356
402.23772,10.127825
402.61215,9.9591176
402.98675,10.04137
403.36153,10.021642
403.73648,9.9705216
404.1116,10.09193
404.4869,10.009396
404.86237,9.8484112
405.23802,9.79721
405.61384,9.816577
405.98983,9.7104336
406.366,9.933682
406.74235,9.8902435
407.11886,9.6114908
407.49556,6.7523259
407.87242,-5.5343102
408.24946,-4.432731
408.62668,-4.5939171
409.00406,-0.61394674
409.38163,-2.5398789
409.75936,-1.2266154
410.13727,2.3846671
410.51536,-2.8589724
410.89362,-5.6712595
411.27205,-5.4482725
411.65066,-6.4958939
412.02944,-0.26510406
412.4084,3.4793912
412.78753,3.9375918
413.16683,6.4349881
413.54631,1.2460897
413.92596,-5.0487112
414.30579,-4.3474537
414.68579,-4.2579811
415.06597,1.972648
415.44632,7.5444334
415.82684,6.0573751
416.20754,3.4095124
416.58841,5.7733944
416.96946,8.7098052
417.35068,8.6658038
417.73207,8.6217823
418.11364,8.5777407
418.49538,8.533679
418.8773,8.4895971
419.25939,8.0768677
419.64166,8.1347065
420.0241,7.9964467
420.40671,8.2895393
420.7895,8.2532001
421.17246,7.8482134
421.5556,7.8902653
421.93891,7.9009246
422.32239,7.7233285
422.70605,7.5927711
423.08989,7.485723
423.47389,7.559047
